business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tru Bild Enterprises,Roofing Sheet Supplier,Building materials supplier,"Building materials supplier, Architectural designer, Building firm, Siding contractor",814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 92347 85692,N/A,4.7,51.0,"Tru Bild, Office No- 704, 7th Floor, Estate Plaza, behind Mangal Tower, Kantatoli, Ranchi, Jharkhand 834001",Kantatoli,23.365207899999998,85.34708049999999,ChIJPwAAABzh9DkRP8FMbLhX_Z4,https://www.google.com/maps/place/?q=place_id:ChIJPwAAABzh9DkRP8FMbLhX_Z4,part_381,2026-09-20 20:20:22
PIONEER ROOFING WORKS,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Metal fabricator, Metal supplier, Pneumatic tools supplier, Roofing supply store, Shed builder, Sheet metal contractor, Skylight contractor, Steel construction company",814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 90517 88924,http://www.pioneerroofingworks.co.in/,3.4,84.0,"77, 4th Floor, JNF Corporate Space Elliot Road, Kolkata, West Bengal 700016",Taltala,22.5512314,88.3582686,ChIJ5Sczrxx3AjoRIyCmuW0Zygs,https://www.google.com/maps/place/?q=place_id:ChIJ5Sczrxx3AjoRIyCmuW0Zygs,part_381,2026-09-20 20:20:22
Crayon Roofings,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Roofing supply store",814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 74012 33000,N/A,4.2,38.0,"Dwaraka Nagar, Manali New Town, Manali, Edayanchavadi, Chennai, Tamil Nadu 600103","Dwaraka Nagar, Manali New Town, Manali",13.188564,80.2725825,ChIJ001lYQNwUjoRfacRPa02X7k,https://www.google.com/maps/place/?q=place_id:ChIJ001lYQNwUjoRfacRPa02X7k,part_381,2026-09-20 20:20:22
H.R ROOFING ✅🏠,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 99454 36540,https://www.justdial.com/jdmart/Bangalore/H-R-Roofing-Near-D-Mart-Hoysalanagar-S-G-Kaval-Sunkadakatte/080PXX80-XX80-231122110744-M3W2_BZDET/catalogue,4.7,40.0,"Ground Floor, No.2/A, Magadi Main Rd, Hoysala Nagar, S.G. Kaval, Sunkadakatte, Bengaluru, Karnataka 560091","Hoysala Nagar, S.G. Kaval, Sunkadakatte",12.989567899999999,77.5009274,ChIJBdMEZ6o9rjsR0DueJicKJ2w,https://www.google.com/maps/place/?q=place_id:ChIJBdMEZ6o9rjsR0DueJicKJ2w,part_381,2026-09-20 20:20:22
Shree Salasar Steel Traders,Roofing Sheet Supplier,Iron & Steel Store,"Iron & Steel Store, Cement Supplier",814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 98353 78688,N/A,4.6,13.0,"Singh Colony, C.D, Road, near C.M.R.I, Dhaiya, Dhanbad, Jharkhand 826007",Dhaiya,23.8121875,86.43243749999999,ChIJV-3dmaa89jkREHz2s1T2YjM,https://www.google.com/maps/place/?q=place_id:ChIJV-3dmaa89jkREHz2s1T2YjM,part_381,2026-09-20 20:20:22
Balaji Enterprises,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Real Estate Builders & Construction Company, Fiberglass supplier, Polymer Supplier, Polythene and plastic sheeting supplier, Manufacturer, Roofing supply store, Sheet metal contractor, Skylight contractor",814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 98274 73074,http://polycarbonatesheet.co.in/,4.4,15.0,"16/269 Pradeep Coaching Street Dipupara Road, Vidya Nagar, Chhattisgarh 495004",814115,22.0676488,82.1584918,ChIJbfqpaDsLKDoRp0v1dYhx748,https://www.google.com/maps/place/?q=place_id:ChIJbfqpaDsLKDoRp0v1dYhx748,part_381,2026-09-20 20:20:22
PASA RESOURCES PVT. LTD. - Tata Steel Colors,Roofing Sheet Supplier,Steel distributor,Steel distributor,814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 90310 88020,https://tatasteelcolors.com/,4.2,5.0,"Burdwan Compound, P&T Colony, Lalpur, Ranchi, Jharkhand 834001","Burdwan Compound, P&T Colony, Lalpur",23.3736851,85.3373879,ChIJv9LFaJfh9DkRBZ55lQQWV44,https://www.google.com/maps/place/?q=place_id:ChIJv9LFaJfh9DkRBZ55lQQWV44,part_381,2026-09-20 20:20:22
ARKO BUILDING PRODUCTS PRIVATE LIMITED,Roofing Sheet Supplier,Manufacturer,"Manufacturer, Exporter",814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 89209 07678,http://arkobuildingproducts.in/,4.4,14.0,"No. 816 Plot, Laxmi Deep Building, 9, Janakpuri, Veer Savarkar Block, Janakpuri District Center, Swasthya Vihar, Delhi, 110092","Veer Savarkar Block, Janakpuri District Center, Swasthya Vihar",28.637527799999997,77.2855182,ChIJ60BJxKn8DDkRnplh4LzNOIA,https://www.google.com/maps/place/?q=place_id:ChIJ60BJxKn8DDkRnplh4LzNOIA,part_381,2026-09-20 20:20:22
Bihar Aluminium House Company,Roofing Sheet Supplier,Aluminium Supplier,"Aluminium Supplier, Electrical equipment supplier",814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 77820 25848,N/A,4.4,61.0,"Pillar No 6, Grand Shere Apartment, Shop No. 7, Exhibition Rd, opposite LIC of India, Patna, Bihar 800001","Old Jakkanpur, Lodipur",25.6105952,85.1381711,ChIJP582KlxY7TkRSXUQdgY_67Q,https://www.google.com/maps/place/?q=place_id:ChIJP582KlxY7TkRSXUQdgY_67Q,part_381,2026-09-20 20:20:22
Geeta Sales Corporation,Roofing Sheet Supplier,Building materials supplier,Building materials supplier,814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,N/A,N/A,,,"Tata Kandra Rd, opp. Pawan Dharm Kanta, Adityapur 2, Adityapur Colony, Adityapur, Jamshedpur, Jharkhand 832109","Adityapur 2, Adityapur Colony, Adityapur",22.7756875,86.1593125,ChIJVVVVRbfk9TkRUTtPiwU9hD4,https://www.google.com/maps/place/?q=place_id:ChIJVVVVRbfk9TkRUTtPiwU9hD4,part_381,2026-09-20 20:20:22
