business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - S.K .Trading | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",815312,Jharkhand Circle,Ranchi Region,Giridih Division,"Bengabad SO, Ahilyapur BO, Badwara BO",+91 94701 05990,https://www.jindalpanther.com/,,,"Bhagat Singh Chowk, Lerwa, Jharkhand 815353",815312,24.2399579,86.66093599999999,ChIJ_fSbm8s38TkRn4yUk1VCsvM,https://www.google.com/maps/place/?q=place_id:ChIJ_fSbm8s38TkRn4yUk1VCsvM,part_381,2026-09-20 20:44:43
Jindal Panther TMT Dealer - Sundaram Enterprise | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",815312,Jharkhand Circle,Ranchi Region,Giridih Division,"Bengabad SO, Ahilyapur BO, Badwara BO",+91 82107 98575,https://www.jindalpanther.com/,,,"2Ppp+722, Kalajharia, 815352, Jharkhand 815332",815312,24.036109,86.73551259999999,ChIJo86SVqnN9jkRSawLufTDX2M,https://www.google.com/maps/place/?q=place_id:ChIJo86SVqnN9jkRSawLufTDX2M,part_381,2026-09-20 20:44:43
Jindal Panther TMT Dealer - R.K. Enterprises | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",815312,Jharkhand Circle,Ranchi Region,Giridih Division,"Bengabad SO, Ahilyapur BO, Badwara BO",+91 99559 76719,https://www.jindalpanther.com/,,,"3Pm4+Hg8, Karmatar, Charghara, Jharkhand 815352",815312,24.0838993,86.7060901,ChIJG_rUEiHN9jkRJULK0m8whvw,https://www.google.com/maps/place/?q=place_id:ChIJG_rUEiHN9jkRJULK0m8whvw,part_381,2026-09-20 20:44:43
Jindal Panther TMT Dealer - Shri Balaji Traders-Narayanpur|TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",815312,Jharkhand Circle,Ranchi Region,Giridih Division,"Bengabad SO, Ahilyapur BO, Badwara BO",+91 91559 16699,https://www.jindalpanther.com/,,,"2Jr9+W6V, Amdiha, Thekbahiar, Jharkhand 815352",815312,24.0431596,86.6176326,ChIJI4DvPR3L9jkRZq2_O5pr0gg,https://www.google.com/maps/place/?q=place_id:ChIJI4DvPR3L9jkRZq2_O5pr0gg,part_381,2026-09-20 20:44:43
Jindal Panther TMT Dealer - Ray Trading | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",815312,Jharkhand Circle,Ranchi Region,Giridih Division,"Bengabad SO, Ahilyapur BO, Badwara BO",+91 86779 58591,https://www.jindalpanther.com/,,,"Chakai, Madhopur, Tola Beladih, Bihar 811303",Chakai,24.5751463,86.49412679999999,ChIJb9IcPldp8TkRFrejLQY_G8A,https://www.google.com/maps/place/?q=place_id:ChIJb9IcPldp8TkRFrejLQY_G8A,part_381,2026-09-20 20:44:43
Jindal Panther TMT Dealer - Prahlad Mandal | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",815312,Jharkhand Circle,Ranchi Region,Giridih Division,"Bengabad SO, Ahilyapur BO, Badwara BO",+91 91991 99820,https://www.jindalpanther.com/,,,"2Jx9+264, Daldala, Jharkhand 815352",815312,24.0475678,86.61820929999999,ChIJNf-ISFrL9jkRBIiUEjBj10I,https://www.google.com/maps/place/?q=place_id:ChIJNf-ISFrL9jkRBIiUEjBj10I,part_381,2026-09-20 20:44:45
