business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SRMP Traders,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,815315,Jharkhand Circle,Ranchi Region,Giridih Division,"Mirzaganj SO, Dhuraita BO, Kurhobindo BO",+91 99168 19888,N/A,4.9,,"SRMP Traders, 3rd main, 1st cross,, behind Ayyappa Temple, Madiwala, 1st Stage, BTM 1st Stage, Bengaluru, Karnataka 560068","Old Madiwala, Madiwala, 1st Stage, BTM 1st Stage",12.9240474,77.6180143,ChIJZ00P6VcUrjsRYi9O8NDIzJE,https://www.google.com/maps/place/?q=place_id:ChIJZ00P6VcUrjsRYi9O8NDIzJE,part_381,2026-09-20 20:46:39
N G VEDAVY Foods Private Limited,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,815315,Jharkhand Circle,Ranchi Region,Giridih Division,"Mirzaganj SO, Dhuraita BO, Kurhobindo BO",+91 97427 24606,N/A,5.0,,"161, 4th main, 1st cross, Rajaji Nagar Industrial Town, Rajajinagar, Bengaluru, Karnataka 560010","1st cross, Rajaji Nagar Industrial Town, Rajajinagar",12.984205,77.54636479999999,ChIJ9_ke5OU9rjsRDT_731zA-4A,https://www.google.com/maps/place/?q=place_id:ChIJ9_ke5OU9rjsRDT_731zA-4A,part_381,2026-09-20 20:46:39
Fortune Agency,FMCG Distributor,Food products supplier,"Food products supplier, Supplier",815315,Jharkhand Circle,Ranchi Region,Giridih Division,"Mirzaganj SO, Dhuraita BO, Kurhobindo BO",+91 96217 12840,N/A,4.4,,"Handia, Uttar Pradesh 221503",815315,25.363642799999997,82.185851,ChIJBaMbHNlVhTkR8D62jHGriqk,https://www.google.com/maps/place/?q=place_id:ChIJBaMbHNlVhTkR8D62jHGriqk,part_381,2026-09-20 20:46:39
Karthikeya Agencies (FMCG Distributor For MT & Ecommerce),FMCG Distributor,Food products supplier,Food products supplier,815315,Jharkhand Circle,Ranchi Region,Giridih Division,"Mirzaganj SO, Dhuraita BO, Kurhobindo BO",+91 88800 80100,N/A,4.8,,"1560, E End Main Rd, Phase 3, Jayanagara 9th Block, Jayanagar, Bengaluru, Karnataka 560041","Phase 3, Jayanagara 9th Block, Jayanagar",12.9179433,77.59719179999999,ChIJHyo1tfgVrjsR20OUzHopr4s,https://www.google.com/maps/place/?q=place_id:ChIJHyo1tfgVrjsR20OUzHopr4s,part_381,2026-09-20 20:46:39
Shri Ventures,FMCG Distributor,Catering food and drink supplier,"Catering food and drink supplier, Confectionery wholesaler, Food products supplier",815315,Jharkhand Circle,Ranchi Region,Giridih Division,"Mirzaganj SO, Dhuraita BO, Kurhobindo BO",+91 99101 04958,http://www.shriventures.in/,4.6,,"BH 146 A, Ground Floor, Sector 70, Noida, Uttar Pradesh 201316",Sector 70,28.5994876,77.3880624,ChIJM-fbUu3vDDkR_m8cdZjcsUo,https://www.google.com/maps/place/?q=place_id:ChIJM-fbUu3vDDkR_m8cdZjcsUo,part_381,2026-09-20 20:46:39
Mangalchand & Co( A.Mangals brand distributor),FMCG Distributor,FMCG Goods Wholesaler,"FMCG Goods Wholesaler, Cosmetics store, Department store",815315,Jharkhand Circle,Ranchi Region,Giridih Division,"Mirzaganj SO, Dhuraita BO, Kurhobindo BO",+91 80 4153 7613,N/A,4.8,,"477, K.B Plaza,, Avenue Rd, Mamulpet, Chickpet, Bengaluru, Karnataka 560053","Ragipet, Kumbarpet, Mamulpet, Chickpet",12.967184699999999,77.5781619,ChIJUa797gkWrjsRLOClZA0--nQ,https://www.google.com/maps/place/?q=place_id:ChIJUa797gkWrjsRLOClZA0--nQ,part_381,2026-09-20 20:46:39
AK Distributors,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,815315,Jharkhand Circle,Ranchi Region,Giridih Division,"Mirzaganj SO, Dhuraita BO, Kurhobindo BO",+91 91411 62543,N/A,5.0,,"Old, No-105/1, 105/7, Kodigehalli Road, Saketha Nagar, HOODI, Krishnarajapuram, Bengaluru, Karnataka 560048","Saketha Nagar, HOODI, Krishnarajapuram",12.9976015,77.7221467,ChIJH48aQgcRrjsRbvye_MicZWk,https://www.google.com/maps/place/?q=place_id:ChIJH48aQgcRrjsRbvye_MicZWk,part_381,2026-09-20 20:46:39
MKTRADERS FMCG Supply chain in bulk and Distribution,FMCG Distributor,FMCG Goods Wholesaler,"FMCG Goods Wholesaler, Fruit and vegetable wholesaler",815315,Jharkhand Circle,Ranchi Region,Giridih Division,"Mirzaganj SO, Dhuraita BO, Kurhobindo BO",N/A,N/A,3.7,,"A- 78, Janapriya Nagar, miyapur, Hyderabad, Telangana 500049","Janapriya Nagar, miyapur",17.5068962,78.3577111,ChIJL4W9yAKTyzsRqT8vs-NzFU4,https://www.google.com/maps/place/?q=place_id:ChIJL4W9yAKTyzsRqT8vs-NzFU4,part_381,2026-09-20 20:46:39
Sridurga Sales Corporation- Food Raw Materials,FMCG Distributor,Food products supplier,Food products supplier,815315,Jharkhand Circle,Ranchi Region,Giridih Division,"Mirzaganj SO, Dhuraita BO, Kurhobindo BO",+91 80 2963 4009,http://www.sridurgacorp.com/,4.5,,"No 3 16th Cross Rd, Old 19th Cross, 2nd Stage, Doddanna Industrial estate, Peenya, Bengaluru, Karnataka 560091","Doddanna Industrial estate, Peenya",13.004819,77.5120032,ChIJpxkPSFQ8rjsRxLxBoYa1RqA,https://www.google.com/maps/place/?q=place_id:ChIJpxkPSFQ8rjsRxLxBoYa1RqA,part_381,2026-09-20 20:46:39
Tulsi Traders,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,815315,Jharkhand Circle,Ranchi Region,Giridih Division,"Mirzaganj SO, Dhuraita BO, Kurhobindo BO",+91 80851 05100,N/A,1.0,1.0,"Gauri Shankar Mandir Rd, Besides Allahabad Bank, Raigarh, Chhattisgarh 496001",Besides Allahabad Bank,21.8929023,83.396576,ChIJOfcJia4lJzoROg2qZqDhVLE,https://www.google.com/maps/place/?q=place_id:ChIJOfcJia4lJzoROg2qZqDhVLE,part_381,2026-09-20 20:46:39
