business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Naman Traders,Paan and FMCG Stall,FMCG Goods Wholesaler,FMCG Goods Wholesaler,815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",N/A,N/A,3.0,,"Argaghat, Giridih, Jharkhand 815302",Argaghat,24.1912847,86.30898959999999,ChIJ75DHTSZU8TkRP-DiDFXeXn4,https://www.google.com/maps/place/?q=place_id:ChIJ75DHTSZU8TkRP-DiDFXeXn4,part_381,2026-09-20 20:42:12
A K Namkin,Paan and FMCG Stall,Home goods store,Home goods store,815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",+91 85217 01908,N/A,,,"Koritola, Pachamba, Giridih, Jharkhand 815316","Koritola, Pachamba",24.2046888,86.2641699,ChIJS2L7uphX8TkRKwUze895Izw,https://www.google.com/maps/place/?q=place_id:ChIJS2L7uphX8TkRKwUze895Izw,part_381,2026-09-20 20:42:12
Manpasand Pan & Kheni Dukan,Paan and FMCG Stall,Shopping mall,Shopping mall,815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",N/A,N/A,4.8,4.0,"W2CQ+5M2, Dumri - Bermo - Jaina Rd, Pordag, Jharkhand 825106",815301,23.9203822,86.0391472,ChIJYSeT3jsO9DkRB0IgwVINpig,https://www.google.com/maps/place/?q=place_id:ChIJYSeT3jsO9DkRB0IgwVINpig,part_381,2026-09-20 20:42:14
P c das pan stall,Paan and FMCG Stall,Food products supplier,Food products supplier,815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",N/A,N/A,4.9,56.0,"Sunsand road, Shirdi, Maharashtra 423109",815301,19.767478099999998,74.4781943,ChIJHXmR6yZb3DsRqovNBrHhQak,https://www.google.com/maps/place/?q=place_id:ChIJHXmR6yZb3DsRqovNBrHhQak,part_381,2026-09-20 20:42:14
Poonam Pan Shop,Paan and FMCG Stall,General store,"General store, Grocery delivery service, Soft drinks shop",815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",+91 92344 09183,N/A,3.7,52.0,"A/1, Ravindar Path, near Durga Puja Maidan, Bagun Nagar, Baridih, Jamshedpur, Jharkhand 831017","Bagun Nagar, Baridih",22.8023083,86.24178909999999,ChIJH8XrAo7i9TkRO_h1fRStCus,https://www.google.com/maps/place/?q=place_id:ChIJH8XrAo7i9TkRO_h1fRStCus,part_381,2026-09-20 20:42:14
Banarasi Paan Cafe,Paan and FMCG Stall,Paan shop,Paan shop,815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",N/A,N/A,4.6,40.0,"Chowdhary Rd, beside Tulsi bhawan, Contractors Area, Bistupur, Jamshedpur, Jharkhand 831001","Contractors Area, Bistupur",22.7980999,86.1811956,ChIJr0orJyvj9TkRe5vA157nnTA,https://www.google.com/maps/place/?q=place_id:ChIJr0orJyvj9TkRe5vA157nnTA,part_381,2026-09-20 20:42:14
Tara Pan Shop,Paan and FMCG Stall,Paan shop,Paan shop,815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",+91 99605 29421,N/A,4.2,124.0,"Shiv Nagar Colony, Udgir, Maharashtra 413517",Shiv Nagar Colony,18.3844022,77.1196954,ChIJRyrpqRaqzzsROZ_p8xD1ABs,https://www.google.com/maps/place/?q=place_id:ChIJRyrpqRaqzzsROZ_p8xD1ABs,part_381,2026-09-20 20:42:14
BADGUJAR PAAN SHOP,Paan and FMCG Stall,Paan shop,Paan shop,815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",+91 88884 43446,N/A,4.9,17.0,"Shop No 1, Near, Nagarpalika Rd, Shirpur, Ambika Nagar, Shirpur-Warwade, Maharashtra 425405","Shirpur, Ambika Nagar",21.3525171,74.8815673,ChIJf4CN9wot3zsRyRh3tiQ5UIE,https://www.google.com/maps/place/?q=place_id:ChIJf4CN9wot3zsRyRh3tiQ5UIE,part_381,2026-09-20 20:42:14
SK PAAN SHOP,Paan and FMCG Stall,Sweet shop,"Sweet shop, Hookah store",815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",+91 83291 68234,N/A,4.1,132.0,"College Corner, Sangli, Vyankatesh Nagar, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Vyankatesh Nagar",16.8627271,74.5764425,ChIJm32ZumwYwTsRe__PuiG4xJQ,https://www.google.com/maps/place/?q=place_id:ChIJm32ZumwYwTsRe__PuiG4xJQ,part_381,2026-09-20 20:42:14
Annapurna Khan pan kendra,Paan and FMCG Stall,Restaurant,Restaurant,815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",+91 93345 54117,N/A,4.8,35.0,"Vijaya Gardens Road, Vijaya Gardens, Baridih, Jamshedpur, Jharkhand 831017","Vijaya Gardens, Baridih",22.800779799999997,86.259322,ChIJmZSe-t4J9jkRf-tXrNERibc,https://www.google.com/maps/place/?q=place_id:ChIJmZSe-t4J9jkRf-tXrNERibc,part_381,2026-09-20 20:42:14
