business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Verma Traders | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",815314,Jharkhand Circle,Ranchi Region,Giridih Division,"Kharagdiha SO, Bairia BO, Chatro BO",+91 99316 20725,https://www.jindalpanther.com/,,,"Hc78+968, Tola Manakola, Tola Nagri, Bihar 811303",815314,24.5482481,86.4062328,ChIJqazQavdn8TkRw0wfU42irbY,https://www.google.com/maps/place/?q=place_id:ChIJqazQavdn8TkRw0wfU42irbY,part_381,2026-09-20 20:46:12
Jindal Panther TMT Dealer - Pawan Traders | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",815314,Jharkhand Circle,Ranchi Region,Giridih Division,"Kharagdiha SO, Bairia BO, Chatro BO",+91 77820 01543,https://www.jindalpanther.com/,,,"Baniyapur, Harpur Bazar, Tola Saran Marwa, Bihar 841403",815314,24.4834712,86.3096235,ChIJn3ErI25h8TkR70WJvpr40JQ,https://www.google.com/maps/place/?q=place_id:ChIJn3ErI25h8TkR70WJvpr40JQ,part_381,2026-09-20 20:46:12
Jindal Panther TMT Dealer - Hanuman Traders (Harpur) |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",815314,Jharkhand Circle,Ranchi Region,Giridih Division,"Kharagdiha SO, Bairia BO, Chatro BO",+91 99733 59227,https://www.jindalpanther.com/,,,"Harpur Karah, Baniyapur, Tola Saran Marwa, Bihar 841403",Harpur Karah,24.4834712,86.3096235,ChIJ8dwLPShh8TkRPoXUbSc_ta8,https://www.google.com/maps/place/?q=place_id:ChIJ8dwLPShh8TkRPoXUbSc_ta8,part_381,2026-09-20 20:46:13
