business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
HEED Academy,NEET and JEE Coaching Center,Coaching Center,Coaching Center,816101,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barharwa SO Sahibganj, Aglio BO, Atapur BO",+91 91177 91179,N/A,4.9,56,"Kotalpukur, Jharkhand 816105",816101,24.7357126,87.8230157,ChIJG70nWexn-jkR9Q7Reogi7nY,https://www.google.com/maps/place/?q=place_id:ChIJG70nWexn-jkR9Q7Reogi7nY,part_381,2026-09-20 20:54:50
Medhavi classes,NEET and JEE Coaching Center,Coaching Center,Coaching Center,816101,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barharwa SO Sahibganj, Aglio BO, Atapur BO",N/A,N/A,4.9,9,"NH114A, Barharwa, Ratanpur, Jharkhand 816110",816101,24.853911399999998,87.766018,ChIJreRvvhZj-jkRpXZtIcEMgMI,https://www.google.com/maps/place/?q=place_id:ChIJreRvvhZj-jkRpXZtIcEMgMI,part_381,2026-09-20 20:54:50
"RNP Classes,an institute of +2 science",NEET and JEE Coaching Center,Educational institution,Educational institution,816101,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barharwa SO Sahibganj, Aglio BO, Atapur BO",+91 91997 13437,N/A,4.8,26,"Talab Rd, Sahibganj, Jharkhand 816109",816101,25.243543,87.6320953,ChIJOWKv57iY-jkRTOOBKJsy9_U,https://www.google.com/maps/place/?q=place_id:ChIJOWKv57iY-jkRTOOBKJsy9_U,part_381,2026-09-20 20:54:51
Elevate Mind Coaching Institute,NEET and JEE Coaching Center,Education center,Education center,816101,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barharwa SO Sahibganj, Aglio BO, Atapur BO",N/A,N/A,5.0,8,"near old sp kothi, Sakrogarh, Sahibganj, Jharkhand 816109",Sakrogarh,25.241121,87.64963,ChIJD32TPwCZ-jkRdLUY6AvBCR8,https://www.google.com/maps/place/?q=place_id:ChIJD32TPwCZ-jkRdLUY6AvBCR8,part_381,2026-09-20 20:54:51
Physics Wallah,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center, Educational consultant, Educational institution, Learning center, Studying center, Training center, Tutoring service",816101,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barharwa SO Sahibganj, Aglio BO, Atapur BO",+91 74288 90305,https://www.pw.live/scholarship/nsat/vidyapeeth?utm_source=GMB&utm_medium=organic&utm_campaign=NSAT_24,1.0,1,"Sahibganj, Santinagar, Jharkhand 816109",816101,25.2381216,87.6453592,ChIJ294PWt6Z-jkRkKPhppf9uRM,https://www.google.com/maps/place/?q=place_id:ChIJ294PWt6Z-jkRkKPhppf9uRM,part_381,2026-09-20 20:54:51
SHAHEEN COACHING CENTER,NEET and JEE Coaching Center,Learning center,Learning center,816101,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barharwa SO Sahibganj, Aglio BO, Atapur BO",+91 93087 69056,N/A,4.0,2,"6JPP+H96, Sahibganj, Jharkhand 816109",816101,25.2364143,87.6358874,ChIJe1kPdsGY-jkRzUiXvooqLcM,https://www.google.com/maps/place/?q=place_id:ChIJe1kPdsGY-jkRzUiXvooqLcM,part_381,2026-09-20 20:54:51
"Success Zone : JEE (Mains & Adv.) NEET, CBSE & JAC Board",NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center",816101,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barharwa SO Sahibganj, Aglio BO, Atapur BO",+91 78709 74301,https://www.successzon.com/,4.9,355,"G V Goverdhan Complex, Holy Cross Road, Zulu Park Rd, Hazaribagh, Jharkhand 825301",Suresh Colony,23.9941621,85.3693701,ChIJQ6M9YZed9DkRizoe8LCxAyE,https://www.google.com/maps/place/?q=place_id:ChIJQ6M9YZed9DkRizoe8LCxAyE,part_381,2026-09-20 20:54:51
Success Zone,NEET and JEE Coaching Center,Coaching Center,Coaching Center,816101,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barharwa SO Sahibganj, Aglio BO, Atapur BO",+91 97081 68945,https://www.successzon.com/,4.8,109,"X9QF+7QJ, Sadanand Road, St. Coulomba's College More, near Pani Tanki, Jharkhand 825301",Ompuri,23.988225,85.37438399999999,ChIJqaqqqp6e9DkRDIq2u-w3E-M,https://www.google.com/maps/place/?q=place_id:ChIJqaqqqp6e9DkRDIq2u-w3E-M,part_381,2026-09-20 20:54:51
Sri Chaitanya Academy,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Educational consultant, Educational institution",816101,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barharwa SO Sahibganj, Aglio BO, Atapur BO",+91 97084 23600,https://srichaitanyaacademy.net/centres/sri-chaitanya-ranchi-coaching-centre-lalpur,4.6,29,"5th floor, Hari Om Tower, 501, 503, 505 & 506, Lalpur Road, P&T Colony, Lalpur, Ranchi, Jharkhand 834001","P&T Colony, Lalpur",23.3756746,85.33337829999999,ChIJ46t9ENHh9DkRQPh1UChfpe8,https://www.google.com/maps/place/?q=place_id:ChIJ46t9ENHh9DkRQPh1UChfpe8,part_381,2026-09-20 20:54:52
ExamJEE Classes,NEET and JEE Coaching Center,Coaching Center,Coaching Center,816101,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barharwa SO Sahibganj, Aglio BO, Atapur BO",N/A,http://www.examjeeclass.com/,4.7,140,"2nd Floor, Trade Centre Building, Sadar, Thana Gali, above Dr. Mala Sinha Clinic, NawabGanj, Hazaribagh, Jharkhand 825301",NawabGanj,23.994417799999997,85.3562013,ChIJjacL4D2d9DkRuhgzf7NRxjE,https://www.google.com/maps/place/?q=place_id:ChIJjacL4D2d9DkRuhgzf7NRxjE,part_381,2026-09-20 20:54:52
Raj Coaching Center,NEET and JEE Coaching Center,Education center,Education center,816101,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barharwa SO Sahibganj, Aglio BO, Atapur BO",N/A,N/A,3.5,2,"6MR4+522 कबूतर khopi, Sahibganj, Jharkhand 816109",816101,25.240398,87.65501549999999,ChIJH-9AaOuZ-jkRMm_V_Uld25U,https://www.google.com/maps/place/?q=place_id:ChIJH-9AaOuZ-jkRMm_V_Uld25U,part_381,2026-09-20 20:54:53
Success Point Tution Centre,NEET and JEE Coaching Center,Education center,Education center,816101,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barharwa SO Sahibganj, Aglio BO, Atapur BO",N/A,N/A,5.0,4,"6MM3+PH7, new kali mandir,chotta panchgarjirwabari,sahibganj, Chota Panchgar, Sahibganj PART, Sahibganj, Jharkhand 816109",Chota Panchgar,25.2342865,87.6539367,ChIJCXupGr-Z-jkRddXTXLoF3EA,https://www.google.com/maps/place/?q=place_id:ChIJCXupGr-Z-jkRddXTXLoF3EA,part_381,2026-09-20 20:54:53
Chemistry point,NEET and JEE Coaching Center,Coaching Center,Coaching Center,816101,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barharwa SO Sahibganj, Aglio BO, Atapur BO",+91 70706 06424,N/A,4.5,4,"6JQR+WQ4, Unnamed Road, Netaji Subhas Colony, Sahibganj, Santinagar, Jharkhand 816109",Netaji Subhas Colony,25.239768899999998,87.6419413,ChIJK5PWAAeZ-jkRQYsdEy3MkrI,https://www.google.com/maps/place/?q=place_id:ChIJK5PWAAeZ-jkRQYsdEy3MkrI,part_381,2026-09-20 20:54:53
