business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Dr. Vikash Toppo | MS, ENT (RIIMS, Ranchi)",ENT Clinic,Otolaryngology clinic,Otolaryngology clinic,814118,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Basukinathdham SO, Bagjhopa BO, Baratanr BO",N/A,N/A,5,,"Hindustan Medical, Sri Amra, Dumka, Jharkhand 814101",814118,24.284402999999998,87.2698461,ChIJN5UzD0O38DkRSZi8qbwrOzE,https://www.google.com/maps/place/?q=place_id:ChIJN5UzD0O38DkRSZi8qbwrOzE,part_381,2026-09-20 20:21:37
