business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shopping Complex,Commercial Complex,Hospital,Hospital,814119,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Kurwa SO, Asansol BO, Gamra BO",N/A,N/A,,,"76GX+5QF, Dumka, Jharkhand 814101",814119,24.2754427,87.24943499999999,ChIJIXuT9bq38DkRwIRaGeIxuQ4,https://www.google.com/maps/place/?q=place_id:ChIJIXuT9bq38DkRwIRaGeIxuQ4,part_381,2026-09-20 20:22:51
MS SHIVANSH ENTERPRISES (LeMart),Commercial Complex,Shopping mall,Shopping mall,814119,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Kurwa SO, Asansol BO, Gamra BO",N/A,N/A,5.0,4.0,"Airport Rd, Asansol, Jharkhand 814119",814119,24.2355764,87.262513,ChIJ0yjLegC38DkR37hBR4f6gG0,https://www.google.com/maps/place/?q=place_id:ChIJ0yjLegC38DkR37hBR4f6gG0,part_381,2026-09-20 20:22:51
Wemen wellness & lifestyle,Commercial Complex,Shopping mall,Shopping mall,814119,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Kurwa SO, Asansol BO, Gamra BO",N/A,N/A,,,"Napit para, Dumka, Jharkhand 814101",814119,24.268461499999997,87.25067589999999,ChIJi3OPfTm38DkREQPD31Znim8,https://www.google.com/maps/place/?q=place_id:ChIJi3OPfTm38DkREQPD31Znim8,part_381,2026-09-20 20:22:51
MAA KALI BHANDAAR,Commercial Complex,Shopping mall,Shopping mall,814119,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Kurwa SO, Asansol BO, Gamra BO",+91 62077 77352,N/A,5.0,1.0,"Bandarjori Village Rd, Dumka, Jharkhand 814101",814119,24.249596999999998,87.2559471,ChIJM8hmstC38DkROst4y6fhcgA,https://www.google.com/maps/place/?q=place_id:ChIJM8hmstC38DkROst4y6fhcgA,part_381,2026-09-20 20:22:51
1 India Family Mart Dumka Jharkhand,Commercial Complex,Department store,Department store,814119,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Kurwa SO, Asansol BO, Gamra BO",+91 96610 77026,N/A,3.8,286.0,"768X+59C, Thana Rd, Dumka, Jharkhand 814101",814119,24.2654379,87.24838059999999,ChIJgUEZo7O38DkRoQIvhGsaKWA,https://www.google.com/maps/place/?q=place_id:ChIJgUEZo7O38DkRoQIvhGsaKWA,part_381,2026-09-20 20:22:51
पूजा लेडिस कार्नर,Commercial Complex,Shopping mall,Shopping mall,814119,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Kurwa SO, Asansol BO, Gamra BO",N/A,N/A,5.0,8.0,"769X+8WW, Dumka, Jharkhand 814101",814119,24.2683614,87.2498433,ChIJyyn_hLG38DkR-CziZt0eJ-g,https://www.google.com/maps/place/?q=place_id:ChIJyyn_hLG38DkR-CziZt0eJ-g,part_381,2026-09-20 20:22:51
MAHATO TELICOM,Commercial Complex,Shopping mall,Shopping mall,814119,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Kurwa SO, Asansol BO, Gamra BO",+91 82106 16688,N/A,4.0,2.0,"57RF+VPG, Unnamed Road, Jamdali, Nawadih, Jharkhand 814119",814119,24.192193099999997,87.2743129,ChIJawivkem18DkRoY-xNXnLzGY,https://www.google.com/maps/place/?q=place_id:ChIJawivkem18DkRoY-xNXnLzGY,part_381,2026-09-20 20:22:51
M S Tower,Commercial Complex,Apartment complex,Apartment complex,814119,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Kurwa SO, Asansol BO, Gamra BO",N/A,N/A,4.3,31.0,"766W+548, Dumka, Jharkhand 814101",814119,24.260423799999998,87.24532669999999,ChIJ62zaPUu28DkRbCF0VxOOZ1k,https://www.google.com/maps/place/?q=place_id:ChIJ62zaPUu28DkRbCF0VxOOZ1k,part_381,2026-09-20 20:22:52
The Lakshmi Press,Commercial Complex,Shopping mall,Shopping mall,814119,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Kurwa SO, Asansol BO, Gamra BO",+91 94313 67659,N/A,4.4,18.0,"Bhagalpur Rd, Dumka, Jharkhand 814101",814119,24.2689579,87.24824559999999,ChIJG6OcarG38DkRF79Gcp9ocbo,https://www.google.com/maps/place/?q=place_id:ChIJG6OcarG38DkRF79Gcp9ocbo,part_381,2026-09-20 20:22:52
PRAKASH STORE,Commercial Complex,Shopping mall,Shopping mall,814119,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Kurwa SO, Asansol BO, Gamra BO",+91 80029 18031,N/A,4.2,24.0,"767R+QCV, Dangal Para Rd, Dumka, Jharkhand 814101",814119,24.2644773,87.2410512,ChIJKUGFicq38DkRjNWD_z_52bs,https://www.google.com/maps/place/?q=place_id:ChIJKUGFicq38DkRjNWD_z_52bs,part_381,2026-09-20 20:22:52
