business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Physics Wallah Vidyapeeth Pathshala Coaching Center Patna BR | IIT JEE, NEET & Foundation Classes",NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center, Educational institution, Learning center, Private Tutor, Studying center, Training center, Tutoring service",814151,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Saraiyahat SO, Barkundi BO, Chandubathan BO",N/A,N/A,4.4,778,"Plot No - 4, Jugeshwar Bhawan, Boring Rd, behind Chunnilal Mega Mart, Sri Krishna Puri, Patna, Bihar 800001",Sri Krishna Puri,25.614828799999998,85.11562909999999,ChIJO0oGtXdZ7TkREBF_gqtveks,https://www.google.com/maps/place/?q=place_id:ChIJO0oGtXdZ7TkREBF_gqtveks,part_381,2026-09-20 20:33:29
