business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Geeta Hardware,Industrial Hardware and Fasteners,Hardware store,Hardware store,814131,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Bank BO, Bhorabazar  BO, Bhorsar BO",+91 91629 04963,N/A,5.0,16.0,"Aliganj road, near V Mart mall, Banka, Bihar 813102",814131,24.8839044,86.9284115,ChIJyT25zBxV8DkRasds_FKZjE4,https://www.google.com/maps/place/?q=place_id:ChIJyT25zBxV8DkRasds_FKZjE4,part_381,2026-09-20 20:24:22
Sufiyan Hardware,Industrial Hardware and Fasteners,Hardware store,Hardware store,814131,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Bank BO, Bhorabazar  BO, Bhorsar BO",N/A,N/A,1.0,2.0,"Zama masjid katoria, Ballikitta, Bihar 813101",814131,25.0170264,86.8897214,ChIJY0WOACet8TkRkIwmWvVrOtI,https://www.google.com/maps/place/?q=place_id:ChIJY0WOACet8TkRkIwmWvVrOtI,part_381,2026-09-20 20:24:22
Rishav hardware,Industrial Hardware and Fasteners,Hardware store,Hardware store,814131,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Bank BO, Bhorabazar  BO, Bhorsar BO",N/A,N/A,4.0,,"VWPG+7XJ, Dhakamore-Banka Rd, Banka, Bihar 813102",814131,24.8857085,86.92739,ChIJ34OWJlJV8DkR800oqKzNshs,https://www.google.com/maps/place/?q=place_id:ChIJ34OWJlJV8DkR800oqKzNshs,part_381,2026-09-20 20:24:23
Nandini Electronic AVN Hardware,Industrial Hardware and Fasteners,Hardware store,Hardware store,814131,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Bank BO, Bhorabazar  BO, Bhorsar BO",+91 96612 04347,N/A,5.0,,"Belhar - Banka Rd, Banka, Bihar 813101",814131,24.9070432,86.8652091,ChIJjw7sP8Gr8TkRyymptvm8-JU,https://www.google.com/maps/place/?q=place_id:ChIJjw7sP8Gr8TkRyymptvm8-JU,part_381,2026-09-20 20:24:23
M.S.AND COMPANY-Honda Power,Industrial Hardware and Fasteners,Hardware store,Hardware store,814131,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Bank BO, Bhorabazar  BO, Bhorsar BO",+91 91223 93400,N/A,4.5,,"M.S. and company, Banka, Bihar 813102",814131,24.8812286,86.9232064,ChIJ7463dmdV8DkRPuVo1334UL0,https://www.google.com/maps/place/?q=place_id:ChIJ7463dmdV8DkRPuVo1334UL0,part_381,2026-09-20 20:24:23
Usha Fastener (Mfg : Nut Bolt Washer Anchor bolt Foundation bolt Fastener Nails Katti Black Wire Binding Wire Tools itmes),Industrial Hardware and Fasteners,Hardware store,"Hardware store, Building materials supplier, Construction Material Wholesaler, Fastener supplier, Outlet store, Industrial equipment supplier, Industrial gas supplier, Safety equipment supplier, Screw supplier, Tools Wholesaler",814131,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Bank BO, Bhorabazar  BO, Bhorsar BO",+91 82103 95156,https://www.indiamart.com/usgwatair,5.0,,"Ground Floor, Exhibition Rd, Lalbhai Society, Salimpur Ahra, Golambar, Patna, Bihar 800001","Lalbhai Society, Salimpur Ahra, Golambar",25.6068505,85.14171759999999,ChIJMe24MV1Z7TkRGVHx6RF_OD0,https://www.google.com/maps/place/?q=place_id:ChIJMe24MV1Z7TkRGVHx6RF_OD0,part_381,2026-09-20 20:24:23
Vibha Hardware,Industrial Hardware and Fasteners,Hardware store,Hardware store,814131,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Bank BO, Bhorabazar  BO, Bhorsar BO",N/A,N/A,4.9,,"Main Road, NH-80, opposite of Dr Raghvendra Hospital, Barahiya, Bihar 811302",814131,25.2783034,86.02261399999999,ChIJA5DwBogW8jkRy5Qa-uu7X-w,https://www.google.com/maps/place/?q=place_id:ChIJA5DwBogW8jkRy5Qa-uu7X-w,part_381,2026-09-20 20:24:23
Hindustan Hardware,Industrial Hardware and Fasteners,Hardware store,Hardware store,814131,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Bank BO, Bhorabazar  BO, Bhorsar BO",+91 84099 40213,N/A,5.0,,"Bisfi Rd, Khairi Banka South, Banka, Bihar 847121",814131,26.3140136,85.9405149,ChIJ-2f-pQ7L7TkR1sCaAom6d1o,https://www.google.com/maps/place/?q=place_id:ChIJ-2f-pQ7L7TkR1sCaAom6d1o,part_381,2026-09-20 20:24:23
Pandit Hardware,Industrial Hardware and Fasteners,Hardware store,Hardware store,814131,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Bank BO, Bhorabazar  BO, Bhorsar BO",+91 96313 45350,N/A,4.8,,"Pandit Hardware, Men Road, near Post Office, Panjwara, Banka, Bihar 813110",814131,24.8555618,87.0929575,ChIJHQZ3hsj38DkReGTiZpr3F48,https://www.google.com/maps/place/?q=place_id:ChIJHQZ3hsj38DkReGTiZpr3F48,part_381,2026-09-20 20:24:23
Om Sai tools hardware Banka,Industrial Hardware and Fasteners,Hardware store,Hardware store,814131,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Bank BO, Bhorabazar  BO, Bhorsar BO",+91 95089 30697,N/A,,,"Purani Thakurwadi, Banka, Bihar 813102",814131,24.8854412,86.9261334,ChIJq0dQmqdV8DkRO7TPsRyOv3I,https://www.google.com/maps/place/?q=place_id:ChIJq0dQmqdV8DkRO7TPsRyOv3I,part_381,2026-09-20 20:24:23
Krishna Hardware,Industrial Hardware and Fasteners,Hardware store,Hardware store,814131,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Bank BO, Bhorabazar  BO, Bhorsar BO",+91 95705 86707,N/A,4.3,,"VWPH+49X, Krishna Hardware, Shivaji Chowk, Banka, Bihar 813102",Sri Ram Market,24.8853561,86.9284967,ChIJdcYyQ29V8DkRZc_mqC-cgB4,https://www.google.com/maps/place/?q=place_id:ChIJdcYyQ29V8DkRZc_mqC-cgB4,part_381,2026-09-20 20:24:23
Abhinav hardware and Tools,Industrial Hardware and Fasteners,Hardware store,Hardware store,814131,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Bank BO, Bhorabazar  BO, Bhorsar BO",+91 87097 21198,N/A,5.0,,"Rajendra Rd, Shokhara, Barauni, Bihar 851112",Shokhara,25.466188,85.98816,ChIJYyONeI8N8jkREikJZbHznEs,https://www.google.com/maps/place/?q=place_id:ChIJYyONeI8N8jkREikJZbHznEs,part_381,2026-09-20 20:24:23
