business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gupta Dental Clinic – Aesthetic Smile & Implant Centre,Dental Clinic,Dental clinic,"Dental clinic, Cosmetic dentist, Dentist, Dental implants provider, Emergency dental service, Endodontist, Orthodontist, Pediatric dentist, Prosthodontist",815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",+91 77399 57487,https://gupta-dental-clinic.grexa.site/,5.0,590.0,"NH114A, Professor Colony, New Barganda, Giridih, Jharkhand 815302","Professor Colony, New Barganda",24.194165599999998,86.3075841,ChIJ7xvo-k1V8TkRWY13_WyDu-o,https://www.google.com/maps/place/?q=place_id:ChIJ7xvo-k1V8TkRWY13_WyDu-o,part_381,2026-09-20 20:42:21
SHAWITRY DENTAL CARE & IMPLANT CENTRE,Dental Clinic,Dental clinic,Dental clinic,815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",+91 91559 89706,N/A,4.9,255.0,"Chourasiya Market, Main Rd, near H.E. School, Buxidih, Giridih, Jharkhand 815301",Buxidih,24.1883499,86.3015291,ChIJF7Z0CCxU8TkR9hXwYn6AIXE,https://www.google.com/maps/place/?q=place_id:ChIJF7Z0CCxU8TkR9hXwYn6AIXE,part_381,2026-09-20 20:42:21
White Dental care,Dental Clinic,Dentist,Dentist,815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",+91 97719 47054,https://whitedentalcare.org/,4.9,282.0,"Doctors Ln, Makatpur, New Barganda, Giridih, Jharkhand 815301","Makatpur, New Barganda",24.187116699999997,86.30716489999999,ChIJabpwUo1V8TkRHVgxZQs_1Jk,https://www.google.com/maps/place/?q=place_id:ChIJabpwUo1V8TkRHVgxZQs_1Jk,part_381,2026-09-20 20:42:21
Dr. PUJA DENTAL CLINIC,Dental Clinic,Dental clinic,Dental clinic,815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",+91 80514 99488,N/A,4.8,25.0,"Sharma House, Doctors Ln, New Barganda, Giridih, Jharkhand 815301",New Barganda,24.186600199999997,86.3078824,ChIJ-f9uZzlV8TkRoKl7GwCoAxo,https://www.google.com/maps/place/?q=place_id:ChIJ-f9uZzlV8TkRoKl7GwCoAxo,part_381,2026-09-20 20:42:21
MedDent Plus(Dental clinic),Dental Clinic,Dental clinic,"Dental clinic, Dentist",815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",+91 72589 66644,N/A,4.9,36.0,"gate, Bus Stand Rd, opposite to bus stand, Buxidih, Giridih, Jharkhand 815301",Buxidih,24.185779999999998,86.3041908,ChIJt9iPjuJV8TkRgGMq7FKp0X8,https://www.google.com/maps/place/?q=place_id:ChIJt9iPjuJV8TkRgGMq7FKp0X8,part_381,2026-09-20 20:42:21
MS DENTAL CARE,Dental Clinic,Dental clinic,Dental clinic,815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",N/A,N/A,4.8,51.0,"POLICE LINE ROAD, Barwadih, Giridih, Jharkhand 815301",Barwadih,24.1731475,86.317587,ChIJU3VrOKNV8TkRpC8XPT82OGA,https://www.google.com/maps/place/?q=place_id:ChIJU3VrOKNV8TkRpC8XPT82OGA,part_381,2026-09-20 20:42:21
DR.VERMA DENTAL CLINIC,Dental Clinic,Dental clinic,Dental clinic,815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",+91 81025 68009,N/A,5.0,38.0,"35a, Tundi Rd, Barwadih, Giridih, Jharkhand 815301",Barwadih,24.1741192,86.3148726,ChIJPTIwvEdV8TkRrpW3hNgf92E,https://www.google.com/maps/place/?q=place_id:ChIJPTIwvEdV8TkRrpW3hNgf92E,part_381,2026-09-20 20:42:21
राजीव डेंटल क्लीनिक Rajiv Dental Clinic,Dental Clinic,Dental clinic,"Dental clinic, Dental implants periodontist, Dentist",815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",+91 94313 63144,https://rajivdental.com/,5.0,89.0,"Parmil Niwas, Rajgadhia Rd, opposite Shanti Bhavan Road, Maktpur, Giridih, Jharkhand 815301",Maktpur,24.188066799999998,86.30729769999999,ChIJZSDMlkNV8TkRp6kbQXeqMgQ,https://www.google.com/maps/place/?q=place_id:ChIJZSDMlkNV8TkRp6kbQXeqMgQ,part_381,2026-09-20 20:42:21
Oral And Dental Clinic Dr C K Singh,Dental Clinic,Dental clinic,Dental clinic,815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",N/A,N/A,4.6,52.0,"58R4+2Q2, Katharine road, near union bank, New Barganda, Giridih, Jharkhand 815302",New Barganda,24.1900141,86.30690039999999,ChIJ31mrv1RV8TkR0969ELeaskE,https://www.google.com/maps/place/?q=place_id:ChIJ31mrv1RV8TkR0969ELeaskE,part_381,2026-09-20 20:42:21
Binay Dental Care,Dental Clinic,Dentist,Dentist,815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",+91 76430 47481,https://binaydentalcare.websites.co.in/update/welcome-to-binay-dental-care/2454784,5.0,20.0,"Alkapuri chowk, Main Rd, beside Raj telecom, opposite Durga mandir, Forest Colony, Giridih, Jharkhand 815301",Forest Colony,24.193866999999997,86.28974,ChIJPUfZdwVW8TkRaNLBgHQQgUY,https://www.google.com/maps/place/?q=place_id:ChIJPUfZdwVW8TkRaNLBgHQQgUY,part_381,2026-09-20 20:42:21
"Your dentist,Acomplete dental care clinic,Dr shyama kant,BDS(VBU),MIDA,FAGE(New delhi)",Dental Clinic,Dental clinic,Dental clinic,815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",N/A,N/A,4.5,11.0,"58P4+VVF, Doctors Ln, New Barganda, Giridih, Jharkhand 815301",New Barganda,24.1871854,86.3071767,ChIJ9yuotKFV8TkRk1HJ7KjcmW0,https://www.google.com/maps/place/?q=place_id:ChIJ9yuotKFV8TkRk1HJ7KjcmW0,part_381,2026-09-20 20:42:21
Jagnani's dental clinic,Dental Clinic,Dental clinic,Dental clinic,815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",+91 94740 31046,N/A,5.0,10.0,"Tiranga, chowk, Tundi Rd, near TVS showroom, Giridih, Jharkhand 815301",Paratdih,24.1789375,86.3117917,ChIJMSue0B2t9jkRyXRp-4iT_dI,https://www.google.com/maps/place/?q=place_id:ChIJMSue0B2t9jkRyXRp-4iT_dI,part_381,2026-09-20 20:42:21
ALFA DENTAL CLINIC ( DR. ZAHID IQBAL DENTISTRY),Dental Clinic,Dental clinic,Dental clinic,815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",+91 77620 17520,N/A,4.0,1.0,"First floor, Maharaja optical, Shakeel market, Station Rd, near Line masjid, Giridih, Jharkhand 815301",815301,24.1836684,86.3096108,ChIJX1OE_UZV8TkRNiCwv8Xfneg,https://www.google.com/maps/place/?q=place_id:ChIJX1OE_UZV8TkRNiCwv8Xfneg,part_381,2026-09-20 20:42:21
BINAY DENTAL CARE,Dental Clinic,Dentist,Dentist,815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",+91 76430 47481,N/A,4.8,13.0,"Binay dental care, Tower Chowk, opp. kavita medicin, Buxidih, Giridih, Jharkhand 815301",Buxidih,24.186634899999998,86.30528389999999,ChIJGYD-9itV8TkRqtpamoI65Ws,https://www.google.com/maps/place/?q=place_id:ChIJGYD-9itV8TkRqtpamoI65Ws,part_381,2026-09-20 20:42:21
Uddhav Dental Clinic,Dental Clinic,Dental clinic,"Dental clinic, Dental implants periodontist, Dentist, Orthodontist",815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",+91 77650 40455,https://uddhavdentalclinic.com/,4.5,21.0,"Doctors Ln, near SBI Regional Office, Makatpur, New Barganda, Giridih, Jharkhand 815301","Makatpur, New Barganda",24.1873814,86.3076816,ChIJj8XG8yVU8TkRVtHbYrN8jqY,https://www.google.com/maps/place/?q=place_id:ChIJj8XG8yVU8TkRVtHbYrN8jqY,part_381,2026-09-20 20:42:21
IRFANIA DENTAL HOSPITAL & PATHOLOGY,Dental Clinic,Dental clinic,"Dental clinic, Dentist, Orthodontist, Pediatric dentist, Periodontist",815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",N/A,N/A,5.0,12.0,"6737+8GW, Main Rd, Koritola, Pachamba, Giridih, Jharkhand 815316","Koritola, Pachamba",24.2033556,86.26382749999999,ChIJtapkMDBV8TkRiH3ShSCAYcI,https://www.google.com/maps/place/?q=place_id:ChIJtapkMDBV8TkRiH3ShSCAYcI,part_381,2026-09-20 20:42:21
CHIRAAYU DENTAL CLINIC,Dental Clinic,Dental clinic,Dental clinic,815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",+91 96438 67909,N/A,4.4,10.0,"Barganda Rd, Argaghat, Giridih, Jharkhand 815302",Argaghat,24.1907484,86.3089863,ChIJpep8TyZU8TkRHcpMGYzpdAI,https://www.google.com/maps/place/?q=place_id:ChIJpep8TyZU8TkRHcpMGYzpdAI,part_381,2026-09-20 20:42:21
Dental art,Dental Clinic,Dental clinic,Dental clinic,815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",N/A,N/A,5.0,6.0,"Bhandari de, Hondai showroom, 28 Number Rd, Giridih, Jharkhand 815301",Forest Colony,24.1896472,86.2901684,ChIJSeeaLaNX8TkRO0ab1CoOdjM,https://www.google.com/maps/place/?q=place_id:ChIJSeeaLaNX8TkRO0ab1CoOdjM,part_381,2026-09-20 20:42:21
Dr Deepak panda,Dental Clinic,Doctor,Doctor,815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",N/A,N/A,4.9,,"58P4+RC2, Doctors Ln, New Barganda, Giridih, Jharkhand 815301",New Barganda,24.1870202,86.30601639999999,ChIJd5-cl4RV8TkRrKfP51Lek5g,https://www.google.com/maps/place/?q=place_id:ChIJd5-cl4RV8TkRrKfP51Lek5g,part_381,2026-09-20 20:42:22
"City smile dental clinic, Pachamba",Dental Clinic,Dentist,Dentist,815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",+91 70049 74901,N/A,5.0,,"beside Axis bank Of India ATM, Pachamba, Giridih, Jharkhand 815316",Pachamba,24.2021177,86.2667906,ChIJnyjcX8ZX8TkR5W94CaZ5J4s,https://www.google.com/maps/place/?q=place_id:ChIJnyjcX8ZX8TkR5W94CaZ5J4s,part_381,2026-09-20 20:42:22
Om sakti dental clinic,Dental Clinic,Dental clinic,Dental clinic,815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",N/A,N/A,5.0,1.0,"58P5+PG5 jhopposite to books and books, Makatpur Rd, Jai Prakash Nagar, Giridih, Jharkhand 815301",Jai Prakash Nagar,24.1867619,86.3088743,ChIJTQHIagBV8TkR1f6xgAzcUXc,https://www.google.com/maps/place/?q=place_id:ChIJTQHIagBV8TkR1f6xgAzcUXc,part_381,2026-09-20 20:42:22
Dr S.k Tarwey,Dental Clinic,Dentist,Dentist,815301,Jharkhand Circle,Ranchi Region,Giridih Division,"Giridih HO, Barganda SO, Giridih Bazar SO",+91 86748 19158,N/A,4.5,2.0,"58P6+H97, BBC Rd, Jai Prakash Nagar, Giridih, Jharkhand 815302",Jai Prakash Nagar,24.186414,86.31092699999999,ChIJ0bwtXSRU8TkRJki9TcvQkKo,https://www.google.com/maps/place/?q=place_id:ChIJ0bwtXSRU8TkRJki9TcvQkKo,part_381,2026-09-20 20:42:23
