business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CSC-COMMON SERVICE CENTRE(THE PRINT HUB),Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,814146,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Ajnaridudhani BO, Asna BO, Baijnathpur BO",+91 93125 77484,N/A,5.0,,"12, Gokul Path, near Kumar Brothers, North Patel Nagar, East Patel Nagar, Adarsh Colony, North Shastri Nagar, Patna, Bihar 800023","North Patel Nagar, East Patel Nagar, Adarsh Colony, North Shastri Nagar",25.617175099999997,85.1016441,ChIJWV8CzABX7TkRvaZIpuw1xd4,https://www.google.com/maps/place/?q=place_id:ChIJWV8CzABX7TkRvaZIpuw1xd4,part_381,2026-09-20 20:29:42
CSC Centre - Common Service Center,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,814146,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Ajnaridudhani BO, Asna BO, Baijnathpur BO",+91 96509 75237,N/A,3.7,6.0,"Shop no- 3, Street No. 10, K-Block, Mahipalpur, New Delhi, Delhi 110037","K-Block, Mahipalpur",28.543061899999998,77.1233269,ChIJSbKvEFYdDTkRkf-YAdQq0Yc,https://www.google.com/maps/place/?q=place_id:ChIJSbKvEFYdDTkRkf-YAdQq0Yc,part_381,2026-09-20 20:29:43
CSC COMMON SERVICE CENTRE,Common Service Center (CSC) / E-Seva,Common Service Center (CSC) / E-Seva,Common Service Center (CSC) / E-Seva,814146,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Ajnaridudhani BO, Asna BO, Baijnathpur BO",+91 96665 16416,N/A,,,"New Gaddiannaram Colony, Sahithi Nagar, Dilsukhnagar, Hyderabad, Telangana 500060","New Gaddiannaram Colony, Sahithi Nagar, Dilsukhnagar",17.3622156,78.52218359999999,ChIJIdE8dPWYyzsRwCYmdQwD-SY,https://www.google.com/maps/place/?q=place_id:ChIJIdE8dPWYyzsRwCYmdQwD-SY,part_381,2026-09-20 20:29:43
CSC PRAGYA KENDRA (DHANBAD),Common Service Center (CSC) / E-Seva,Government office,Government office,814146,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Ajnaridudhani BO, Asna BO, Baijnathpur BO",N/A,N/A,3.5,,"Ground Gupta Market 1 Opp Syndicate Bank Saraidhella, Steel Gate, Dhanbad, Jharkhand 826007","Steel Gate, Chanakya Nagar",23.8137983,86.4613318,ChIJ____XH689jkRPHaRk5XEG_0,https://www.google.com/maps/place/?q=place_id:ChIJ____XH689jkRPHaRk5XEG_0,part_381,2026-09-20 20:29:44
Online Services Jharsewa,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,814146,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Ajnaridudhani BO, Asna BO, Baijnathpur BO",N/A,N/A,3.9,,"Baghmara Rd, near Kali Mandir, Dumra, Jharkhand 828306",814146,23.794162999999998,86.2110261,ChIJk9S_Pm4f9DkR-Jm-3RAxKNE,https://www.google.com/maps/place/?q=place_id:ChIJk9S_Pm4f9DkR-Jm-3RAxKNE,part_381,2026-09-20 20:29:44
Bhagat Janseva Kendra,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,814146,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Ajnaridudhani BO, Asna BO, Baijnathpur BO",+91 74799 73198,N/A,5.0,,"93J8+V3, Tangarbasuli, Jharkhand 835301",814146,23.3833888,85.06512579999999,ChIJER7mKgDX9DkRx1tDH_d8xa8,https://www.google.com/maps/place/?q=place_id:ChIJER7mKgDX9DkRx1tDH_d8xa8,part_381,2026-09-20 20:29:44
Srigyan Common Service Centre,Common Service Center (CSC) / E-Seva,Association / Organization,Association / Organization,814146,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Ajnaridudhani BO, Asna BO, Baijnathpur BO",+91 94718 57043,N/A,3.6,,"W6PJ+XJG, Shastri Colony, Jamui, Bihar 811307",Shastri Colony,24.937428999999998,86.23158149999999,ChIJ044AhTwq8jkRA72bj0VKQ4Y,https://www.google.com/maps/place/?q=place_id:ChIJ044AhTwq8jkRA72bj0VKQ4Y,part_381,2026-09-20 20:29:44
Common Service Center,Common Service Center (CSC) / E-Seva,Computer support and services,"Computer support and services, Computer service, Money transfer service",814146,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Ajnaridudhani BO, Asna BO, Baijnathpur BO",+91 79036 58743,N/A,3.5,,"BSL-LH. ST-05, QR.NO-120, near ARS Public School, Bokaro Steel City, Jharkhand 827010",Lakda Khanda,23.6477283,86.11988459999999,ChIJA4hQkhMj9DkRlzlP8dNYZV0,https://www.google.com/maps/place/?q=place_id:ChIJA4hQkhMj9DkRlzlP8dNYZV0,part_381,2026-09-20 20:29:44
Csc center,Common Service Center (CSC) / E-Seva,Online Share Trading Center,Online Share Trading Center,814146,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Ajnaridudhani BO, Asna BO, Baijnathpur BO",N/A,N/A,,,"PGX7+899, Korhans, Latehar, Jharkhand 829206",Korhans,23.7482844,84.5134709,ChIJR0KRXr5tizkRMc6akBWNg_0,https://www.google.com/maps/place/?q=place_id:ChIJR0KRXr5tizkRMc6akBWNg_0,part_381,2026-09-20 20:29:44
Vikash csc center,Common Service Center (CSC) / E-Seva,Digital printing service,Digital printing service,814146,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Ajnaridudhani BO, Asna BO, Baijnathpur BO",N/A,N/A,,,"Panchayat, Berokala Rd, near Baba pan dukan, Barakatha, Bero Kalan alias Bero, Jharkhand 825323",814146,24.2187961,85.6991998,ChIJNdF9huuF8zkRZI8oLkZAno0,https://www.google.com/maps/place/?q=place_id:ChIJNdF9huuF8zkRZI8oLkZAno0,part_381,2026-09-20 20:29:44
