business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DR PRINCE ENT CARE | A PGI CHANDIGARH ALUMNUS,ENT Clinic,ENT Specialist,"ENT Specialist, Cancer treatment center, Deaf service, Hospital, Otolaryngology clinic, Private hospital, Research institute, Sleep clinic, Specialized hospital, Speech & Hearing Specialist",814154,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Mahgama SO, Anjana BO, Bhanjpur BO",+91 78784 46633,https://drprinceent.com/,4.9,182,"SATYAM COMPLEX, Infront Navyug Vidalaya, Below SBI PBB Branch, Radha Rani Sinha Rd, Adampur, Bhagalpur, Bihar 812001",Adampur,25.251194599999998,86.983311,ChIJofC7hXFJ8DkRgmKxab0DWhw,https://www.google.com/maps/place/?q=place_id:ChIJofC7hXFJ8DkRgmKxab0DWhw,part_381,2026-09-20 20:35:29
