business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ganpati Tiles and Sanitary,Granite Dealer,Granite supplier,"Granite supplier, Ceramics wholesaler, Tile store, Marble supplier, Pipes Wholesaler",826006,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Rajganj SO, Bagdaha BO, Birajpur BO",+91 99340 77134,N/A,4.6,15.0,"near Axis Bank, Rajganj, Dalludih, Jharkhand 826006",826006,23.874173,86.33110959999999,ChIJ2-ORdHqm9jkRHK5trn58k2Q,https://www.google.com/maps/place/?q=place_id:ChIJ2-ORdHqm9jkRHK5trn58k2Q,part_385,2026-09-20 20:35:08
Poddar Granites,Granite Dealer,Granite supplier,"Granite supplier, Marble supplier, Natural Stone Exporter, Stone supplier, Tile store",826006,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Rajganj SO, Bagdaha BO, Birajpur BO",+91 96188 07437,https://poddargranites.in/,3.7,73.0,"SY No: 137, Plot No: 19, Nagole Rd, Samathapuri, L. B. Nagar, Hyderabad, Telangana 500102","Samathapuri, L. B. Nagar",17.3793182,78.5576651,ChIJ73pIrNGYyzsRUWQ7dFDivUs,https://www.google.com/maps/place/?q=place_id:ChIJ73pIrNGYyzsRUWQ7dFDivUs,part_385,2026-09-20 20:35:09
Variety Stone and Craft,Granite Dealer,Granite supplier,"Granite supplier, Adhesives & Glue Supplier, Building materials supplier, Supplier, Stone supplier, Household goods wholesaler, Landscape designer, Marble supplier, Tile manufacturer, Wholesaler",826006,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Rajganj SO, Bagdaha BO, Birajpur BO",+91 96854 81111,http://www.varietystone.in/,4.9,88.0,"Variety Stone And Craft, Indore, Madhya Pradesh 452016",826006,22.697988499999997,75.92613519999999,ChIJoR-hfADjYjkRn8G6N4bYM_o,https://www.google.com/maps/place/?q=place_id:ChIJoR-hfADjYjkRn8G6N4bYM_o,part_385,2026-09-20 20:35:09
Archean granites,Granite Dealer,Granite supplier,"Granite supplier, Marble supplier",826006,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Rajganj SO, Bagdaha BO, Birajpur BO",N/A,https://www.archeanmarbles.com/,4.1,160.0,"165, Srinagar Colony Main Rd, Sri Nagar Colony, Krishna Nagar, Yousufguda, Hyderabad, Telangana 500073","Sri Nagar Colony, Krishna Nagar, Yousufguda",17.429938399999998,78.4300962,ChIJ3QQJ-tWQyzsR1FLMlgxDyTI,https://www.google.com/maps/place/?q=place_id:ChIJ3QQJ-tWQyzsR1FLMlgxDyTI,part_385,2026-09-20 20:35:09
Agrawal granite,Granite Dealer,Granite supplier,"Granite supplier, Marble supplier",826006,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Rajganj SO, Bagdaha BO, Birajpur BO",N/A,N/A,5.0,44.0,"Pride hotal, ke pass Bypass, near bicholi mardana, Indore, Madhya Pradesh 452016",826006,22.707145,75.9293075,ChIJ9XP7ngLjYjkRQkB5b3AyEg8,https://www.google.com/maps/place/?q=place_id:ChIJ9XP7ngLjYjkRQkB5b3AyEg8,part_385,2026-09-20 20:35:09
Mahadev granite,Granite Dealer,Granite supplier,Granite supplier,826006,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Rajganj SO, Bagdaha BO, Birajpur BO",+91 94485 07563,N/A,4.8,26.0,"Dewas by pass, near ekayana school, Indore, Madhya Pradesh 452016",826006,22.7337973,75.93420569999999,ChIJt_6pkWXjYjkRZGSNcurkQF0,https://www.google.com/maps/place/?q=place_id:ChIJt_6pkWXjYjkRZGSNcurkQF0,part_385,2026-09-20 20:35:09
Granite Bazaar,Granite Dealer,Granite supplier,Granite supplier,826006,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Rajganj SO, Bagdaha BO, Birajpur BO",+91 94370 25716,N/A,4.8,,"464, Cuttack - Puri Bypass Rd, Koradakanta, Bhubaneswar, Odisha 751025",826006,20.2816039,85.8738341,ChIJ4Q3S1iehGToRGQwI10XjiGk,https://www.google.com/maps/place/?q=place_id:ChIJ4Q3S1iehGToRGQwI10XjiGk,part_385,2026-09-20 20:35:09
Radhamadhav Marbles Pvt. Ltd.,Granite Dealer,Granite supplier,"Granite supplier, Marble supplier",826006,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Rajganj SO, Bagdaha BO, Birajpur BO",+91 92058 95107,https://radhamadhavmarble.com/,4.4,,"E-3, Block E, Mansarover Garden, New Delhi, Delhi, 110015","Block E, Mansarover Garden",28.6453474,77.12824309999999,ChIJ_9q4ERMDDTkRkPXTWxY3PDg,https://www.google.com/maps/place/?q=place_id:ChIJ_9q4ERMDDTkRkPXTWxY3PDg,part_385,2026-09-20 20:35:09
"PMG Stones, granite marble and tile",Granite Dealer,Building materials store,Building materials store,826006,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Rajganj SO, Bagdaha BO, Birajpur BO",+91 81122 52167,N/A,4.2,,"Cuttack - Puri Bypass Rd, Bhubaneswar, Odisha 751025",826006,20.284026,85.8733511,ChIJIS-KaB8LGToRQYyCatkyTNo,https://www.google.com/maps/place/?q=place_id:ChIJIS-KaB8LGToRQYyCatkyTNo,part_385,2026-09-20 20:35:09
Gold Stone Granites,Granite Dealer,Granite supplier,"Granite supplier, Natural stone supplier, Stone supplier, Tile store",826006,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Rajganj SO, Bagdaha BO, Birajpur BO",+91 89255 30000,https://goldstonegranites.com/,4.6,,"1234, Sector 82, JLPL Industrial Area, Sahibzada Ajit Singh Nagar, Punjab 140306","Sector 82, JLPL Industrial Area",30.6542858,76.7365111,ChIJO-RSKaPrDzkROZ2lUUOP4Zg,https://www.google.com/maps/place/?q=place_id:ChIJO-RSKaPrDzkROZ2lUUOP4Zg,part_385,2026-09-20 20:35:10
