business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Advocate Suraj Nayan,Advocate and Lawyer,Lawyer,Lawyer,825412,Jharkhand Circle,Ranchi Region,Giridih Division,"Rajdhanwarf SO, Ambatand BO, Argali BO",+91 97713 08346,N/A,4.9,263.0,"near Mangal Murti Bhawan, Pandardih, Sihodih, GIRIDH, Jharkhand 815302",Pandardih,24.2117681,86.307791,ChIJbzGBgUtX8TkRk2qZFD4Bmpg,https://www.google.com/maps/place/?q=place_id:ChIJbzGBgUtX8TkRk2qZFD4Bmpg,part_385,2026-09-20 20:28:41
Advocate Vikash kumar sharma,Advocate and Lawyer,Criminal justice attorney,Criminal justice attorney,825412,Jharkhand Circle,Ranchi Region,Giridih Division,"Rajdhanwarf SO, Ambatand BO, Argali BO",+91 91558 61027,N/A,4.9,30.0,"near Hanuman mandir, Shastri Nagar, Giridih, Jharkhand 815301",Shastri Nagar,24.195162,86.29919699999999,ChIJbz6COuFV8TkRBXdAbgllwFA,https://www.google.com/maps/place/?q=place_id:ChIJbz6COuFV8TkRBXdAbgllwFA,part_385,2026-09-20 20:28:41
Advocate Rajdeep kumar roy,Advocate and Lawyer,Law firm,Law firm,825412,Jharkhand Circle,Ranchi Region,Giridih Division,"Rajdhanwarf SO, Ambatand BO, Argali BO",N/A,N/A,5.0,1.0,"FX4M+76G, Domaidih, Jharkhand 825412",825412,24.4556926,85.98307349999999,ChIJ76oycQDr8zkR1vnzRsBXdu4,https://www.google.com/maps/place/?q=place_id:ChIJ76oycQDr8zkR1vnzRsBXdu4,part_385,2026-09-20 20:28:41
Md Abid Hussain Ansari,Advocate and Lawyer,Lawyer,Lawyer,825412,Jharkhand Circle,Ranchi Region,Giridih Division,"Rajdhanwarf SO, Ambatand BO, Argali BO",+91 74281 38846,N/A,4.6,17.0,"BANKHANJO, HOUSE NO. 43, BORO ROAD, Sirsia, Giridih, Borough, Jharkhand 815302",Sirsia,24.2021411,86.2917927,ChIJvUTdjntW8TkRHx6e1UEW68A,https://www.google.com/maps/place/?q=place_id:ChIJvUTdjntW8TkRHx6e1UEW68A,part_385,2026-09-20 20:28:41
Advocate Vinay Kumar,Advocate and Lawyer,Lawyers association,Lawyers association,825412,Jharkhand Circle,Ranchi Region,Giridih Division,"Rajdhanwarf SO, Ambatand BO, Argali BO",N/A,N/A,1.0,1.0,"C556+873, Sandih, Jharkhand 815315",825412,24.408258699999998,86.1606652,ChIJr_8kuF_n8zkRwECWGsFouts,https://www.google.com/maps/place/?q=place_id:ChIJr_8kuF_n8zkRwECWGsFouts,part_385,2026-09-20 20:28:41
Chandra Shekhar Ray,Advocate and Lawyer,Legal services,Legal services,825412,Jharkhand Circle,Ranchi Region,Giridih Division,"Rajdhanwarf SO, Ambatand BO, Argali BO",N/A,N/A,4.0,1.0,"58P3+P68, Buxidih Rd, Buxidih, Giridih, Jharkhand 815301",Buxidih,24.1867822,86.3030691,ChIJjeD_FABV8TkR0xkgUgcXK04,https://www.google.com/maps/place/?q=place_id:ChIJjeD_FABV8TkR0xkgUgcXK04,part_385,2026-09-20 20:28:41
Advocate Ajay kumar sinha(best in giridih),Advocate and Lawyer,Lawyer,Lawyer,825412,Jharkhand Circle,Ranchi Region,Giridih Division,"Rajdhanwarf SO, Ambatand BO, Argali BO",+91 79090 75221,http://ajaykrsinhaadvoicatecivilcriminal.mydurable.com/?pt=NjU4ZDBlOTdkNDk5M2EwZjQwZDNhNWI3OjE3MDM3NDc1ODEuOTI0OnByZXZpZXc=,3.0,,"Home Adress-patel nagar,giridih Office adress-Giridih court in verranda no-05 near, near OLD AIRTEL TOWER, Giridih, Jharkhand 815301",Shastri Nagar,24.19135,86.2996368,ChIJVd3yuvFV8TkRz8JqVJ3LENY,https://www.google.com/maps/place/?q=place_id:ChIJVd3yuvFV8TkRz8JqVJ3LENY,part_385,2026-09-20 20:28:42
Pramod kumar verma,Advocate and Lawyer,Family law attorney,Family law attorney,825412,Jharkhand Circle,Ranchi Region,Giridih Division,"Rajdhanwarf SO, Ambatand BO, Argali BO",N/A,N/A,3.7,3.0,"Jharkhandi Dham Road, Khajarsota, Jharkhand 825412",825412,24.3524474,85.99440179999999,ChIJo9Xm5p_t8zkRz_7AP6lYA8Q,https://www.google.com/maps/place/?q=place_id:ChIJo9Xm5p_t8zkRz_7AP6lYA8Q,part_385,2026-09-20 20:28:42
Gulzar House,Advocate and Lawyer,Family law attorney,Family law attorney,825412,Jharkhand Circle,Ranchi Region,Giridih Division,"Rajdhanwarf SO, Ambatand BO, Argali BO",N/A,N/A,,,"94V4+7C9, Nawaser, Jharkhand 815318",825412,24.3931658,86.106115,ChIJOaoyLwDn8zkRqYhxC0bZqrg,https://www.google.com/maps/place/?q=place_id:ChIJOaoyLwDn8zkRqYhxC0bZqrg,part_385,2026-09-20 20:28:42
"Civil Court, Giridih",Advocate and Lawyer,District court,District court,825412,Jharkhand Circle,Ranchi Region,Giridih Division,"Rajdhanwarf SO, Ambatand BO, Argali BO",+91 6532 224 187,N/A,3.8,254.0,"58Q4+264, New Barganda, Giridih, Jharkhand 815301",New Barganda,24.1875173,86.3055785,ChIJRUYFOy9U8TkRqlvnag0XP-U,https://www.google.com/maps/place/?q=place_id:ChIJRUYFOy9U8TkRqlvnag0XP-U,part_385,2026-09-20 20:28:42
