business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nayanshree Netralaya ( नयनश्री नेत्रालय ) | Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Ophthalmologist, Ophthalmology clinic, Optometrist",826003,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jagjivan Nagar SO,+91 77070 13096,https://nayanshree.asarfihospital.com/,4.8,37.0,"Baramuri, B Polytechnic, Dhanbad, Jharkhand 826013",Jharudih,23.8208298,86.41421849999999,ChIJ1w_U8-2l9jkRuoCaXxSresg,https://www.google.com/maps/place/?q=place_id:ChIJ1w_U8-2l9jkRuoCaXxSresg,part_385,2026-09-20 20:33:03
Genessis Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,Eye care center,826003,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jagjivan Nagar SO,+91 79799 04849,https://www.genessis.in/,5.0,13.0,"Sangeeta Healthcare ( park clinic), Yashobha Plaza, Parking Market Rd, Hirapur, Pandey Muhalla, Dhanbad, Jharkhand 826007","Hirapur, Pandey Muhalla",23.8003489,86.44254579999999,ChIJoXmEFWW99jkRnVp9aOHlH4o,https://www.google.com/maps/place/?q=place_id:ChIJoXmEFWW99jkRnVp9aOHlH4o,part_385,2026-09-20 20:33:03
Eye World [Dhanbad],Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Contact lenses supplier, Ophthalmologist, Optical Wholesaler, Optician, Optometrist",826003,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jagjivan Nagar SO,+91 92390 11566,N/A,5.0,104.0,"Main Rd, near New Madam Medical, Steel Gate, Kusum Vihar, Murli Nagar, Saraidhella, Dhanbad, Jharkhand 828127","Steel Gate, Kusum Vihar, Murli Nagar",23.8128071,86.4595337,ChIJSRGySAC99jkRntrBMx-e7Uo,https://www.google.com/maps/place/?q=place_id:ChIJSRGySAC99jkRntrBMx-e7Uo,part_385,2026-09-20 20:33:03
Dev’s Eye Care By Optm Arunabh Dev (Eye Specialist),Eye Clinic and Eye Hospital,Eye care center,Eye care center,826003,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jagjivan Nagar SO,N/A,N/A,4.6,8.0,"CO-OPERATIVE COLONY, near jiyanto kali mandir, near panch mandir, Nutandih, Kusum Vihar, Jagjiwan Nagar, Dhanbad, Jharkhand 826001","Nutandih, Kusum Vihar, Jagjiwan Nagar",23.8025633,86.4561581,ChIJn9tSWca99jkROQd41VN6RQ8,https://www.google.com/maps/place/?q=place_id:ChIJn9tSWca99jkROQd41VN6RQ8,part_385,2026-09-20 20:33:03
Dr GHOSH EYE CARE (Dr. P Ghosh),Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Ophthalmologist, Ophthalmology clinic, Surgeon",826003,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jagjivan Nagar SO,+91 88774 10111,N/A,5.0,35.0,"Baliapur - Gobindpur Rd, Gobindpur, Jharkhand 828109",826003,23.8288788,86.5220393,ChIJx0XNOSu59jkREWFTgzLyI74,https://www.google.com/maps/place/?q=place_id:ChIJx0XNOSu59jkREWFTgzLyI74,part_385,2026-09-20 20:33:03
Dr D kumar Eye clinic,Eye Clinic and Eye Hospital,Eye care center,Eye care center,826003,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jagjivan Nagar SO,+91 98353 62277,N/A,4.6,9.0,"Dr D Kumar, House no.- C - 45, Doon Public School Road, Kalimandir Rd, Kusum Vihar, Murli Nagar, Narainpur alias Pipra Bera, Jharkhand 826007","Kusum Vihar, Murli Nagar",23.8049261,86.472797,ChIJE1xIR2689jkRQ3NOQsncSO0,https://www.google.com/maps/place/?q=place_id:ChIJE1xIR2689jkRQ3NOQsncSO0,part_385,2026-09-20 20:33:03
"Dr Ankit Gupta @ Navjyoti Netralaya, Dhanbad",Eye Clinic and Eye Hospital,Hospital,Hospital,826003,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jagjivan Nagar SO,N/A,N/A,5.0,6.0,"Joraphatak Rd, Dhanbad, Jharkhand 826007",826003,23.7820178,86.4202241,ChIJHwnxr_S99jkR2nAUYfEAdro,https://www.google.com/maps/place/?q=place_id:ChIJHwnxr_S99jkR2nAUYfEAdro,part_385,2026-09-20 20:33:03
DR. B.K. DUBEY,Eye Clinic and Eye Hospital,Eye care center,Eye care center,826003,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jagjivan Nagar SO,+91 82981 64676,N/A,5.0,1.0,"Zila Parishad Market, Baba Colony, Hirapur, Pandey Muhalla, Dhanbad, Jharkhand 826007","Baba Colony, Hirapur, Pandey Muhalla",23.8012584,86.4421345,ChIJnYVVjZa89jkRLEbY-YKAHkM,https://www.google.com/maps/place/?q=place_id:ChIJnYVVjZa89jkRLEbY-YKAHkM,part_385,2026-09-20 20:33:03
Sanjeev Netralaya Superspeciality Retina Hospital in Jamshedpur,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Ophthalmologist, Ophthalmology clinic, Optician, Optometrist, Pediatric ophthalmologist, Pharmacy, Private hospital, Specialized hospital",826003,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jagjivan Nagar SO,+91 92979 92288,https://www.sanjeevnetralay.com/,4.7,,"POLICE STATION, Dimna Rd, beside ULIDIH, Adarsh Nagar, Kukudungri, Mango, Jamshedpur, Jharkhand 831012","Adarsh Nagar, Kukudungri, Mango",22.8289322,86.224481,ChIJmYYLqivj9TkRzdl3gak8ITI,https://www.google.com/maps/place/?q=place_id:ChIJmYYLqivj9TkRzdl3gak8ITI,part_385,2026-09-20 20:33:04
Computerised Eye Testing,Eye Clinic and Eye Hospital,Eye care center,Eye care center,826003,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jagjivan Nagar SO,+91 93084 65133,N/A,,,"4, Dhanbad Chhatabad Rd, Bank More, Katras, Dhanbad, Jharkhand 826007",Bank More,23.7882902,86.4173388,ChIJi65foyah9jkR8UuiY5GyAQg,https://www.google.com/maps/place/?q=place_id:ChIJi65foyah9jkR8UuiY5GyAQg,part_385,2026-09-20 20:33:04
