business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kitescords | IT & Marketing Solutions,Telemarketing Firms,Marketing agency,Marketing agency,825410,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Kodarma SO, Deobour BO, Inderwa BO",N/A,N/A,4.3,,"27A Lariyadih, Koderma, Jharkhand 825410",825410,24.426205,85.611305,ChIJ5887ltqf8zkRtfxB28OAGBQ,https://www.google.com/maps/place/?q=place_id:ChIJ5887ltqf8zkRtfxB28OAGBQ,part_385,2026-09-20 20:27:34
