business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Megha pharma,24 Hour Pharmacy,Pharmacy,Pharmacy,825412,Jharkhand Circle,Ranchi Region,Giridih Division,"Rajdhanwarf SO, Ambatand BO, Argali BO",N/A,N/A,,,"CX4G+F55, Gandhi chowk, Rajdhanwar, Jharkhand 825412",Gandhi chowk,24.4061457,85.9754928,ChIJwXrXTOTr8zkRUxY14xyiw0U,https://www.google.com/maps/place/?q=place_id:ChIJwXrXTOTr8zkRUxY14xyiw0U,part_385,2026-09-20 20:28:20
Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,825412,Jharkhand Circle,Ranchi Region,Giridih Division,"Rajdhanwarf SO, Ambatand BO, Argali BO",+91 70509 74394,N/A,,,"Maa rakhakali temple, Govindatand, Jamua, Jharkhand 815318",Govindatand,24.3671212,86.1484661,ChIJk-JqK_rl8zkRnahZyHyFxr8,https://www.google.com/maps/place/?q=place_id:ChIJk-JqK_rl8zkRnahZyHyFxr8,part_385,2026-09-20 20:28:20
Sachin Ayurveda,24 Hour Pharmacy,Pharmacy,Pharmacy,825412,Jharkhand Circle,Ranchi Region,Giridih Division,"Rajdhanwarf SO, Ambatand BO, Argali BO",+91 62032 60892,N/A,5.0,,"Sachin ayurvedic health care centre, Station Road, Pachrukhi, Jharkhand 825412",825412,24.420368099999997,85.96382419999999,ChIJqzrZ5trr8zkR6poJeeQM4DQ,https://www.google.com/maps/place/?q=place_id:ChIJqzrZ5trr8zkR6poJeeQM4DQ,part_385,2026-09-20 20:28:20
Dharmbir Medical Hall,24 Hour Pharmacy,Pharmacy,Pharmacy,825412,Jharkhand Circle,Ranchi Region,Giridih Division,"Rajdhanwarf SO, Ambatand BO, Argali BO",+91 94315 32154,https://sites.google.com/d/1AGQ-1HE-J8svzFTDfSLGajMJwtvuCEsl/p/1vIX0lO5weS1cyhUna2tsiaFPM4Xkjtfr/edit?pli=1,4.9,,"Rajdhanwar Road Bagodih more, Rajdhanwar Rd, Suriya, Jharkhand 825320",825412,24.1899655,85.8953044,ChIJ7YkOBISM8zkRtuzfIhnjRB4,https://www.google.com/maps/place/?q=place_id:ChIJ7YkOBISM8zkRtuzfIhnjRB4,part_385,2026-09-20 20:28:20
Durga Medicos,24 Hour Pharmacy,Pharmacy,Pharmacy,825412,Jharkhand Circle,Ranchi Region,Giridih Division,"Rajdhanwarf SO, Ambatand BO, Argali BO",+91 62076 97601,N/A,5.0,,"Ho No 11, Ghorthamba Main Road, near Sbi Main Road, Rajdhanwar, Bansdubia, Jharkhand 825418",825412,24.439604,85.8807181,ChIJAZOJtiKV8zkRWp7Hdgyc66Q,https://www.google.com/maps/place/?q=place_id:ChIJAZOJtiKV8zkRWp7Hdgyc66Q,part_385,2026-09-20 20:28:20
Langta Baba Medical Pharma,24 Hour Pharmacy,Pharmacy,Pharmacy,825412,Jharkhand Circle,Ranchi Region,Giridih Division,"Rajdhanwarf SO, Ambatand BO, Argali BO",+91 99343 24022,N/A,5.0,,"Mirzaganj, Jharkhand 815318",825412,24.361393399999997,86.142325,ChIJ92CqWTrl8zkRdDMARGUbgp8,https://www.google.com/maps/place/?q=place_id:ChIJ92CqWTrl8zkRdDMARGUbgp8,part_385,2026-09-20 20:28:20
SUNSHINE PHARMACY,24 Hour Pharmacy,Pharmacy,Pharmacy,825412,Jharkhand Circle,Ranchi Region,Giridih Division,"Rajdhanwarf SO, Ambatand BO, Argali BO",N/A,N/A,5.0,,"Koruprolu, Andhra Pradesh 531083",825412,17.4273082,82.75223609999999,ChIJKQWnYLykOToRDXIzVw6wQCg,https://www.google.com/maps/place/?q=place_id:ChIJKQWnYLykOToRDXIzVw6wQCg,part_385,2026-09-20 20:28:20
Sourabh Medical,24 Hour Pharmacy,Pharmacy,Pharmacy,825412,Jharkhand Circle,Ranchi Region,Giridih Division,"Rajdhanwarf SO, Ambatand BO, Argali BO",+91 90317 68245,N/A,,,"Suriya, Road, Markachho, Kapilo, Jharkhand 825320",825412,24.258722199999998,85.8731468,ChIJ4S-cLQmN8zkR8WWqbZWgGbk,https://www.google.com/maps/place/?q=place_id:ChIJ4S-cLQmN8zkR8WWqbZWgGbk,part_385,2026-09-20 20:28:20
SRI SRI MEDICALS,24 Hour Pharmacy,Pharmacy,Pharmacy,825412,Jharkhand Circle,Ranchi Region,Giridih Division,"Rajdhanwarf SO, Ambatand BO, Argali BO",N/A,N/A,5.0,1.0,"Indra Palem, Suryaraopeta, Andhra Pradesh 533006",Indra Palem,16.9618184,82.21451789999999,ChIJdVULfPiHNzoR7aPGRjOynhw,https://www.google.com/maps/place/?q=place_id:ChIJdVULfPiHNzoR7aPGRjOynhw,part_385,2026-09-20 20:28:21
DRUGS WINDOW MEDICAL,24 Hour Pharmacy,Pharmacy,Pharmacy,825412,Jharkhand Circle,Ranchi Region,Giridih Division,"Rajdhanwarf SO, Ambatand BO, Argali BO",+91 76098 78292,N/A,5.0,2.0,"HMRF+246, ହାଇସ୍କୁଲ ସାମନା, ବୁକୋମନା, ନୂଆପଡା, Pandarapathar, Odisha 766106",825412,20.5900471,82.6727521,ChIJCwlgABfHJToRHOgZ1yapoiQ,https://www.google.com/maps/place/?q=place_id:ChIJCwlgABfHJToRHOgZ1yapoiQ,part_385,2026-09-20 20:28:21
