business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shriram Finance Limited,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Bank, Car finance and loan company, Finance broker, Insurance broker, Insurance company, Investment company, Investment service, Financial institution, Private Sector Bank",825401,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chatra SO Chatra, Baluri BO, Baraini BO",+91 1800 410 7711,https://nearme.shriramfinance.in/jharkhand/chatra/chatra-branch,3.0,2.0,"Line Mohalla, Line Gali, Kumhar Toli, Chatra, Jharkhand 825401",Kumhar Toli,24.197372299999998,84.87128589999999,ChIJPzIsDp6tjDkRc8Gd5AG-7O0,https://www.google.com/maps/place/?q=place_id:ChIJPzIsDp6tjDkRc8Gd5AG-7O0,part_385,2026-09-20 20:21:25
Cholamandalam Investment and Finance Company Limited,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Car finance and loan company, Finance broker, Financial advisor, Financial institution, Mortgage lender",825401,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chatra SO Chatra, Baluri BO, Baraini BO",+91 80 4446 5340,https://www.cholamandalam.com/branch/konra,5.0,,"2nd Floor, Dhanbad Rd, near Petrol Pump, Konra, Jharkhand 825405",825401,24.295323399999997,85.4363338,ChIJqbYEel9v8zkR99zjyZqbcK4,https://www.google.com/maps/place/?q=place_id:ChIJqbYEel9v8zkR99zjyZqbcK4,part_385,2026-09-20 20:21:26
AP First Finance Ranchi ( Loan Consultant),Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Service establishment",825401,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chatra SO Chatra, Baluri BO, Baraini BO",+91 99395 18959,N/A,4.9,,"AP First Finance Ranchi ( Loan Consultant), 825401, India",825401,23.3432048,85.3213263,ChIJOzTGjnCiXK4RtBuxzdkCRco,https://www.google.com/maps/place/?q=place_id:ChIJOzTGjnCiXK4RtBuxzdkCRco,part_385,2026-09-20 20:21:26
Cholamandalam Investment and Finance Company Limited,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Car finance and loan company, Finance broker, Financial advisor, Financial institution, Mortgage lender",825401,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chatra SO Chatra, Baluri BO, Baraini BO",+91 80 4446 4952,https://www.cholamandalam.com/branch/jhalpo,5.0,,"2nd Floor, Gayatri Surya Complex, Jawahar Rd, near Hotel Surya Grand, Jhalpo, Jhumri Telaiya, Jharkhand 825409",825401,24.433110199999998,85.5234341,ChIJrSJ7qJ518zkRz3JvMDoNEug,https://www.google.com/maps/place/?q=place_id:ChIJrSJ7qJ518zkRz3JvMDoNEug,part_385,2026-09-20 20:21:26
Cholamandalam Investment and Finance Company Limited,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Car finance and loan company, Finance broker, Financial advisor, Financial institution, Mortgage lender",825401,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chatra SO Chatra, Baluri BO, Baraini BO",+91 80 4869 5627,https://www.cholamandalam.com/,,,"1st Floor, Sai Niwas, near HB Road, Itkhori, Jharkhand 825408",825401,24.295204299999998,85.1657527,ChIJj6Mn0UNF8zkRojGBgcd89GQ,https://www.google.com/maps/place/?q=place_id:ChIJj6Mn0UNF8zkRojGBgcd89GQ,part_385,2026-09-20 20:21:26
Cholamandalam Investment and Finance Company Limited,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Car finance and loan company, Finance broker, Financial advisor, Financial institution, Mortgage lender",825401,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chatra SO Chatra, Baluri BO, Baraini BO",+91 80 4446 5019,https://www.cholamandalam.com/,5.0,,"1st Floor, Aurangabad - Daltenganj Rd, near Vijay Tara Hotel, Chhatarpur, Bara, Jharkhand 822113",825401,24.375234199999998,84.1949903,ChIJ57FPHixhjDkRqnmrQps-trA,https://www.google.com/maps/place/?q=place_id:ChIJ57FPHixhjDkRqnmrQps-trA,part_385,2026-09-20 20:21:26
Bajaj Finance Branch,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Investment company, Investment service, Financial institution",825401,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chatra SO Chatra, Baluri BO, Baraini BO",+91 77570 00000,https://nearme.bajajfinserv.in/service-branch/bajaj-finance-branch-simaria-khurd-loan-agency-simaria-chowk-chatra-364913/Home?utm_source=locator&utm_medium=googleplaces,1.0,,"Simaria chowk, near Mahavir Mandir, Dakbangla, Chatra, Simaria Khurd, Jharkhand 825103",Dakbangla,24.051101,84.93297009999999,ChIJzdW2q61VizkRk4XAQlMt4s4,https://www.google.com/maps/place/?q=place_id:ChIJzdW2q61VizkRk4XAQlMt4s4,part_385,2026-09-20 20:21:26
Cholamandalam Investment and Finance Company Limited,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Car finance and loan company, Finance broker, Financial advisor, Financial institution, Mortgage lender",825401,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chatra SO Chatra, Baluri BO, Baraini BO",+91 80 4446 5448,https://www.cholamandalam.com/branch/karkat,4.9,,"1st Floor, Main Road, opp. Honda Showroom, Karkat, Latehar, Jharkhand 829206",Karkat,23.7517852,84.493605,ChIJ00m9E01tizkRS-GxxP1K-3o,https://www.google.com/maps/place/?q=place_id:ChIJ00m9E01tizkRS-GxxP1K-3o,part_385,2026-09-20 20:21:26
Wise Advice Financial Services,Home Loan DSA and Loan Consultant,Financial planner,"Financial planner, Financial consultant, Insurance agent",825401,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chatra SO Chatra, Baluri BO, Baraini BO",+91 87894 40567,https://www.facebook.com/wiseadvicedropbox,5.0,,"Ground Floor, Hotel Sunder Building, Ranchi - Patna Rd, Jhumri Telaiya, Jharkhand 825409",825401,24.4339583,85.5269112,ChIJh1SqVMt18zkR6MuF9x6DdiQ,https://www.google.com/maps/place/?q=place_id:ChIJh1SqVMt18zkR6MuF9x6DdiQ,part_385,2026-09-20 20:21:26
Talwars Financial Services,Home Loan DSA and Loan Consultant,Financial planner,Financial planner,825401,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chatra SO Chatra, Baluri BO, Baraini BO",+91 98351 97935,N/A,5.0,,"Ratu Rd, Kumhartoli, Ranchi, Jharkhand 834001",Kumhartoli,23.378896599999997,85.3143453,ChIJLfGUEB7h9DkREG7b2RodKnY,https://www.google.com/maps/place/?q=place_id:ChIJLfGUEB7h9DkREG7b2RodKnY,part_385,2026-09-20 20:21:26
