business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Smart coaching centre (by p•khan),Tuition Center,Education center,Education center,825411,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sankul BOc, Padma SO, Dadighaghar BO",N/A,N/A,4.0,1.0,"near pani tanki, Raiber, Hazaribagh, Raibar, Jharkhand 825411",Raiber,24.170970699999998,85.2999564,ChIJEQKd0aln8zkRkwLTRYo6wb4,https://www.google.com/maps/place/?q=place_id:ChIJEQKd0aln8zkRkwLTRYo6wb4,part_385,2026-09-20 20:28:00
Mastan House 🏡 (Noman),Tuition Center,Coaching Center,Coaching Center,825411,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sankul BOc, Padma SO, Dadighaghar BO",N/A,N/A,5.0,1.0,"662X+CPR, Donrwa, Jharkhand 825411",825411,24.2011008,85.2492704,ChIJUbOmCQBd8zkRQMrqGYqqrOE,https://www.google.com/maps/place/?q=place_id:ChIJUbOmCQBd8zkRQMrqGYqqrOE,part_385,2026-09-20 20:28:00
Smart coaching centre (by- p•khan),Tuition Center,Education center,Education center,825411,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sankul BOc, Padma SO, Dadighaghar BO",N/A,N/A,,,"p.s katkamsandi, Vill- Raiber, post, dist, Kutipisi, Hazaribag, Jharkhand 825411",825411,24.1769292,85.3050645,ChIJQTC7MwBn8zkReHhizFEV68Q,https://www.google.com/maps/place/?q=place_id:ChIJQTC7MwBn8zkReHhizFEV68Q,part_385,2026-09-20 20:28:00
R.T.EDUCATION,Tuition Center,Education center,Education center,825411,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sankul BOc, Padma SO, Dadighaghar BO",N/A,N/A,4.0,1.0,"59RP+8X7, NH 20, Romi, Jharkhand 825411",825411,24.1908399,85.38744489999999,ChIJ47qu64hl8zkRFQrUuqVWlrg,https://www.google.com/maps/place/?q=place_id:ChIJ47qu64hl8zkRFQrUuqVWlrg,part_385,2026-09-20 20:28:00
Santosh sir tuition centre,Tuition Center,Education center,Education center,825411,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sankul BOc, Padma SO, Dadighaghar BO",N/A,N/A,,,"67FF+V6J, Mahesa, Jharkhand 825408",825411,24.2247077,85.2730076,ChIJEU9yCQBn8zkR3z8EgFGb3IQ,https://www.google.com/maps/place/?q=place_id:ChIJEU9yCQBn8zkR3z8EgFGb3IQ,part_385,2026-09-20 20:28:00
Shree Dashrath Institute,Tuition Center,Coaching Center,Coaching Center,825411,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sankul BOc, Padma SO, Dadighaghar BO",+91 73719 63566,N/A,5.0,1.0,"Modi Muhalla , Parasi Ichak Bazaar, Jharkhand 825402",825411,24.090197999999997,85.42806759999999,ChIJzYintB5j8zkRtrfEZaI6xWw,https://www.google.com/maps/place/?q=place_id:ChIJzYintB5j8zkRtrfEZaI6xWw,part_385,2026-09-20 20:28:00
iDream Big Institute,Tuition Center,Education center,Education center,825411,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sankul BOc, Padma SO, Dadighaghar BO",N/A,N/A,5.0,1.0,"1st Floor, Bus Stand, above Haryana Handloom shop, Saraia, Jharkhand 825411",825411,24.2022844,85.3408269,ChIJc3mMlQBn8zkRpl3-JOiST1A,https://www.google.com/maps/place/?q=place_id:ChIJc3mMlQBn8zkRpl3-JOiST1A,part_385,2026-09-20 20:28:00
Dhebadori coaching,Tuition Center,Education center,Education center,825411,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sankul BOc, Padma SO, Dadighaghar BO",N/A,N/A,3.0,2.0,"7823+2JH, Dhewadauri, Jharkhand 825408",825411,24.2500683,85.30409379999999,ChIJoQu6MzNn8zkRS5P-1pxF9Js,https://www.google.com/maps/place/?q=place_id:ChIJoQu6MzNn8zkRS5P-1pxF9Js,part_385,2026-09-20 20:28:00
Sharda Institute,Tuition Center,Educational institution,Educational institution,825411,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sankul BOc, Padma SO, Dadighaghar BO",N/A,N/A,4.0,5.0,"3CQ3+P3J, hadari, Ichak, Jharkhand 825402",825411,24.0893311,85.4026492,ChIJQ-hCrI9i8zkRGLtrk88AbPM,https://www.google.com/maps/place/?q=place_id:ChIJQ-hCrI9i8zkRGLtrk88AbPM,part_385,2026-09-20 20:28:00
Target Coaching center,Tuition Center,Education center,Education center,825411,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sankul BOc, Padma SO, Dadighaghar BO",+91 79798 83023,N/A,5.0,1.0,"59HQ+54H, Suji, Surajpura, Jharkhand 825411",825411,24.1779367,85.38785039999999,ChIJl8NBKgtl8zkRtovsTHJID3Q,https://www.google.com/maps/place/?q=place_id:ChIJl8NBKgtl8zkRtovsTHJID3Q,part_385,2026-09-20 20:28:01
