business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
V-Mart - Hirapur,Departmental Store,Department store,"Department store, Convenience store, Clothing store, Variety store",826001,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Dhanbad HO, Cmpf SO, Cmrs SO",+91 93343 33519,https://stores.vmartretail.com/clothing-mart-hirapur-dhanbad-30848/home,4.8,,"Manoram Nagar, Luby Circular Rd, Hirapur, Dhanbad, Jharkhand 826007","Hirapur, Kasturba Nagar",23.8003568,86.4370436,ChIJf6hl7sC99jkR8uHGSg8pfoA,https://www.google.com/maps/place/?q=place_id:ChIJf6hl7sC99jkR8uHGSg8pfoA,part_385,2026-09-20 20:32:12
Reliance Smart Bazaar,Departmental Store,Department store,"Department store, Clothes market, Hypermarket, Indian grocery store",826001,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Dhanbad HO, Cmpf SO, Cmrs SO",N/A,https://reliancesmartbazaar.com/,4.2,,"The Gallaeria, Sri Ram City, Kola Kusma Rd, Sugiadih, Lohar Kulli, Saraidhella, Dhanbad, Jharkhand 826007","Sugiadih, Lohar Kulli",23.820997199999997,86.46972819999999,ChIJoeUxHXi89jkRCQpYP78ROEA,https://www.google.com/maps/place/?q=place_id:ChIJoeUxHXi89jkRCQpYP78ROEA,part_385,2026-09-20 20:32:12
Sri Shyam Supermart,Departmental Store,Grocery store,Grocery store,826001,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Dhanbad HO, Cmpf SO, Cmrs SO",N/A,N/A,4.4,,"Chanakya Nagar, Dhanbad, Kalakusuma, Jharkhand 826008",Chanakya Nagar,23.8217924,86.47909229999999,ChIJ1SeQoSG79jkRsa5FesiF7VM,https://www.google.com/maps/place/?q=place_id:ChIJ1SeQoSG79jkRsa5FesiF7VM,part_385,2026-09-20 20:32:12
Nishu mandal store,Departmental Store,Shop supermarket furniture store,Shop supermarket furniture store,826001,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Dhanbad HO, Cmpf SO, Cmrs SO",N/A,N/A,5.0,,"QCVP+G5G, Bhistipara Road, Pandey Muhalla, Dhanbad, Jharkhand 826007",Pandey Muhalla,23.7938019,86.43546289999999,ChIJv26PuoG99jkRryhGEXFjKI8,https://www.google.com/maps/place/?q=place_id:ChIJv26PuoG99jkRryhGEXFjKI8,part_385,2026-09-20 20:32:12
Shankar Mall,Departmental Store,Shopping mall,Shopping mall,826001,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Dhanbad HO, Cmpf SO, Cmrs SO",+91 92343 05838,N/A,3.8,,"Rangatand, Dhanbad, Jharkhand 828130",Rangatand,23.7944981,86.4245248,ChIJSYGREba89jkRcStW7s8k6Fw,https://www.google.com/maps/place/?q=place_id:ChIJSYGREba89jkRcStW7s8k6Fw,part_385,2026-09-20 20:32:12
Sri Sri Tattva - Home & Health,Departmental Store,Department store,"Department store, Health consultant",826001,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Dhanbad HO, Cmpf SO, Cmrs SO",+91 77070 01122,https://www.facebook.com/SSTDhanbad/,4.9,,"beside Guru Kripa Hero, Shanti Colony, Saraidhella, Dhanbad, Jharkhand 826007",Shanti Colony,23.8149691,86.4628772,ChIJFbljplC99jkR463Je-2qvF4,https://www.google.com/maps/place/?q=place_id:ChIJFbljplC99jkR463Je-2qvF4,part_385,2026-09-20 20:32:12
Big bazaar mall,Departmental Store,Grocery store,Grocery store,826001,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Dhanbad HO, Cmpf SO, Cmrs SO",N/A,N/A,3.1,11.0,"1, Moti Nagar, Lohar Kulli, Dhanbad, Jharkhand 826007","Moti Nagar, Lohar Kulli",23.8217423,86.4698123,ChIJzx3uRwC79jkRI_3uA-q4Wzo,https://www.google.com/maps/place/?q=place_id:ChIJzx3uRwC79jkRI_3uA-q4Wzo,part_385,2026-09-20 20:32:12
PN Home Appliances and services,Departmental Store,Home goods store,Home goods store,826001,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Dhanbad HO, Cmpf SO, Cmrs SO",N/A,N/A,5.0,,"RFHM+Q2M, Tapowan colony, Dhanbad, Gosaidi, Jharkhand 826008",Tapowan colony,23.8294556,86.48256169999999,ChIJoYzSCgC79jkRyPaKDkIpORg,https://www.google.com/maps/place/?q=place_id:ChIJoYzSCgC79jkRyPaKDkIpORg,part_385,2026-09-20 20:32:14
Mamata Sringar Store,Departmental Store,Department store,"Department store, Baby store, Cosmetics store, Gift shop",826001,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Dhanbad HO, Cmpf SO, Cmrs SO",+91 86030 13793,N/A,4.5,,"Rajbari Rd, Katras, Jharkhand 828113",826001,23.8135804,86.29338659999999,ChIJX6WvydSg9jkRLN7gydZRaH0,https://www.google.com/maps/place/?q=place_id:ChIJX6WvydSg9jkRLN7gydZRaH0,part_385,2026-09-20 20:32:14
Bada Bazar,Departmental Store,Shopping mall,Shopping mall,826001,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Dhanbad HO, Cmpf SO, Cmrs SO",+91 78280 22999,N/A,4.1,,"0, Dhaiya Rd, Dhaiya, Dhanbad, Jharkhand 826010",Dhaiya,23.8301284,86.43362739999999,ChIJs2LaSwS99jkRwp1BZDm68_c,https://www.google.com/maps/place/?q=place_id:ChIJs2LaSwS99jkRwp1BZDm68_c,part_385,2026-09-20 20:32:14
