business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
P.K. Roy Memorial College,Junior College and Degree College,College,"College, Government college",826001,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Dhanbad HO, Cmpf SO, Cmrs SO",+91 326 220 7639,http://pkrmc.ac.in/,3.8,,"RC7X+847, Main Rd, Lohar Kulli, Saraidhella, Dhanbad, Jharkhand 826007",Lohar Kulli,23.813289899999997,86.4478101,ChIJXwWAwJy89jkRJXreT5vRw0s,https://www.google.com/maps/place/?q=place_id:ChIJXwWAwJy89jkRJXreT5vRw0s,part_385,2026-09-20 20:32:38
Gurunanak College (G N COLLEGE) Dhanbad,Junior College and Degree College,Educational institution,"Educational institution, University",826001,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Dhanbad HO, Cmpf SO, Cmrs SO",+91 326 230 5070,http://www.gncollege.org/,4.2,,"Rani Rd, Barmasia S. Dhansaar, Bhuda Colony, Dhanbad, Jharkhand 826004","Barmasia S. Dhansaar, Bhuda Colony",23.7829372,86.44852709999999,ChIJi7M6---89jkRxmqjBi0hz5w,https://www.google.com/maps/place/?q=place_id:ChIJi7M6---89jkRxmqjBi0hz5w,part_385,2026-09-20 20:32:38
"RSP COLLEGE, BELGARIA,DHANBAD",Junior College and Degree College,College,College,826001,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Dhanbad HO, Cmpf SO, Cmrs SO",N/A,https://rspcollege.org/,3.7,,"QF47+WJC, Belgaria, Jharkhand 828201",826001,23.757322199999997,86.464012,ChIJ2c6ACP299jkRJAM48hhUWGc,https://www.google.com/maps/place/?q=place_id:ChIJ2c6ACP299jkRJAM48hhUWGc,part_385,2026-09-20 20:32:38
Degree College,Junior College and Degree College,Government college,Government college,826001,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Dhanbad HO, Cmpf SO, Cmrs SO",N/A,N/A,4.1,,"P9CW+FW, Jamadoba, Jharkhand 828309",826001,23.721131,86.3973504,ChIJ55jDXjGZ9jkRGyzhJn6tbuQ,https://www.google.com/maps/place/?q=place_id:ChIJ55jDXjGZ9jkRGyzhJn6tbuQ,part_385,2026-09-20 20:32:38
Guru Nanak College(Women's Wing & Department Of Vocational Studies),Junior College and Degree College,College,College,826001,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Dhanbad HO, Cmpf SO, Cmrs SO",+91 326 230 5070,http://www.gncollege.org/,4.1,,"QCQ8+QMM Girls Wing, Guru Nanak College Campus, Matkuria Colony Rd, Bank More, Dhanbad, Jharkhand 826007",Bank More,23.7894586,86.4166733,ChIJFVT18DSj9jkRtEIITAZf2fc,https://www.google.com/maps/place/?q=place_id:ChIJFVT18DSj9jkRtEIITAZf2fc,part_385,2026-09-20 20:32:38
Shree Shree Lakshmi Narayan Trust Mahila Mahavidyalaya,Junior College and Degree College,Women's College,Women's College,826001,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Dhanbad HO, Cmpf SO, Cmrs SO",+91 326 220 3087,https://sslntintermediate.in/,3.8,,"RC2P+68P, Luby Circular Rd, behind SSLNT College Road, above HP gas agency, Hirapur, Kasturba Nagar, Dhanbad, Jharkhand 826007","Hirapur, Kasturba Nagar",23.8008161,86.4364045,ChIJH6E4y7289jkRoypyOXTpvrg,https://www.google.com/maps/place/?q=place_id:ChIJH6E4y7289jkRoypyOXTpvrg,part_385,2026-09-20 20:32:38
R.S. MORE COLLEGE,Junior College and Degree College,College,College,826001,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Dhanbad HO, Cmpf SO, Cmrs SO",+91 6540 262 539,http://www.rsmorecollege.edu.in/,4.0,,"RGCR+J48, Ratanpur Rd, Gobindpur, Ratanpur, Jharkhand 828109",826001,23.8215294,86.54031479999999,ChIJ94-CXNW49jkRc8DFS04uol8,https://www.google.com/maps/place/?q=place_id:ChIJ94-CXNW49jkRc8DFS04uol8,part_385,2026-09-20 20:32:38
Akshara Junior College,Junior College and Degree College,Junior college,Junior college,826001,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Dhanbad HO, Cmpf SO, Cmrs SO",+91 91001 08310,http://aksharajuniorcollege.com/,4.0,126.0,"8-7-91/115/43P, near B.D. Reddy Gadens, Phase 4, Teachers Colony, B.N Reddy Nagar, Hyderabad, Telangana 500079","Phase 4, Teachers Colony, B.N Reddy Nagar",17.323518699999997,78.5574986,ChIJVVVVFRaiyzsRbyVycjlO9vE,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFRaiyzsRbyVycjlO9vE,part_385,2026-09-20 20:32:39
Law College Dhanbad,Junior College and Degree College,Law College,Law College,826001,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Dhanbad HO, Cmpf SO, Cmrs SO",+91 326 231 0554,http://www.lawcollegedhanbad.ac.in/,4.1,,"Balaji Nagar, Binod Nagar, Dhanbad, Jharkhand 826004","Balaji Nagar, Binod Nagar",23.7935268,86.4535542,ChIJifD-iri89jkR_-oAjzaYM8I,https://www.google.com/maps/place/?q=place_id:ChIJifD-iri89jkR_-oAjzaYM8I,part_385,2026-09-20 20:32:40
JDS-ITI,Junior College and Degree College,Distance Learning Center,Distance Learning Center,826001,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Dhanbad HO, Cmpf SO, Cmrs SO",+91 93086 56231,N/A,3.6,,"incampus of bsnl tower, Chiragora Main Rd, Vinod Nagar, Binod Nagar, Dhanbad, Jharkhand 826007","Vinod Nagar, Binod Nagar",23.7898157,86.4478101,ChIJjbrsou289jkRDd2EZWbJVmU,https://www.google.com/maps/place/?q=place_id:ChIJjbrsou289jkRDd2EZWbJVmU,part_385,2026-09-20 20:32:40
