business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rajkamal Dresses,Readymade Garments Shop,Clothing store,Clothing store,825407,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Domchanch SO, Baheradih BO, Dhab BO",+91 94313 99660,N/A,4.4,28.0,"Koderma Town Station Rd, Koderma Bazar, Koderma, Jharkhand 825410",Koderma Bazar,24.466605899999998,85.593312,ChIJv0byTa4K8zkR-rlUtLQo2Dg,https://www.google.com/maps/place/?q=place_id:ChIJv0byTa4K8zkR-rlUtLQo2Dg,part_385,2026-09-20 20:25:14
Prince School Uniform,Readymade Garments Shop,Clothing store,Clothing store,825407,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Domchanch SO, Baheradih BO, Dhab BO",+91 62074 14655,N/A,4.9,167.0,"Ward No : 9, Ranchi - Patna Rd, near Gandhi Chowk, Koderma, Jharkhand 825410",825407,24.4679328,85.5939436,ChIJDWfuRq4K8zkRYlA0wp2npHU,https://www.google.com/maps/place/?q=place_id:ChIJDWfuRq4K8zkRYlA0wp2npHU,part_385,2026-09-20 20:25:14
GANPATI GARMENTS,Readymade Garments Shop,Clothing store,Clothing store,825407,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Domchanch SO, Baheradih BO, Dhab BO",+91 93341 58112,N/A,3.9,67.0,"Ranchi - Patna Rd, Jhumri Telaiya, Jharkhand 825409",825407,24.436817299999998,85.53646119999999,ChIJ_f6kwrB18zkRXEFGctWei8s,https://www.google.com/maps/place/?q=place_id:ChIJ_f6kwrB18zkRXEFGctWei8s,part_385,2026-09-20 20:25:14
Palika Cloth,Readymade Garments Shop,Clothing store,Clothing store,825407,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Domchanch SO, Baheradih BO, Dhab BO",+91 82102 51699,N/A,3.5,2.0,"Ranchi - Patna Rd, Koderma, Jharkhand 825410",825407,24.4694623,85.5938793,ChIJ_5H1ra8K8zkR2H-liN1R9l8,https://www.google.com/maps/place/?q=place_id:ChIJ_5H1ra8K8zkR2H-liN1R9l8,part_385,2026-09-20 20:25:14
Divya Dresess,Readymade Garments Shop,Clothing store,Clothing store,825407,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Domchanch SO, Baheradih BO, Dhab BO",+91 62057 64068,N/A,5.0,7.0,"Koderma - Giridih - Tundi - Gobindpur Rd, Koderma, Jharkhand 825410",825407,24.468083999999998,85.59485099999999,ChIJ-8uivkML8zkRrYhXFrTb37A,https://www.google.com/maps/place/?q=place_id:ChIJ-8uivkML8zkRrYhXFrTb37A,part_385,2026-09-20 20:25:14
Deepak Uniform House,Readymade Garments Shop,Clothing store,Clothing store,825407,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Domchanch SO, Baheradih BO, Dhab BO",+91 70042 72785,N/A,4.5,11.0,"Station Rd, near Puja Bhandar, Jhumri Telaiya, Jharkhand 825409",825407,24.434922699999998,85.5311596,ChIJ_4zOXr108zkRAvy2xYIle6Y,https://www.google.com/maps/place/?q=place_id:ChIJ_4zOXr108zkRAvy2xYIle6Y,part_385,2026-09-20 20:25:14
A.G. GARMENTS,Readymade Garments Shop,Clothing store,Clothing store,825407,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Domchanch SO, Baheradih BO, Dhab BO",+91 96934 32755,N/A,5.0,1.0,"CGMG+JQ9, Ranchi - Patna Rd, near Sunder Hotel, Jhumri Telaiya, Jharkhand 825409",825407,24.434036,85.5269776,ChIJQw_fmph08zkR2KvFzfqqI6w,https://www.google.com/maps/place/?q=place_id:ChIJQw_fmph08zkR2KvFzfqqI6w,part_385,2026-09-20 20:25:14
City Fashion,Readymade Garments Shop,Clothing store,Clothing store,825407,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Domchanch SO, Baheradih BO, Dhab BO",+91 82712 11038,N/A,3.7,3.0,"Domchanch, Jharkhand 825418",825407,24.471252099999997,85.69372249999999,ChIJdwXXrQWi8zkRN_iu0X51NxY,https://www.google.com/maps/place/?q=place_id:ChIJdwXXrQWi8zkRN_iu0X51NxY,part_385,2026-09-20 20:25:14
Bittu-New Dresses,Readymade Garments Shop,Clothing store,Clothing store,825407,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Domchanch SO, Baheradih BO, Dhab BO",N/A,N/A,5.0,10.0,"Ranchi - Patna Rd, beside Tara Tower, Jhumri Telaiya, Jharkhand 825409",825407,24.4329568,85.523866,ChIJ1RLEJAB18zkRYvmQr4wDrZE,https://www.google.com/maps/place/?q=place_id:ChIJ1RLEJAB18zkRYvmQr4wDrZE,part_385,2026-09-20 20:25:14
RAVI VASTRALAYA,Readymade Garments Shop,Clothing store,Clothing store,825407,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Domchanch SO, Baheradih BO, Dhab BO",+91 91628 90174,N/A,5.0,4.0,"Domchanch, Phulwaria, Purnadih, Jharkhand 825418",Domchanch,24.4657594,85.73714509999999,ChIJI13Z5AOj8zkRnS6XRvGxyvg,https://www.google.com/maps/place/?q=place_id:ChIJI13Z5AOj8zkRnS6XRvGxyvg,part_385,2026-09-20 20:25:14
