business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Prakash Battery,Car and Bike Battery Dealer,Battery Store,"Battery Store, Electronics store",825401,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chatra SO Chatra, Baluri BO, Baraini BO",+91 97716 66056,N/A,3.3,,"NH 22, Chatra, Jharkhand 825401",825401,24.2062307,84.8717628,ChIJQXS8BMytjDkRJW9gO-bU3ew,https://www.google.com/maps/place/?q=place_id:ChIJQXS8BMytjDkRJW9gO-bU3ew,part_385,2026-09-20 20:21:09
Janta Battery Authorised dealer of (Amaron Battery) sales and service,Car and Bike Battery Dealer,Battery Store,Battery Store,825401,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chatra SO Chatra, Baluri BO, Baraini BO",+91 76450 43577,N/A,4.9,,"WARD NO - 9, Ranchi - Patna Rd, near SAMANTO HONDA SHOWROOM, opposite of KALI MANDIR, Jhumri Telaiya, Jharkhand 825409",825401,24.4377073,85.5381245,ChIJGattOah18zkRl4L--Y9Ng6k,https://www.google.com/maps/place/?q=place_id:ChIJGattOah18zkRl4L--Y9Ng6k,part_385,2026-09-20 20:21:09
Exide Care,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",825401,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chatra SO Chatra, Baluri BO, Baraini BO",+91 80 6264 5938,https://stores.exidecare.com/exide-care-canwill-ventures-private-limited-battery-store-jatra-bagh-chatra-188476/Home?utm_source=locator&utm_medium=googleplaces,3.8,,"Jatra Bagh, Plot No 1474, near Rasu Honda, Chatra, Jharkhand 825401",825401,24.207760099999998,84.876744,ChIJMaI1EuOtjDkRJ2K0mTTh2GI,https://www.google.com/maps/place/?q=place_id:ChIJMaI1EuOtjDkRJ2K0mTTh2GI,part_385,2026-09-20 20:21:09
EXIDE CARE. (Authorised Distributor),Car and Bike Battery Dealer,Battery Store,"Battery Store, Battery Wholesaler",825401,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chatra SO Chatra, Baluri BO, Baraini BO",+91 70500 08172,http://www.exidecare.com/,5.0,,"Chouparan - Chatra Rd, Chatra, Jharkhand 825401",825401,24.2078585,84.87894159999999,ChIJryY196CtjDkRKvmhjEAkVMQ,https://www.google.com/maps/place/?q=place_id:ChIJryY196CtjDkRKvmhjEAkVMQ,part_385,2026-09-20 20:21:09
Rakesh battery chatra,Car and Bike Battery Dealer,Electronics store,Electronics store,825401,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chatra SO Chatra, Baluri BO, Baraini BO",+91 93347 95041,N/A,5.0,,"Gudri bazar, Chatra, Jharkhand 825401",825401,24.2071518,84.8689982,ChIJ1b-jhK6tjDkRQobT1n6pIAc,https://www.google.com/maps/place/?q=place_id:ChIJ1b-jhK6tjDkRQobT1n6pIAc,part_385,2026-09-20 20:21:09
Livfast - Ramco Electricals Centre,Car and Bike Battery Dealer,Battery Store,Battery Store,825401,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chatra SO Chatra, Baluri BO, Baraini BO",+91 75620 09991,https://www.livfast.in/livfast-battery-inverter-dealers/livfast-ramco-electricals-centre-battery-store-gudri-bazaar-chatra-559945/Home?utm_source=locator&utm_medium=googleplaces,,,"Ground Floor, Gudri Bazaar, Chatra, Jharkhand 825401",825401,24.207195799999997,84.8691925,ChIJy0ggHDKtjDkRF3n4xRKgsZc,https://www.google.com/maps/place/?q=place_id:ChIJy0ggHDKtjDkRF3n4xRKgsZc,part_385,2026-09-20 20:21:09
Livfast - Sourav Enterprises,Car and Bike Battery Dealer,Battery Store,Battery Store,825401,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chatra SO Chatra, Baluri BO, Baraini BO",+91 70338 31836,https://www.livfast.in/livfast-battery-inverter-dealers/livfast-sourav-enterprises-battery-store-chatra-chatra-560525/Home?utm_source=locator&utm_medium=googleplaces,,,"Ground Floor, Awal Mohalla, Chatra, Jharkhand 825401",825401,24.207778599999997,84.866601,ChIJURnEUKCtjDkRgHRR0AGYYlo,https://www.google.com/maps/place/?q=place_id:ChIJURnEUKCtjDkRgHRR0AGYYlo,part_385,2026-09-20 20:21:09
Livguard - Aman Battery,Car and Bike Battery Dealer,Battery Store,"Battery Store, Electrical supply store",825401,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chatra SO Chatra, Baluri BO, Baraini BO",+91 62063 33572,https://www.livguard.com/battery-inverter-dealers/livguard-aman-battery-battery-store-hunterganj-chatra-540385/Home?utm_source=locator&utm_medium=googleplaces,,,"Ground Floor, Sugi Main Road, Hunterganj, Chatra, Jharkhand 825401",Hunterganj,24.201311,84.8720601,ChIJ0edMX5utjDkR7DF4qCFTVW0,https://www.google.com/maps/place/?q=place_id:ChIJ0edMX5utjDkR7DF4qCFTVW0,part_385,2026-09-20 20:21:09
Gold Battery,Car and Bike Battery Dealer,Battery Store,"Battery Store, Battery Wholesaler, Solar energy system service, Solar energy equipment supplier, Solar panel maintenance service",825401,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chatra SO Chatra, Baluri BO, Baraini BO",+91 98359 48813,https://eastman-dealers.eaplworld.com/near-me/hazaribagh/Barkagaon/eastman-dealer-gold-battery-in-Barkagaon-hazaribagh--3y5fzG/home,2.3,,"Keredari Road, Barkagaon, Jharkhand 825406",825401,23.8551005,85.2134939,ChIJ3WtJcOq89DkRjd5zdzzoSnk,https://www.google.com/maps/place/?q=place_id:ChIJ3WtJcOq89DkRjd5zdzzoSnk,part_385,2026-09-20 20:21:09
Eastman Dealer - Hind Battery,Car and Bike Battery Dealer,Electronics store,Electronics store,825401,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chatra SO Chatra, Baluri BO, Baraini BO",+91 80 6291 5407,https://eastman-dealers.eaplworld.com/near-me/chatra/Kumhar-Toli/eastman-dealer-hind-battery-in-Kumhar-Toli-chatra--1LoLzi/home,5.0,,"Chatra, Jharkhand 825401",825401,24.1987976,84.8724537,ChIJ28oBBwytjDkRLXyKlPwgDSk,https://www.google.com/maps/place/?q=place_id:ChIJ28oBBwytjDkRLXyKlPwgDSk,part_385,2026-09-20 20:21:09
