business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shiva Realty Hazaribagh,Commercial Real Estate Brokerages,Real estate agent,"Real estate agent, Service establishment",825411,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sankul BOc, Padma SO, Dadighaghar BO",+91 90066 79984,http://www.shivarealty.co.in/,,,"Shiva Realty Hazaribagh, 825411, India",825411,24.033787999999998,85.2278757,ChIJjZv_wnnB64QRSzBiwFbtP7w,https://www.google.com/maps/place/?q=place_id:ChIJjZv_wnnB64QRSzBiwFbtP7w,part_385,2026-09-20 20:28:05
Lucky mehta properties,Commercial Real Estate Brokerages,Warehouse,Warehouse,825411,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sankul BOc, Padma SO, Dadighaghar BO",N/A,N/A,,,"28HW+FJ2, Hazaribagh, Marai Kalan, Jharkhand 825319",825411,24.0286395,85.3465293,ChIJPV-LTwCf9DkR4PsFYk5MDFo,https://www.google.com/maps/place/?q=place_id:ChIJPV-LTwCf9DkR4PsFYk5MDFo,part_385,2026-09-20 20:28:05
Rama Fortune Marketing and Services,Commercial Real Estate Brokerages,Real estate agency,"Real estate agency, Corporate office",825411,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sankul BOc, Padma SO, Dadighaghar BO",N/A,N/A,,,"285X+8W7 Tridev Nagar, Friends Colony, Pugmil, Hazaribagh, Jharkhand 825319","Friends Colony, Pugmil",24.0082901,85.3498049,ChIJqaqqqp6e9DkRNDCrpYOhRrM,https://www.google.com/maps/place/?q=place_id:ChIJqaqqqp6e9DkRNDCrpYOhRrM,part_385,2026-09-20 20:28:05
Hussaini & PROPERTY,Commercial Real Estate Brokerages,Housing society,Housing society,825411,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sankul BOc, Padma SO, Dadighaghar BO",N/A,N/A,5.0,,"2WX5+Q7C, Dariyo, Dario, Jharkhand 825322",825411,24.049449799999998,85.9081363,ChIJ3du2hil19DkRW9BQJX53HSA,https://www.google.com/maps/place/?q=place_id:ChIJ3du2hil19DkRW9BQJX53HSA,part_385,2026-09-20 20:28:05
E commerce rent available,Commercial Real Estate Brokerages,Supermarket,Supermarket,825411,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sankul BOc, Padma SO, Dadighaghar BO",N/A,N/A,,,"X9RR+2V9, Lakhe, Hazaribagh, Jharkhand 825303",Lakhe,23.9900454,85.39223009999999,ChIJzX86r4Sd9DkRt35rxyOyXLw,https://www.google.com/maps/place/?q=place_id:ChIJzX86r4Sd9DkRt35rxyOyXLw,part_385,2026-09-20 20:28:05
Property dealer sanjiv,Commercial Real Estate Brokerages,Real estate consultant,Real estate consultant,825411,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sankul BOc, Padma SO, Dadighaghar BO",N/A,N/A,1.0,,"X9R7+XCW, more, NawabGanj, Kullu, Hazaribagh, Jharkhand 825301",NawabGanj,23.9924991,85.3635888,ChIJA5pxMMad9DkRw86xgp_jLR0,https://www.google.com/maps/place/?q=place_id:ChIJA5pxMMad9DkRw86xgp_jLR0,part_385,2026-09-20 20:28:05
"HAZARIBAG PROPERTY BAZAR FLATS,APPARTMENT AND LAND",Commercial Real Estate Brokerages,Real estate agency,Real estate agency,825411,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sankul BOc, Padma SO, Dadighaghar BO",N/A,N/A,,,"X9QJ+X9R, DEVANGNA, Hazaribagh, Jharkhand 825302",DEVANGNA,23.9899903,85.38090059999999,ChIJR59aTE-d9DkRJnRNwwobHB4,https://www.google.com/maps/place/?q=place_id:ChIJR59aTE-d9DkRJnRNwwobHB4,part_385,2026-09-20 20:28:05
JMD Property Bokaro,Commercial Real Estate Brokerages,Real estate consultant,"Real estate consultant, Commercial real estate agency, Condominium rental agency, Real Estate Builders & Construction Company, Real estate agent, Real estate developer, Real estate rental agency, Retail space rental agency",825411,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sankul BOc, Padma SO, Dadighaghar BO",+91 97095 29787,N/A,5.0,12.0,"C1 20/D, City Center, Sector 4, Bokaro Steel City, Jharkhand 827004","City Center, Sector 4",23.666819,86.1456254,ChIJWdNYQakj9DkR7-QY0Q13MJk,https://www.google.com/maps/place/?q=place_id:ChIJWdNYQakj9DkR7-QY0Q13MJk,part_385,2026-09-20 20:28:06
Hind Realtors Pvt Ltd {Hind Properties},Commercial Real Estate Brokerages,Commercial real estate agency,"Commercial real estate agency, Property investment company, Property maintenance, Property management company, Real estate appraiser, Real estate attorney, Real estate consultant, Real estate developer, Real estate rental agency, Real estate surveyor",825411,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sankul BOc, Padma SO, Dadighaghar BO",+91 99352 22488,N/A,4.0,,"Raghaw Nagar, Sankuldhara, Khojwan, Varanasi, Uttar Pradesh 221010","Sankuldhara, Khojwan, Bajardiha",25.295581499999997,82.9907788,ChIJaSHO1gIyjjkRcd3xJ5MNnY0,https://www.google.com/maps/place/?q=place_id:ChIJaSHO1gIyjjkRcd3xJ5MNnY0,part_385,2026-09-20 20:28:06
S.K. PROPERTIES,Commercial Real Estate Brokerages,Real estate agency,Real estate agency,825411,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sankul BOc, Padma SO, Dadighaghar BO",+91 70079 67900,N/A,,,"Bharilayi, Ganeshpur, Uttar Pradesh 221003",Bharilayi,25.366458599999998,82.9327625,ChIJLdpBIuksjjkRef0fkWPkPi8,https://www.google.com/maps/place/?q=place_id:ChIJLdpBIuksjjkRef0fkWPkPi8,part_385,2026-09-20 20:28:06
