business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
FEET ON BEAT Academy | Dance Music and Fitness Center,Music and Dance Academy,Dance school,"Dance school, Guitar instructor, Karate club, Music school, Yoga instructor",825408,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Itkhori SO, Amjhar BO, Bargaon BO",+91 98353 61259,N/A,4.9,18,"Saundaraya Ladies Beauty Parlour, Mahavir Nagar, Ranchi, Jharkhand 834012","Sainik Colony, Ohdar Village",23.4053377,85.39768459999999,ChIJV64WDFPj9DkR3HfExc-IAPw,https://www.google.com/maps/place/?q=place_id:ChIJV64WDFPj9DkR3HfExc-IAPw,part_385,2026-09-20 20:26:10
