business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Smart Autotech Service,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,825407,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Domchanch SO, Baheradih BO, Dhab BO",+91 6295 072 627,N/A,5.0,6.0,"Smart Autotech Service, Charadih, Jharkhand 825409",825407,24.4498529,85.56426909999999,ChIJZbwgQAB18zkR5aaBm1-5Y0I,https://www.google.com/maps/place/?q=place_id:ChIJZbwgQAB18zkR5aaBm1-5Y0I,part_385,2026-09-20 20:25:20
RANJU CAR CARE,Car Repair Workshop and Garage,Auto body shop,"Auto body shop, Auto bodywork mechanic, Auto painting, Auto radiator repair service, Auto repair shop",825407,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Domchanch SO, Baheradih BO, Dhab BO",+91 82103 16844,N/A,4.9,29.0,"Ranju Car Care, Naya More, near Western Avenue, Marafari, Bokaro Steel City, Jharkhand 827001",Marafari,23.654795699999998,86.13524579999999,ChIJpW1d8fUj9DkR5bdtGbvW6oE,https://www.google.com/maps/place/?q=place_id:ChIJpW1d8fUj9DkR5bdtGbvW6oE,part_385,2026-09-20 20:25:20
Ramdev Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,825407,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Domchanch SO, Baheradih BO, Dhab BO",+91 74638 57680,N/A,,,"Road, Dardahi, Barwadih, Jharkhand 825318",Road,24.384003,85.81172219999999,ChIJ2yYHsQqX8zkRqIfpCyoYdss,https://www.google.com/maps/place/?q=place_id:ChIJ2yYHsQqX8zkRqIfpCyoYdss,part_385,2026-09-20 20:25:20
Sai Auto Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,825407,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Domchanch SO, Baheradih BO, Dhab BO",+91 98014 42318,N/A,,,"Kodarma Gobindpur Rd, Giridih - Koderma Rd, Singlodih, Koderma, Jharkhand 825418",825407,24.4715068,85.6841266,ChIJZ_Lqofuh8zkR6cKguco_TIY,https://www.google.com/maps/place/?q=place_id:ChIJZ_Lqofuh8zkR6cKguco_TIY,part_385,2026-09-20 20:25:20
Tata Motors Trust Automobiles Koderma,Car Repair Workshop and Garage,Car repair and maintenance service,"Car repair and maintenance service, Auto repair shop",825407,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Domchanch SO, Baheradih BO, Dhab BO",+91 92638 25915,https://dealer-locator.cars.tatamotors.com/tata-motors-cars-service-centre-yajnand-motors-llp-koderma-car-dealer-koderma-koderma-488671/Home,5.0,22.0,"Highway C/O Trust Automobiles, Plot No 666, Patna Rd, near International Vatika School, Guno, Satpulia, Koderma, Jhumri Telaiya, Jharkhand 825409","Guno, Satpulia",24.420063499999998,85.50648799999999,ChIJtzBnlDsL8zkRq4Ada-lmY5E,https://www.google.com/maps/place/?q=place_id:ChIJtzBnlDsL8zkRq4Ada-lmY5E,part_385,2026-09-20 20:25:20
Samsudin Tractor Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,825407,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Domchanch SO, Baheradih BO, Dhab BO",+91 80021 09450,N/A,,,"Road, Arkhango, Domchanch, Jharkhand 825418",825407,24.4380654,85.880246,ChIJcZ_uOX6V8zkRXdc1--DjqYY,https://www.google.com/maps/place/?q=place_id:ChIJcZ_uOX6V8zkRXdc1--DjqYY,part_385,2026-09-20 20:25:20
TSERV - Hi Tech Autolink,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,825407,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Domchanch SO, Baheradih BO, Dhab BO",+91 1800 889 8565,https://tserv.in/,3.0,4.0,"Khata No. 455, Plot No.2720 and 2727, Dudhimati, Jharkhand 825410",825407,24.460119,85.5872708,ChIJ4RxbLk8L8zkRJd0bTKQt7xU,https://www.google.com/maps/place/?q=place_id:ChIJ4RxbLk8L8zkRJd0bTKQt7xU,part_385,2026-09-20 20:25:20
UNIVERSAL AUTO SERVICE CENTRE,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,825407,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Domchanch SO, Baheradih BO, Dhab BO",N/A,N/A,5.0,7.0,"864F+RF7, NH 114A, Maharo, Babupur, Jharkhand 814110",Maharo,24.3070333,87.2236841,ChIJ_S3Lu_-38DkRcZRd1PdcFvE,https://www.google.com/maps/place/?q=place_id:ChIJ_S3Lu_-38DkRcZRd1PdcFvE,part_385,2026-09-20 20:25:20
Prakash auto Parts and electronics,Car Repair Workshop and Garage,Electronics store,Electronics store,825407,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Domchanch SO, Baheradih BO, Dhab BO",+91 99343 79234,N/A,2.0,2.0,"Dardahi-Tetron Rd, Lalgarh, Garagdiha, Jharkhand 825318",825407,24.383734999999998,85.810954,ChIJDc6HHqSX8zkRa8DMFFKVOFY,https://www.google.com/maps/place/?q=place_id:ChIJDc6HHqSX8zkRa8DMFFKVOFY,part_385,2026-09-20 20:25:20
car reparing services,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,825407,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Domchanch SO, Baheradih BO, Dhab BO",+91 82105 59671,N/A,5.0,2.0,"Patra Toli, Namkum, Ranchi, Jharkhand 834010","Patra Toli, Namkum",23.323826399999998,85.3825039,ChIJo4ivLpbj9DkRfLMeyf0hFEc,https://www.google.com/maps/place/?q=place_id:ChIJo4ivLpbj9DkRfLMeyf0hFEc,part_385,2026-09-20 20:25:20
