business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SHUBHAM STEEL,TMT Steel and Iron Wholesaler,Steel construction company,"Steel construction company, Cement Supplier, Iron & Steel Store",825401,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chatra SO Chatra, Baluri BO, Baraini BO",+91 79790 76223,N/A,5.0,4.0,"opposite Hanuman Mandir, marwari mohalla, Chatra, Jharkhand 825401",marwari mohalla,24.2052621,84.8731596,ChIJqap58sutjDkRKR55XvcvqYI,https://www.google.com/maps/place/?q=place_id:ChIJqap58sutjDkRKR55XvcvqYI,part_385,2026-09-20 20:21:12
Jindal Panther TMT Dealer - Suraj Enterprises | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",825401,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chatra SO Chatra, Baluri BO, Baraini BO",+91 95726 23876,https://www.jindalpanther.com/,,,"Rampur, Bigha, Jharkhand 825406",825401,24.3794976,85.2264132,ChIJJy99ej1B8zkRizblm8mARRw,https://www.google.com/maps/place/?q=place_id:ChIJJy99ej1B8zkRizblm8mARRw,part_385,2026-09-20 20:21:12
Jindal Panther TMT Dealer - Ranjan Trader | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",825401,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chatra SO Chatra, Baluri BO, Baraini BO",+91 87892 46338,https://www.jindalpanther.com/,,,"Mayurhand, Jharkhand 825408",825401,24.2942127,85.24263119999999,ChIJwZ670kFD8zkRozXBL8810C4,https://www.google.com/maps/place/?q=place_id:ChIJwZ670kFD8zkRozXBL8810C4,part_385,2026-09-20 20:21:12
Jindal Panther TMT Dealer - Jay Prakash Enterprises | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",825401,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chatra SO Chatra, Baluri BO, Baraini BO",+91 89876 65904,https://www.jindalpanther.com/,,,"S/O Govind Prasad Yadav 00, 00, Newri, Karma, Dadpur, Jharkhand 825406",Newri,24.3794976,85.2264132,ChIJJ6mRY8FB8zkROk0U3HvZ_7A,https://www.google.com/maps/place/?q=place_id:ChIJJ6mRY8FB8zkROk0U3HvZ_7A,part_385,2026-09-20 20:21:12
