business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Buildwell Architects,Architects,Architect,"Architect, Architects association, Architectural designer, Architecture firm, Building designer, Interior architect office, Interior construction contractor, Interior Decorator, Interior designer, Metal construction company",825415,Jharkhand Circle,Ranchi Region,Hazaribagh Division,NTPC North Karanpura SO,+91 70170 04302,http://www.buildwellarchitects.com/,5.0,270.0,"no 1, Lane, Turner Rd, Bharuwala Colony, Clement Town, Dehradun, Bharu Wala Grant, Uttarakhand 248002","Bharuwala Colony, Clement Town",30.2740427,78.004527,ChIJc1chtJ8rCTkRcAUKgLkDXfE,https://www.google.com/maps/place/?q=place_id:ChIJc1chtJ8rCTkRcAUKgLkDXfE,part_385,2026-09-20 20:30:35
Building Designers,Architects,Architect,Architect,825415,Jharkhand Circle,Ranchi Region,Hazaribagh Division,NTPC North Karanpura SO,+91 98950 18990,http://www.buildingdesigners.in/,4.8,689.0,"AM Tower opposite IOC ,chelari, malappuram, Keralam 673636",825415,11.110146,75.890535,ChIJa25sGOVRpjsR8kgDJaTj_Qw,https://www.google.com/maps/place/?q=place_id:ChIJa25sGOVRpjsR8kgDJaTj_Qw,part_385,2026-09-20 20:30:35
Apurva Amin Architects,Architects,Architect,Architect,825415,Jharkhand Circle,Ranchi Region,Hazaribagh Division,NTPC North Karanpura SO,+91 79 2684 5000,http://www.apurvaamin.com/,4.5,129.0,"AAA, Near 31 Ivy Appartmnets, Off, Sindhu Bhavan Marg, Bodakdev, Ahmedabad, Gujarat 380059",Bodakdev,23.042586399999998,72.5114584,ChIJJf-bYpWbXjkRxFdIYvvdW7I,https://www.google.com/maps/place/?q=place_id:ChIJJf-bYpWbXjkRxFdIYvvdW7I,part_385,2026-09-20 20:30:35
R.K. Architects & Engineers,Architects,Architect,Architect,825415,Jharkhand Circle,Ranchi Region,Hazaribagh Division,NTPC North Karanpura SO,+91 96502 15056,N/A,4.5,64.0,"118, Local shopping centre, Block C, Vikaspuri, New Delhi, Delhi 110018","Block C, Vikaspuri",28.6350619,77.0700415,ChIJo78QV5sFDTkRvawxWA-vIMY,https://www.google.com/maps/place/?q=place_id:ChIJo78QV5sFDTkRvawxWA-vIMY,part_385,2026-09-20 20:30:35
Vesara Architects,Architects,Architecture firm,Architecture firm,825415,Jharkhand Circle,Ranchi Region,Hazaribagh Division,NTPC North Karanpura SO,+91 98370 90860,http://vesaraarchitects.com/,5.0,24.0,"Ram Ganga Vihar, Moradabad, Uttar Pradesh 244105",Ram Ganga Vihar,28.869385899999997,78.7467824,ChIJF2HONRz7CjkRYzZNXYPAJ4E,https://www.google.com/maps/place/?q=place_id:ChIJF2HONRz7CjkRYzZNXYPAJ4E,part_385,2026-09-20 20:30:35
ARCHITECT'S ATELIER,Architects,Architecture firm,Architecture firm,825415,Jharkhand Circle,Ranchi Region,Hazaribagh Division,NTPC North Karanpura SO,N/A,N/A,4.9,13.0,"18, near SAI HOSPITAL, Mansarover Colony, Line Par, Moradabad, Uttar Pradesh 244001","Mansarover Colony, Line Par",28.840239999999998,78.7534257,ChIJgQ0_S1b7CjkRf0ociZZhd7I,https://www.google.com/maps/place/?q=place_id:ChIJgQ0_S1b7CjkRf0ociZZhd7I,part_385,2026-09-20 20:30:35
Mindspace Architects,Architects,Architect,Architect,825415,Jharkhand Circle,Ranchi Region,Hazaribagh Division,NTPC North Karanpura SO,+91 80 2351 5501,http://www.mindspacearchitects.com/,4.4,164.0,"3, Kalpana Chawla Rd, RMV Extension, Bhoopasandra New Extension, Stage 2, Sanjayanagara, Bengaluru, Karnataka 560094","RMV Extension, Bhoopasandra New Extension, Stage 2, Sanjayanagara",13.0410887,77.5797767,ChIJWdkoGuwXrjsRKC5yaSujkMk,https://www.google.com/maps/place/?q=place_id:ChIJWdkoGuwXrjsRKC5yaSujkMk,part_385,2026-09-20 20:30:35
Manasaram Architects,Architects,Architect,Architect,825415,Jharkhand Circle,Ranchi Region,Hazaribagh Division,NTPC North Karanpura SO,+91 97318 14333,N/A,4.1,49.0,"3JFC+M53, Sri Venkateshpura Layout, Sampigehalli, Bengaluru, Karnataka 560064","Sri Venkateshpura Layout, Sampigehalli",13.0741491,77.62043589999999,ChIJ7-o7lMUZrjsRCs1rAyrn5h4,https://www.google.com/maps/place/?q=place_id:ChIJ7-o7lMUZrjsRCs1rAyrn5h4,part_385,2026-09-20 20:30:35
Odds Architects,Architects,Interior architect office,Interior architect office,825415,Jharkhand Circle,Ranchi Region,Hazaribagh Division,NTPC North Karanpura SO,+91 75502 37228,https://oddsarchitects.com/,4.5,107.0,"9/21, Arulambal St, Rama Kamath Puram, T. Nagar, Chennai, Tamil Nadu 600017","Rama Kamath Puram, T. Nagar",13.049708599999999,80.23909689999999,ChIJ_35Z-KZnUjoRHm9LA8GL8b4,https://www.google.com/maps/place/?q=place_id:ChIJ_35Z-KZnUjoRHm9LA8GL8b4,part_385,2026-09-20 20:30:35
ID Designs,Architects,Architect,Architect,825415,Jharkhand Circle,Ranchi Region,Hazaribagh Division,NTPC North Karanpura SO,+91 98169 20303,https://www.iddesignsshimla.com/,4.6,13.0,"Lane 4, Ground floor, H.No. B-10, Sector 1, New Shimla, Shimla, Himachal Pradesh 171009","Sector 1, BCS Market, New Shimla",31.084335199999998,77.1718267,ChIJb0mRMch4BTkRTrzH5J35_po,https://www.google.com/maps/place/?q=place_id:ChIJb0mRMch4BTkRTrzH5J35_po,part_385,2026-09-20 20:30:35
99 STUDIO,Architects,Architect,"Architect, Architecture firm, Architectural designer, Interior architect office",825415,Jharkhand Circle,Ranchi Region,Hazaribagh Division,NTPC North Karanpura SO,+91 79 4002 8361,https://99studio.in/,4.5,66.0,"11th floor Landmark Above State Bank of India Nr. Titanium City Center, 100 Feet Anand Nagar Rd, Satellite, Ahmedabad, Gujarat 380015",Satellite,23.0127114,72.5220271,ChIJmbSpIHabXjkR4CdanKYtdkM,https://www.google.com/maps/place/?q=place_id:ChIJmbSpIHabXjkR4CdanKYtdkM,part_385,2026-09-20 20:30:35
Sahni & Associates,Architects,Architectural designer,Architectural designer,825415,Jharkhand Circle,Ranchi Region,Hazaribagh Division,NTPC North Karanpura SO,+91 98082 23466,N/A,5.0,29.0,"Town Hall Rd, Arya Puri, Civil Lines North, Muzaffarnagar, Uttar Pradesh 251002","Arya Puri, Civil Lines North",29.472806499999997,77.70198959999999,ChIJkaijzXIbDDkRO7t-LKvcGdY,https://www.google.com/maps/place/?q=place_id:ChIJkaijzXIbDDkRO7t-LKvcGdY,part_385,2026-09-20 20:30:35
Kalagram Architects,Architects,Architect,Architect,825415,Jharkhand Circle,Ranchi Region,Hazaribagh Division,NTPC North Karanpura SO,+91 74170 51014,https://kalagramarchitects.justdial.com/,4.4,7.0,"Shop No 3, Vasundhara Shopping Complex, near Site Office, Phase 4, Vasundhara, Muzaffarnagar, Uttar Pradesh 251001","Phase 4, Vasundhara",29.4433153,77.7071015,ChIJGzD2vpUbDDkR8qe2N1D7fKM,https://www.google.com/maps/place/?q=place_id:ChIJGzD2vpUbDDkR8qe2N1D7fKM,part_385,2026-09-20 20:30:35
VH Designs Studio,Architects,Architect,"Architect, Architecture firm, Interior architect office, Interior designer, Landscape architect",825415,Jharkhand Circle,Ranchi Region,Hazaribagh Division,NTPC North Karanpura SO,+91 95373 12910,https://www.vhdesignsstudio.com/,4.3,50.0,"Anushruti Tower, C-3/203, Sarkhej - Gandhinagar Hwy, nr. Muktidham Derasar, Bhaikakanagar, Thaltej, Ahmedabad, Gujarat 380059","Bhaikakanagar, Thaltej",23.0534735,72.5175915,ChIJW0HdVVSbXjkR6iADNAipokY,https://www.google.com/maps/place/?q=place_id:ChIJW0HdVVSbXjkR6iADNAipokY,part_385,2026-09-20 20:30:35
ARCQUB DESIGN STUDIO,Architects,Architect,"Architect, Architectural designer, Interior designer, Landscape designer",825415,Jharkhand Circle,Ranchi Region,Hazaribagh Division,NTPC North Karanpura SO,+91 99742 61089,https://www.arcqub.com/,4.4,39.0,"506, North Plaza, B/s 4D Square Mall Visat Gandhinagar, Road, Motera, Gujarat 380005",Motera,23.1022534,72.59464129999999,ChIJeanqlMiDXjkRAL5909m9WnU,https://www.google.com/maps/place/?q=place_id:ChIJeanqlMiDXjkRAL5909m9WnU,part_385,2026-09-20 20:30:35
DS Designers Architect,Architects,Architect,"Architect, Interior designer",825415,Jharkhand Circle,Ranchi Region,Hazaribagh Division,NTPC North Karanpura SO,+91 85100 00983,http://dsdesigners.in/,4.6,20.0,"112A, ansal sumedha Building, RDC, Block 1, P & T Colony, Raj Nagar, Ghaziabad, Uttar Pradesh 201002","RDC, Block 1, P & T Colony, Raj Nagar",28.6730628,77.4418448,ChIJVVUVnB_yDDkR02YA9T7UrwA,https://www.google.com/maps/place/?q=place_id:ChIJVVUVnB_yDDkR02YA9T7UrwA,part_385,2026-09-20 20:30:35
Deepak Mehta & Associates,Architects,Architect,Architect,825415,Jharkhand Circle,Ranchi Region,Hazaribagh Division,NTPC North Karanpura SO,+91 11 2277 0180,http://www.indianarchitect.co.in/,4.0,43.0,"Plot No. 16, second floor, Abhishek Plaza, local shopping centre, Mayur Vihar Phase II, Mayur Vihar, New Delhi, Delhi 110091","Mayur Vihar Phase II, Mayur Vihar",28.619386199999997,77.3005835,ChIJd-3rnjD9DDkRxQ-9MrylBw8,https://www.google.com/maps/place/?q=place_id:ChIJd-3rnjD9DDkRxQ-9MrylBw8,part_385,2026-09-20 20:30:35
9 Squares Architects Private Limited,Architects,Architect,Architect,825415,Jharkhand Circle,Ranchi Region,Hazaribagh Division,NTPC North Karanpura SO,+91 731 297 1221,http://www.ninesquares.in/,4.6,,"9, BCM Vista, Behind Best Price, opp. Raj Bag Marriage Garden, Indore, Madhya Pradesh 452010","Hare Krishna Vihar, Nipania",22.7523376,75.9319215,ChIJEZRiXG39YjkREE_a4SD3mUE,https://www.google.com/maps/place/?q=place_id:ChIJEZRiXG39YjkREE_a4SD3mUE,part_385,2026-09-20 20:30:35
COLLABORATIVE ARCHITECTURE,Architects,Architect,Architect,825415,Jharkhand Circle,Ranchi Region,Hazaribagh Division,NTPC North Karanpura SO,+91 99670 33533,http://collaborativearchitecture.com/,4.9,,"G/4, Amit Industrial Estate, Dr SS Rao Marg, Lal Baug, Parel, Mumbai, Maharashtra 400012","Lal Baug, Parel",18.9961356,72.8407838,ChIJvd26EPrO5zsRy1Og29CMUDY,https://www.google.com/maps/place/?q=place_id:ChIJvd26EPrO5zsRy1Og29CMUDY,part_385,2026-09-20 20:30:35
