business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Muskan Magic,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beautician, Beauty Parlour, Eyebrow bar, Hairdresser",826006,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Rajganj SO, Bagdaha BO, Birajpur BO",N/A,https://www.instagram.com/muskanmagic_/profilecard/?igsh=YmJvZnlwbDVocDZj,5.0,,"Dhansar, Ashok Nagar, Bank More, Dhanbad, Jharkhand 828106","Dhansar, Ashok Nagar, Bank More",23.783253,86.41324639999999,ChIJ-bKlzJSj9jkRIW7YlwK3nQo,https://www.google.com/maps/place/?q=place_id:ChIJ-bKlzJSj9jkRIW7YlwK3nQo,part_385,2026-09-20 20:35:14
Glow & galm makeup artist kajal,Bridal Makeup Artist,Make-up artist,Make-up artist,826006,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Rajganj SO, Bagdaha BO, Birajpur BO",N/A,N/A,5.0,,"Ranibandh city center, Dhaiya, Dhanbad, Jharkhand 828127",Dhaiya,23.817423599999998,86.43390959999999,ChIJZ0Kh7OK79jkR2FpAz1eZizU,https://www.google.com/maps/place/?q=place_id:ChIJZ0Kh7OK79jkR2FpAz1eZizU,part_385,2026-09-20 20:35:14
riya's makeover,Bridal Makeup Artist,Make-up artist,Make-up artist,826006,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Rajganj SO, Bagdaha BO, Birajpur BO",+91 6295 061 265,N/A,5.0,,"beside Ranibandh, Dhaiya Rd, Dhanbad, Jharkhand 826007",Chanchani Colony,23.8215693,86.4347863,ChIJIx-mGuq79jkRBEm-Wt4-IcY,https://www.google.com/maps/place/?q=place_id:ChIJIx-mGuq79jkRBEm-Wt4-IcY,part_385,2026-09-20 20:35:14
Priyanka Rana PR MAKEUP ACADEMY,Bridal Makeup Artist,Make-up artist,Make-up artist,826006,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Rajganj SO, Bagdaha BO, Birajpur BO",N/A,N/A,5.0,,"near Shakti Market, Bhuli D Block, Bhuli, Dhanbad, Jharkhand 828104","Bhuli D Block, Bhuli",23.810590599999998,86.3843126,ChIJQSkJqLyj9jkRzVb5sItKzPU,https://www.google.com/maps/place/?q=place_id:ChIJQSkJqLyj9jkRzVb5sItKzPU,part_385,2026-09-20 20:35:14
Sinha Makeovers,Bridal Makeup Artist,Make-up artist,Make-up artist,826006,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Rajganj SO, Bagdaha BO, Birajpur BO",N/A,N/A,5.0,,"Ground floor, Center point mall, near Rajender market, beside Peter England, Bank More, Dhanbad, Jharkhand 826007",Bank More,23.788097399999998,86.4171935,ChIJFbGVF4Kj9jkRipnay_xs1ck,https://www.google.com/maps/place/?q=place_id:ChIJFbGVF4Kj9jkRipnay_xs1ck,part_385,2026-09-20 20:35:14
Glam by Aqsa,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beauty Parlour",826006,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Rajganj SO, Bagdaha BO, Birajpur BO",+91 62996 01573,https://www.instagram.com/glamby.aqsa?igsh=MXV2YXZrZWFqYzlmMw==,4.8,,"4, Aman Society Rd, Wassepur, Dhanbad, Jharkhand 828104",Wassepur,23.8075235,86.4038735,ChIJhSBbq4ej9jkRs1XI295aie8,https://www.google.com/maps/place/?q=place_id:ChIJhSBbq4ej9jkRs1XI295aie8,part_385,2026-09-20 20:35:14
Monika Beauty Studio & Academy,Bridal Makeup Artist,Make-up artist,Make-up artist,826006,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Rajganj SO, Bagdaha BO, Birajpur BO",+91 62057 24006,N/A,4.8,,"b block, near KHADI BHANDAR, Bhuli, Dhanbad, Jharkhand 828104",Bhuli,23.8074794,86.3874862,ChIJQaR-6oel9jkR2ogMX6sMHFE,https://www.google.com/maps/place/?q=place_id:ChIJQaR-6oel9jkR2ogMX6sMHFE,part_385,2026-09-20 20:35:14
Swethas beauty parlour & makeup artist,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beautician, Beauty Parlour, Jewelry store",826006,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Rajganj SO, Bagdaha BO, Birajpur BO",+91 88014 19594,https://profile.tapgro.com/profile/Saef00,5.0,,"Devaraj colony, Gopalpur Rd, beside royal mart, Vivek Nagar Colony, Gopalapuram, Warangal, Hanamkonda, Telangana 506009","Vivek Nagar Colony, Gopalapuram",18.020225999999997,79.54015059999999,ChIJaRWu1U1PMzoRcCUo-0emRt0,https://www.google.com/maps/place/?q=place_id:ChIJaRWu1U1PMzoRcCUo-0emRt0,part_385,2026-09-20 20:35:14
Moumita'ss Makeup Artistry,Bridal Makeup Artist,Make-up artist,Make-up artist,826006,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Rajganj SO, Bagdaha BO, Birajpur BO",+91 98369 99119,https://moumitassmakeupartistry.in/,4.6,,"Shivam Apartment, 368/D, SN Roy Rd, Sahapur, New Alipore, Kolkata, Flat2E, West Bengal 700038","Sahapur, New Alipore",22.5076496,88.3304208,ChIJ8V2wButxAjoRnz41MF2zEGk,https://www.google.com/maps/place/?q=place_id:ChIJ8V2wButxAjoRnz41MF2zEGk,part_385,2026-09-20 20:35:15
ARUNDHATI'S Makeover Studio And Academy,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,826006,Jharkhand Circle,Ranchi Region,Dhanbad Division,"Rajganj SO, Bagdaha BO, Birajpur BO",+91 94319 54344,N/A,4.9,,"Bargachia - Hantal Rd, opposite Modern Nurshing Home, Bargachia, Bankul, West Bengal 711404",826006,22.6606073,88.1378989,ChIJ100A1hd_-DkRllrM2Ikc13M,https://www.google.com/maps/place/?q=place_id:ChIJ100A1hd_-DkRllrM2Ikc13M,part_385,2026-09-20 20:35:15
