business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
HAPPY FEET PREP SCHOOL,School,Preschool,Preschool,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 88629 75777,N/A,4.9,,"Bompas Town, Deoghar, Jharkhand 814114",Bompas Town,24.481689,86.6892821,ChIJ65APKY898TkRBhNC0yosQ1Q,https://www.google.com/maps/place/?q=place_id:ChIJ65APKY898TkRBhNC0yosQ1Q,part_381,2026-09-20 20:19:46,2955
Gopalam play school,School,Education center,"Education center, Educational institution",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 90069 27657,http://www.gopalam.in/index.html,4.9,,"Shital Mallik Rd, Bilasi Town, Deoghar, Jharkhand 814112",Bilasi Town,24.4985155,86.7091562,ChIJTxQtFEIDHSIRkeQ5zJq-gAQ,https://www.google.com/maps/place/?q=place_id:ChIJTxQtFEIDHSIRkeQ5zJq-gAQ,part_381,2026-09-20 20:19:46,2956
GD DAV (Sr.) PUBLIC SCHOOL,School,CBSE School,CBSE School,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 6432 292 286,http://gddavdeoghar.org/,,,"FM2V+2PV, Bhandar Kola, Satar, Road, Deoghar, Jharkhand 814114",814114,24.4501045,86.694287,ChIJyT9fpK898TkRq4UFz20jyyM,https://www.google.com/maps/place/?q=place_id:ChIJyT9fpK898TkRq4UFz20jyyM,part_381,2026-09-20 20:19:46,2957
S.K.P. VIDYA VIHAR SCHOOL,School,CBSE School,CBSE School,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 90319 41903,http://www.skpvvdeoghar.in/,,,"Bompas Town, Deoghar, Jharkhand 814114",Bompas Town,24.4778076,86.6877111,ChIJqUXy3SkW8TkRJaYD3vWrs0I,https://www.google.com/maps/place/?q=place_id:ChIJqUXy3SkW8TkRJaYD3vWrs0I,part_381,2026-09-20 20:19:46,2958
Foundation With Fun School,School,Preschool,"Preschool, Preparatory school, Primary school",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 95764 79866,http://www.foundationwithfun.com/,4.9,,"Bompas Town, Deoghar, Jharkhand 814114",Bompas Town,24.4761281,86.6925155,ChIJFSZ4ypo98TkR6k-bs-IngSk,https://www.google.com/maps/place/?q=place_id:ChIJFSZ4ypo98TkR6k-bs-IngSk,part_381,2026-09-20 20:19:46,2959
DEV SANGHA NATIONAL SCHOOL,School,CBSE School,CBSE School,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,http://www.dsnsonline.ac.in/,,,"Post Office - Dev Sangha, Dist, B, Bompas Town, Deoghar, Jharkhand 814114","B, Bompas Town",24.4742078,86.6893746,ChIJmencRJA98TkRXRELeImjdY8,https://www.google.com/maps/place/?q=place_id:ChIJmencRJA98TkRXRELeImjdY8,part_381,2026-09-20 20:19:46,2960
Deovalley High School,School,Higher secondary school,Higher secondary school,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 95346 72757,N/A,,,"FPM2+H85, NH 114A, near JAMUNA JORE, Karnibad, Deoghar, Jharkhand 814112",Karnibad,24.4838861,86.7008738,ChIJ3XCJ54E98TkRgpIKQhE-jgM,https://www.google.com/maps/place/?q=place_id:ChIJ3XCJ54E98TkRgpIKQhE-jgM,part_381,2026-09-20 20:19:46,2961
St. Xavier's High School,School,Higher secondary school,"Higher secondary school, High school",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 91993 45172,http://www.stxaviersdeoghar.com/,,,"FM3V+CV5, Durgapur, Satar Road, Deoghar, Jharkhand 814114",814114,24.4535093,86.69473769999999,ChIJ7ZRUmqU98TkRMCPH_9_JHk0,https://www.google.com/maps/place/?q=place_id:ChIJ7ZRUmqU98TkRMCPH_9_JHk0,part_381,2026-09-20 20:19:46,2962
Red Rose School,School,Secondary school,Secondary school,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 94303 85464,https://m.facebook.com/redroseschool.deoghar.in/,,,"FMMW+RV6, Castairs Town, Bompas Town, Deoghar, Jharkhand 814112","Castairs Town, Bompas Town",24.4845327,86.69715289999999,ChIJd8IPO4E98TkRYeMF45H1f3k,https://www.google.com/maps/place/?q=place_id:ChIJd8IPO4E98TkRYeMF45H1f3k,part_381,2026-09-20 20:19:46,2963
St Francis School,School,General education school,General education school,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,http://sfsdeoghar.org/,,,"Castairs Town, Bompas Town, Deoghar, Jharkhand 814112","Castairs Town, Bompas Town",24.483407399999997,86.6902939,ChIJy1qvvYg98TkRpYwGkN5hAzI,https://www.google.com/maps/place/?q=place_id:ChIJy1qvvYg98TkRpYwGkN5hAzI,part_381,2026-09-20 20:19:46,2964
