business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shubham dj & events,Media and Event,Event planner,Event planner,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 87898 67714,N/A,5.0,,"Maa Lalita Superspeciality Hospital & Trauma Centre, Castairs Town, Karnibad, Deoghar, Jharkhand 814112","Castairs Town, Karnibad",24.4815985,86.7002323,ChIJVdE138M98TkRQ3qdVNMrD4k,https://www.google.com/maps/place/?q=place_id:ChIJVdE138M98TkRQ3qdVNMrD4k,part_381,2026-09-20 20:19:46,2983
Kartikey Option Plaza,Media and Event,Banquet hall,Banquet hall,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 94311 88697,https://kartikeyoptionplaza.wixsite.com/plaza,3.6,,"SSM Jalan Rd, near Bajla Chowk, Castairs Town, Bompas Town, Deoghar, Jharkhand 814112","Castairs Town, Bompas Town",24.4843066,86.694453,ChIJ9f4S74Y98TkRT6o7kt-JJ0Y,https://www.google.com/maps/place/?q=place_id:ChIJ9f4S74Y98TkRT6o7kt-JJ0Y,part_381,2026-09-20 20:19:46,2984
Eyelex deoghar,Media and Event,Store,Store,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,3.8,,"FMRR+FHJ, SSM Jalan Rd, Bompas Town, Deoghar, Jharkhand 814112",Bompas Town,24.491221499999998,86.69140329999999,ChIJAQAAAJA98TkRxn21lCXPrpU,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAJA98TkRxn21lCXPrpU,part_381,2026-09-20 20:19:46,2985
Buzz Catalist,Media and Event,Marketing agency,"Marketing agency, Advertising agency, Graphic designer, Marketing consultant, Software company, Website designer",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 83404 18133,https://www.buzzcatalist.com/,5.0,28.0,"FMPV+XF5, Castairs Town, Bompas Town, Deoghar, Jharkhand 814112","Castairs Town, Bompas Town",24.4874375,86.6936875,ChIJex1NYOYgQiYRjedWEBZpUgw,https://www.google.com/maps/place/?q=place_id:ChIJex1NYOYgQiYRjedWEBZpUgw,part_381,2026-09-20 20:19:47,2986
Mihir Mobile Store,Media and Event,Cell phone accessory store,Cell phone accessory store,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,4.6,,"FMXP+66F, Barmasia, Deoghar, Jharkhand 814112",Barmasia,24.4980741,86.6855535,ChIJrZnobiMW8TkRz03L11X3ogE,https://www.google.com/maps/place/?q=place_id:ChIJrZnobiMW8TkRz03L11X3ogE,part_381,2026-09-20 20:19:48,2987
Advertising Solutions,Media and Event,Advertising agency,Advertising agency,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 79090 69086,N/A,4.2,,"Bilasi Town Rd, Bilasi Town, Deoghar, Jharkhand 814113",Bilasi Town,24.4960868,86.70975419999999,ChIJE1JnWmAX8TkR0rzCBa81Hr8,https://www.google.com/maps/place/?q=place_id:ChIJE1JnWmAX8TkR0rzCBa81Hr8,part_381,2026-09-20 20:19:48,2988
cmi media events raipur chhattisgarh,Media and Event,Event management company,Event management company,814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 90049 79100,http://www.cmimediaevents.com/,4.7,69.0,"A - wing 2nd Floor Bombay market, in front of Raj Talkies, Chhattisgarh 492001","Bombay Market, Moudhapara",21.244894,81.6374142,ChIJNyd8f-XdKDoRAlzhiZ6updk,https://www.google.com/maps/place/?q=place_id:ChIJNyd8f-XdKDoRAlzhiZ6updk,part_381,2026-09-20 20:20:28,5806
Anjula Mansion,Media and Event,Hotel,"Hotel, Wedding venue",814116,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Satsang SO,+91 95766 16022,N/A,3.7,,"Shrikant Rd, Belabagan, Deoghar, Jharkhand 814112",Belabagan,24.4935285,86.6806653,ChIJW8beUh8W8TkRvx3sbnXGwE8,https://www.google.com/maps/place/?q=place_id:ChIJW8beUh8W8TkRvx3sbnXGwE8,part_381,2026-09-20 20:21:10,7074
Shreya Media Vision,Media and Event,Event management company,"Event management company, Service establishment",814118,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Basukinathdham SO, Bagjhopa BO, Baratanr BO",N/A,N/A,,,"Shreya Media Vision, 814118, India",814118,21.0680074,82.7525294,ChIJtXkzgJPF8DkRJuH6OeO8JVs,https://www.google.com/maps/place/?q=place_id:ChIJtXkzgJPF8DkRJuH6OeO8JVs,part_381,2026-09-20 20:21:51,9218
MAHADEV PALACE,Media and Event,Event venue,Event venue,814118,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Basukinathdham SO, Bagjhopa BO, Baratanr BO",N/A,N/A,4.5,13.0,"Goushala Road, near HP petrol Pump, Dumka, Jharkhand 814101",814118,24.269640499999998,87.2391949,ChIJhQsDa3e38DkRSzAEgGxYW88,https://www.google.com/maps/place/?q=place_id:ChIJhQsDa3e38DkRSzAEgGxYW88,part_381,2026-09-20 20:21:52,9219
Dumka Tent House Residence and office,Media and Event,Event planner,Event planner,814118,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Basukinathdham SO, Bagjhopa BO, Baratanr BO",N/A,N/A,4.4,8.0,"763V+C42, Behind agriculture farm, near kewat para, Dumka, Jharkhand 814101",814118,24.2535082,87.2427589,ChIJ53i6FHm38DkR4-q_6k-cGy0,https://www.google.com/maps/place/?q=place_id:ChIJ53i6FHm38DkR4-q_6k-cGy0,part_381,2026-09-20 20:21:52,9220
Tin Bazar,Media and Event,Historical landmark,Historical landmark,814118,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Basukinathdham SO, Bagjhopa BO, Baratanr BO",N/A,N/A,4.2,40.0,"769X+CG4, Dumka, Jharkhand 814101",814118,24.268430499999997,87.2488924,ChIJFf5xJQC38DkRRraxfdV3WhA,https://www.google.com/maps/place/?q=place_id:ChIJFf5xJQC38DkRRraxfdV3WhA,part_381,2026-09-20 20:21:52,9221
Selfie Bridge Dumka,Media and Event,Bridge,Bridge,814118,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Basukinathdham SO, Bagjhopa BO, Baratanr BO",+91 82940 34251,N/A,4.5,75.0,"5789+5GJ, Kumrabad, Chak Jagan, Jharkhand 814119",814118,24.165464399999998,87.26877499999999,ChIJAfOaMQC18DkRlFLjmI4JWLg,https://www.google.com/maps/place/?q=place_id:ChIJAfOaMQC18DkRlFLjmI4JWLg,part_381,2026-09-20 20:21:52,9222
Disha Gala Event,Media and Event,Event management company,Event management company,814118,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Basukinathdham SO, Bagjhopa BO, Baratanr BO",+91 99327 54809,N/A,5.0,2.0,"Ward No 7, Kamarpatti, Rampurhat, Birbhum, West Bengal 731224",814118,24.1755121,87.78864709999999,ChIJI3D8f2Ie-jkRAiF1SdDcc0g,https://www.google.com/maps/place/?q=place_id:ChIJI3D8f2Ie-jkRAiF1SdDcc0g,part_381,2026-09-20 20:21:52,9223
Dumka live News,Media and Event,Corporate office,Corporate office,814118,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Basukinathdham SO, Bagjhopa BO, Baratanr BO",+91 83401 43245,N/A,2.9,,"Unnamed Road, Dumka, Jharkhand 814101",814118,24.278948099999997,87.2473308,ChIJC8vL2-a38DkRgI9w7qceY2U,https://www.google.com/maps/place/?q=place_id:ChIJC8vL2-a38DkRgI9w7qceY2U,part_381,2026-09-20 20:21:53,9224
