business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
The Premium Events,Corporate Event Planner,Event management company,Event management company,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 93157 25897,N/A,5.0,1.0,"near SKP School, Bompas Town, Deoghar, Jharkhand 814112",Bompas Town,24.4792271,86.68882819999999,ChIJ-4T81hM98TkR3zc47D4Ag7k,https://www.google.com/maps/place/?q=place_id:ChIJ-4T81hM98TkR3zc47D4Ag7k,part_381,2026-09-20 20:19:46,3088
Ishqholic event production - best event planner in Bhagalpur- best Wedding planner in Bhagalpur,Corporate Event Planner,Event planner,"Event planner, Service establishment, Event management company, Wedding planner",814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 95729 95089,https://www.instagram.com/ishqholic_event_production,4.9,,"Ishqholic event production - best event planner in Bhagalpur- best Wedding planner in Bhagalpur, 814115, India",814115,21.0680074,82.7525294,ChIJHRV03HhVM64R8xQRaSXaHts,https://www.google.com/maps/place/?q=place_id:ChIJHRV03HhVM64R8xQRaSXaHts,part_381,2026-09-20 20:20:27,5838
Oknext Event Advertising Group,Corporate Event Planner,Event planner,"Event planner, Advertising agency, Balloon store, Digital printing service, DJ service, Event management company, Event technology service, Party planner, Photographer, Wedding planner",814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 96160 00039,http://oknext.in/,4.9,,"3/11A, Sameer Plaza Shop no 3, Manmohan Park, Muir Rd, Old Katra, Prayagraj, Uttar Pradesh 211002",Old Katra,25.4626529,81.8494782,ChIJFT7g1ZXKmjkRYBu5OVDCxBo,https://www.google.com/maps/place/?q=place_id:ChIJFT7g1ZXKmjkRYBu5OVDCxBo,part_381,2026-09-20 20:20:27,5839
Event Management Organizer Planner,Corporate Event Planner,Event planner,"Event planner, Service establishment",814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,N/A,N/A,5.0,167.0,"Event Management Organizer Planner, 814115, India",814115,24.5244571,86.60140899999999,ChIJa9KBIqsf9zkRwtB-DaRs_Wk,https://www.google.com/maps/place/?q=place_id:ChIJa9KBIqsf9zkRwtB-DaRs_Wk,part_381,2026-09-20 20:20:28,5840
Bandhan Event Planners,Corporate Event Planner,Event planner,"Event planner, Event management company, Wedding planner, Wedding service",814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 87893 74474,http://www.bandhaneventplanners.com/,4.9,163.0,"Gupta foto, C/O - Vishwas Kumar, near Puspanjali Puja Bhandar, Steel Gate, Saraidhella, Jharkhand 826007","Steel Gate, Kusum Vihar, Murli Nagar",23.8129326,86.4600092,ChIJMbJnBpW99jkRcBdJBgZNjzE,https://www.google.com/maps/place/?q=place_id:ChIJMbJnBpW99jkRcBdJBgZNjzE,part_381,2026-09-20 20:20:29,5841
Aarohi Events,Corporate Event Planner,Event planner,Event planner,814116,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Satsang SO,N/A,N/A,5.0,1.0,"Aarohi events 6, Belabagan, Deoghar, Chandajori, Jharkhand 814142",Belabagan,24.4973334,86.672085,ChIJIThADgAX8TkRKeqHWSyypYg,https://www.google.com/maps/place/?q=place_id:ChIJIThADgAX8TkRKeqHWSyypYg,part_381,2026-09-20 20:21:10,7076
The Day Makers Events,Corporate Event Planner,Event management company,Event management company,814116,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Satsang SO,+91 92636 16792,N/A,5.0,1.0,"Srikant Road, Police Line, Belabagan, Nandan Pahar, Deoghar, Jharkhand 814112",Belabagan,24.4948765,86.678497,ChIJx7l1pDUX8TkRMrP8hC9pCtI,https://www.google.com/maps/place/?q=place_id:ChIJx7l1pDUX8TkRMrP8hC9pCtI,part_381,2026-09-20 20:21:10,7077
Roy's Events and Caterer,Corporate Event Planner,Event planner,"Event planner, Caterer, Event management company, Make-up artist, Music management and promotion, Musician, Party planner, Wedding photographer, Wedding planner, Wedding service",814118,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Basukinathdham SO, Bagjhopa BO, Baratanr BO",+91 99077 41899,https://www.roysevents.com/,4.9,,"A-1/11, SSB sarani, Aranyak (West), Bidhannagar, Durgapur, West Bengal 713212","Aranyak (West), Bidhannagar",23.517915499999997,87.34527159999999,ChIJdduSZpKfdSoRMYRYOijmSsY,https://www.google.com/maps/place/?q=place_id:ChIJdduSZpKfdSoRMYRYOijmSsY,part_381,2026-09-20 20:21:52,9237
Dream Day Event planners jharkhand,Corporate Event Planner,Event planner,"Event planner, Service establishment",814118,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Basukinathdham SO, Bagjhopa BO, Baratanr BO",+91 90656 83771,https://www.ddplanner.in/,4.9,12.0,"Dream Day Event planners jharkhand, 814118, India",814118,24.745981,85.8070058,ChIJwUKxoHqALQwRhyckDuAbxpg,https://www.google.com/maps/place/?q=place_id:ChIJwUKxoHqALQwRhyckDuAbxpg,part_381,2026-09-20 20:21:53,9238
Digital Power Event,Corporate Event Planner,Event planner,Event planner,814118,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Basukinathdham SO, Bagjhopa BO, Baratanr BO",+91 70502 77000,N/A,5.0,9.0,"NEAR KALI MANDIR, KOLAKUSMA, KORADIH, Saraidhella, Jharkhand 826007",Chanakya Nagar,23.814835799999997,86.4692439,ChIJrTjjKge99jkRfIequfesj_I,https://www.google.com/maps/place/?q=place_id:ChIJrTjjKge99jkRfIequfesj_I,part_381,2026-09-20 20:21:53,9239
