business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Khushi Financial Services,Home Loan DSA and Loan Consultant,Loan agency,Loan agency,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,4.7,,"Shop No. 6, 1st Floor Imperial Tower Bhuli Byepass Road, near Binod Bihari Chowk, Dhanbad, Jharkhand 826013",Jharudih,23.8150163,86.4108239,ChIJYcO9Wzuj9jkRzr7SbdTCDjk,https://www.google.com/maps/place/?q=place_id:ChIJYcO9Wzuj9jkRzr7SbdTCDjk,part_381,2026-09-20 20:19:51,3597
Property sahi hai,Home Loan DSA and Loan Consultant,Real estate consultant,"Real estate consultant, Corporate office",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 87891 48295,http://www.propertysahihai.co/,4.7,,"1st Floor, Properety Sahi Hai Office, near Bajrangbali Mandir, Katoria, Deoghar, Jharkhand 814112",Katoria,24.501911999999997,86.69575979999999,ChIJf0o6MYYX8TkR4F08MdXxejg,https://www.google.com/maps/place/?q=place_id:ChIJf0o6MYYX8TkR4F08MdXxejg,part_381,2026-09-20 20:19:51,3598
Sandilya Realtor,Home Loan DSA and Loan Consultant,Real estate consultant,Real estate consultant,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 96682 75501,http://sandilyarealtor.in/,,,"H.N, Mukherjee Road, Bilasi Town, Deoghar, Jharkhand 814113",Bilasi Town,24.4968407,86.7110409,ChIJzxzEhNAX8TkRugu5YPdddOk,https://www.google.com/maps/place/?q=place_id:ChIJzxzEhNAX8TkRugu5YPdddOk,part_381,2026-09-20 20:19:51,3599
Shekhar Gigyasu & Associates,Home Loan DSA and Loan Consultant,Accountant,Accountant,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 90310 31005,http://sgaa.in/,,,"SSM Jalan Rd, opposite IDBI Bank, Castairs Town, Bompas Town, Deoghar, Jharkhand 814112","Castairs Town, Bompas Town",24.4831716,86.6937073,ChIJ3QcPY4Y98TkRduKo12OQCOg,https://www.google.com/maps/place/?q=place_id:ChIJ3QcPY4Y98TkRduKo12OQCOg,part_381,2026-09-20 20:19:51,3600
HDB FINANCIAL SERVICES LTD,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Business development service, Car finance and loan company, Financial institution, Mortgage broker, Mortgage lender",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 44 4298 4541,https://www.hdbfs.com/,5.0,,"2nd Floor, Saheb Pokhar Rd, beside V2 (Value & Variety, Williams Town, Deoghar, Jharkhand 814112",Williams Town,24.4928131,86.6866345,ChIJ70iKO7IX8TkRogKYP4LQAcE,https://www.google.com/maps/place/?q=place_id:ChIJ70iKO7IX8TkRogKYP4LQAcE,part_381,2026-09-20 20:19:52,3601
1 Day Emi,Home Loan DSA and Loan Consultant,Finance broker,Finance broker,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 88776 67725,https://www.1dayemi.com/,4.6,,"Infront of Ratna Garden, Basuadih, Rohini Road, Jasidih, Deoghar, Jharkhand 814142",814114,24.4944183,86.6470226,ChIJ7VBDxEwV8TkRt8VBwmMUP4c,https://www.google.com/maps/place/?q=place_id:ChIJ7VBDxEwV8TkRt8VBwmMUP4c,part_381,2026-09-20 20:19:52,3602
Mahindra Finance - Deoghar Branch,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Car finance and loan company, Financial consultant, Insurance broker, Insurance company, Investment company, Investment service, Financial institution",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 90211 07905,https://branch.mahindrafinance.com/baidyanathdeogharho-deoghar-jharkhand-branch/,3.7,,"3rd Floor, Court Rd, opposite Deoghar Nagar Nigam, Williams Town, Deoghar, Jharkhand 814112",Williams Town,24.4915417,86.68585929999999,ChIJyw_rPiEW8TkRESmxC75eCOk,https://www.google.com/maps/place/?q=place_id:ChIJyw_rPiEW8TkRESmxC75eCOk,part_381,2026-09-20 20:19:52,3603
Bajaj Finance Personal Loan,Home Loan DSA and Loan Consultant,Loan agency,Loan agency,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 77570 00000,https://nearme.bajajfinserv.in/salaried-personal-loan/bajaj-finance-personal-loan-loan-agency-palacevip-chowk-deoghar-281458/Home?utm_source=locator&utm_medium=googleplaces,3.2,,"Holding No 128, Ward No 9 Palacevip Chowk Back Side Of V Mart, Deoghar, Jharkhand 814112",Williams Town,24.492005499999998,86.686483,ChIJ4ZIrLKQX8TkRp6oijZq6ut8,https://www.google.com/maps/place/?q=place_id:ChIJ4ZIrLKQX8TkRp6oijZq6ut8,part_381,2026-09-20 20:19:52,3604
Sree Ram Consultancy & Services,Home Loan DSA and Loan Consultant,Real estate agent,Real estate agent,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 93415 91707,N/A,4.3,,"SSM Jalan Rd, Castairs Town, Bompas Town, Deoghar, Jharkhand 814112","Castairs Town, Bompas Town",24.4843457,86.694181,ChIJ6Srln-c98TkRReo6HNNQVeA,https://www.google.com/maps/place/?q=place_id:ChIJ6Srln-c98TkRReo6HNNQVeA,part_381,2026-09-20 20:19:52,3605
Umesh consultancy,Home Loan DSA and Loan Consultant,Financial consultant,Financial consultant,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,4.5,,"Parmeshwar Dayal Rd, Williams Town, Deoghar, Jharkhand 814112",Williams Town,24.4955638,86.6894705,ChIJHTvmif4X8TkRWSy0r9YRKhI,https://www.google.com/maps/place/?q=place_id:ChIJHTvmif4X8TkRWSy0r9YRKhI,part_381,2026-09-20 20:19:52,3606
