business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MAA bhawani export,Exporters,Manufacturer,Manufacturer,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 62015 49570,N/A,,,"Sadar hospital road, near kunda, Kunda, thana, Deoghar, Jharkhand 814112",Kunda,24.4619778,86.7139704,ChIJT47HQ-k98TkRpAd5OJlR_yA,https://www.google.com/maps/place/?q=place_id:ChIJT47HQ-k98TkRpAd5OJlR_yA,part_381,2026-09-20 20:19:57,4284
"Aptek Physiotherapy Equipment Manufacturer, Supplier & Exporter",Exporters,Physiotherapy equipment supplier,Physiotherapy equipment supplier,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 84479 82569,N/A,5.0,1.0,"Adarsh Colony, opp. Rajkumari Villa, Bompas Town, Deoghar, Jharkhand 814114",Bompas Town,24.4794303,86.6911461,ChIJCzw1w4I98TkR242bzm1RkVE,https://www.google.com/maps/place/?q=place_id:ChIJCzw1w4I98TkR242bzm1RkVE,part_381,2026-09-20 20:19:57,4285
HOME DECOR,Exporters,Plywood supplier,Plywood supplier,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,,,"Megha dairy, Devsangh, Chitolorhiya, Deoghar, Jharkhand 814114",Devsangh,24.459755299999998,86.6799942,ChIJ9WQjTc898TkRzAl0hyLIXgg,https://www.google.com/maps/place/?q=place_id:ChIJ9WQjTc898TkRzAl0hyLIXgg,part_381,2026-09-20 20:19:57,4286
Ridhi sidhi Enterprise,Exporters,Cattle farm,Cattle farm,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,2.0,1.0,"Deosangh chowk, Deoghar, Jharkhand 814114",Deosangh chowk,24.474335999999997,86.6919539,ChIJyaZ2nVU98TkRrEKTv8WftyE,https://www.google.com/maps/place/?q=place_id:ChIJyaZ2nVU98TkRrEKTv8WftyE,part_381,2026-09-20 20:19:57,4287
Vats World Trade,Exporters,Exporter,"Exporter, Service establishment",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 63608 17365,https://vatsworldtrade.com/,5.0,,"Vats World Trade, 814114, India",814114,21.0680074,82.7525294,ChIJnaqklyaH6IMRx1CfMJgLo9U,https://www.google.com/maps/place/?q=place_id:ChIJnaqklyaH6IMRx1CfMJgLo9U,part_381,2026-09-20 20:19:57,4288
SHUBHA LAKSHMI GARMENTS,Exporters,Garment Exporter,Garment Exporter,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 90601 25317,N/A,4.8,,"Sankh more, near hotel vaidehi inn, Williams Town, Deoghar, Jharkhand 814112",Williams Town,24.4911025,86.6887498,ChIJkw9Ud_wX8TkRM2n64Jsu5gA,https://www.google.com/maps/place/?q=place_id:ChIJkw9Ud_wX8TkRM2n64Jsu5gA,part_381,2026-09-20 20:19:57,4289
MAA PARVATI AGENCIES,Exporters,Clothes and fabric wholesaler,"Clothes and fabric wholesaler, Clothing wholesaler, Railway Ticket Agent, Travel agency",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 80926 61543,N/A,4.5,2.0,"CP Drolia Rd, Shivganga Muhalla, Deoghar, Jharkhand 814112",Shivganga Muhalla,24.489082399999997,86.69813479999999,ChIJg9oncCoW8TkRAaZ8wFrUP4U,https://www.google.com/maps/place/?q=place_id:ChIJg9oncCoW8TkRAaZ8wFrUP4U,part_381,2026-09-20 20:19:58,4290
Raj fashion deoghar,Exporters,Clothing store,"Clothing store, Garment Exporter",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 82529 48287,N/A,3.3,12.0,"Near, Sitla Mandir Ajad Chowk, Shivganga Muhalla, Deoghar, Jharkhand 814112",Shivganga Muhalla,24.4921276,86.6957019,ChIJyxmf1vUX8TkRIHeyUNgAT_A,https://www.google.com/maps/place/?q=place_id:ChIJyxmf1vUX8TkRIHeyUNgAT_A,part_381,2026-09-20 20:19:58,4291
Vaayu International,Exporters,Exporter,"Exporter, Service establishment",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,https://www.vaayuinternational.com/,,,"Vaayu International, 814114, India",814114,41.50325,-19.4984273,ChIJ8a-h2lFrDUURNLJpPNVmt2Y,https://www.google.com/maps/place/?q=place_id:ChIJ8a-h2lFrDUURNLJpPNVmt2Y,part_381,2026-09-20 20:19:58,4292
Sai Kripa Yamaha,Exporters,Exporter,Exporter,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,3.5,14.0,"FMVC+798, Jamua - Deoghar Rd, Belabagan, Deoghar, Chandajori, Jharkhand 814142",Belabagan,24.4931515,86.6709589,ChIJA0_IUwMW8TkRIdZo-13jQlw,https://www.google.com/maps/place/?q=place_id:ChIJA0_IUwMW8TkRIdZo-13jQlw,part_381,2026-09-20 20:19:58,4293
