business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
GANPATI PACKERS & MOVERS,Packers and Movers,Transportation service,Transportation service,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 97090 62257,http://ganpatipackers.vercel.app/,4.5,,"Court Rd, opp. Co-Operative Bank,B, Williams Town, Deoghar, Jharkhand 814112",Williams Town,24.4912182,86.6846297,ChIJV_JUHCEW8TkRUEKPPILRBwc,https://www.google.com/maps/place/?q=place_id:ChIJV_JUHCEW8TkRUEKPPILRBwc,part_381,2026-09-20 20:19:34,1820
A-One Packers & Movers - Deoghar,Packers and Movers,Transportation service,Transportation service,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 90062 11128,N/A,5.0,,"Shop No. 54, 54D Matha bandh, shiv rolling meal, near club ground, Jhoushagari, Deoghar, Jharkhand 814112",Jhoushagari,24.4874583,86.70132509999999,ChIJL0gIpK098TkRQ2gdtLPOX7c,https://www.google.com/maps/place/?q=place_id:ChIJL0gIpK098TkRQ2gdtLPOX7c,part_381,2026-09-20 20:19:34,1821
ROYAL PACKERS & MOVERS,Packers and Movers,Packers and Movers,Packers and Movers,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,,,"FMXM+5WC, Kumudini Ghosh Rd, Barmasia, Deoghar, Jharkhand 814112",Barmasia,24.4979324,86.6847793,ChIJv-3GEyMW8TkRvmz_nPM47GU,https://www.google.com/maps/place/?q=place_id:ChIJv-3GEyMW8TkRvmz_nPM47GU,part_381,2026-09-20 20:19:34,1822
SRI BADAL NAYAK Pakers & Movers,Packers and Movers,Moving service,Moving service,814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 91025 07601,N/A,3.4,,"FPM3+3GJ, Dewan, Devan Baba Gali, B, Karnibad, Deoghar, Jharkhand 814112","B, Karnibad",24.4827081,86.703761,ChIJb72DK3898TkRdEdb8IzgjfA,https://www.google.com/maps/place/?q=place_id:ChIJb72DK3898TkRdEdb8IzgjfA,part_381,2026-09-20 20:20:17,5270
HM RED ROSE PACKERS & MOVERS PVT LTD,Packers and Movers,Packaging company,Packaging company,814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 88777 77793,https://www.redrosepackers.com/,4.8,,"Satyam complex, Radha Rani Sinha Rd, near navyug school, Adampur, Bhagalpur, Bihar 812001",Adampur,25.2516586,86.98352969999999,ChIJ4XZDG8ZJ8DkRrHTJ6zflCag,https://www.google.com/maps/place/?q=place_id:ChIJ4XZDG8ZJ8DkRrHTJ6zflCag,part_381,2026-09-20 20:20:17,5271
National Packers & Movers,Packers and Movers,Packaging company,"Packaging company, Logistics service, Storage facility",814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 94307 06037,https://www.thenationalpackersmovers.com/branches/jharkhand/dhanbad,3.8,,"Shop No. 1, National Packers & Movers, Building Campus, Kutchery Road, beside Green View Petrol Pump, Kasturba Nagar, Dhanbad, Jharkhand 826001",Kasturba Nagar,23.7962918,86.4329667,ChIJnbBD2bi89jkRurx8iQ5fcOI,https://www.google.com/maps/place/?q=place_id:ChIJnbBD2bi89jkRurx8iQ5fcOI,part_381,2026-09-20 20:20:17,5272
CA Packers and Movers Dhanbad,Packers and Movers,Packaging company,"Packaging company, Transportation service",814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 99056 97570,https://capackersandmovers.in/,5.0,478.0,"BUILDING NO. 232, JANAKPUR COLONY, near POST OFFICE, Dhanbad, Damodarpur, Jharkhand 826004",Binod Nagar,23.793060999999998,86.4676253,ChIJm2E8YmW99jkRTSe5CG1tdHM,https://www.google.com/maps/place/?q=place_id:ChIJm2E8YmW99jkRTSe5CG1tdHM,part_381,2026-09-20 20:20:18,5273
Sinha Packers and Movers,Packers and Movers,Logistics service,"Logistics service, Transportation service",814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 93041 90971,https://www.sinhapackers.com/,5.0,22.0,"Jamua - Chitardiha - Pachamba Rd, near Hawai Adda, Forest Colony, Borough, Giridih, Jharkhand 815301",Forest Colony,24.1941004,86.289559,ChIJPdoYgHhW8TkRRkCUTb9d8_Q,https://www.google.com/maps/place/?q=place_id:ChIJPdoYgHhW8TkRRkCUTb9d8_Q,part_381,2026-09-20 20:20:18,5274
Shree Ashirwad Packers and Movers Ranchi,Packers and Movers,Packaging company,"Packaging company, Door warehouse, Moving supply store, Transportation service, Trucking company, Warehouse",814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 98355 65233,https://www.shreeashirwadpackers.com/,4.9,704.0,"Anandpuri Chowk, Vidya Nagar Rd, Harmu, Ranchi, Jharkhand 834002",Harmu,23.3639813,85.3090259,ChIJ-avIIvrg9DkR_9sf1c-pVPg,https://www.google.com/maps/place/?q=place_id:ChIJ-avIIvrg9DkR_9sf1c-pVPg,part_381,2026-09-20 20:20:18,5275
Gupta packers & movers,Packers and Movers,Packaging company,"Packaging company, Home help service agency, Pet moving service, Transportation service",814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 86749 14853,http://www.guptapackersmovers.com/,4.8,501.0,"muktidhama pul, Bharat Mata chowk, near City Mall Harmu, Bharat petrol pump, near Harmu muktidhama pul Bharat Mata chowk Bharat petrol pump, Harmu Rd, muktidhama pul, Ranchi, Jharkhand 834001",muktidhama pul,23.3656895,85.3108323,ChIJC0ZSrOLg9DkR4VUBm9pPLLg,https://www.google.com/maps/place/?q=place_id:ChIJC0ZSrOLg9DkR4VUBm9pPLLg,part_381,2026-09-20 20:20:18,5276
Shivam Packers & Movers,Packers and Movers,Packaging company,Packaging company,814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 99051 47891,https://shivammoverspackers.com/,4.9,616.0,"Mirjanhat Rd, Aliganj, Mahespur, Bhagalpur, Bihar 812005",Aliganj,25.229733099999997,86.9811252,ChIJaY3sE3BL8DkRi7PEFTW12wU,https://www.google.com/maps/place/?q=place_id:ChIJaY3sE3BL8DkRi7PEFTW12wU,part_381,2026-09-20 20:20:18,5277
Apna Packers & Movers,Packers and Movers,Packaging company,"Packaging company, Consultant, Supplier, Manufacturer, Moving supply store, Packaging supply store, Store, Transportation escort service, Transportation service, Warehouse",814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 93340 48748,http://www.apnapacker.com/,4.5,360.0,"Jyoti Tower, 1-C, Contractors Area Cir, near The Sonnet Hotel, Contractors Area, Bistupur, Jamshedpur, Jharkhand 831001","Contractors Area, Bistupur",22.7985974,86.1796978,ChIJ9____2Dj9TkRrGr4MwgNq7w,https://www.google.com/maps/place/?q=place_id:ChIJ9____2Dj9TkRrGr4MwgNq7w,part_381,2026-09-20 20:20:18,5278
Yash Packers & Movers,Packers and Movers,Moving service,"Moving service, Trucking company",814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 94711 10017,http://www.yashpackers.com/,4.5,266.0,"Garikhana Chowk, Harmu Rd, near P.N.B Bank, Jharkhand 834001",Upper Bazar,23.3728844,85.31363689999999,ChIJpWKAp-Lg9DkREMi_yqbo4p4,https://www.google.com/maps/place/?q=place_id:ChIJpWKAp-Lg9DkREMi_yqbo4p4,part_381,2026-09-20 20:20:18,5279
Tridev Packers & Movers (TPM),Packers and Movers,Transportation service,Transportation service,814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 93087 94171,https://tridev-packers-movers.grexa.site/,4.9,451.0,"Tridev Packers And Movers, Gol Building, Shreeram Market, Manaitand, Dhanbad, Jharkhand 826001",Manaitand,23.7835522,86.4309983,ChIJ06qd9p-99jkRPdY05nWpCmE,https://www.google.com/maps/place/?q=place_id:ChIJ06qd9p-99jkRPdY05nWpCmE,part_381,2026-09-20 20:20:18,5280
Bandhan Packers & Movers,Packers and Movers,Packaging company,Packaging company,814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 93346 36534,http://www.bandhanpackers.com/,5.0,229.0,"Purana Bus Stand, Main Road, near Binapani, Kadma, Jamshedpur, Jharkhand 831005",Kadma,22.8068678,86.161341,ChIJL14wMtHl9TkR-VId5tcjG_A,https://www.google.com/maps/place/?q=place_id:ChIJL14wMtHl9TkR-VId5tcjG_A,part_381,2026-09-20 20:20:18,5281
Anil Packers & Movers Private Limited,Packers and Movers,Packaging company,Packaging company,814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 75630 01001,https://anilpackers.com/packers-movers-bokaro,4.8,56.0,"33, Co-operative Colony Rd, near Naya More, Cooperative Colony, Bokaro Steel City, Jharkhand 827001",Cooperative Colony,23.6435027,86.1314275,ChIJo7OnC04j9DkR6Uaeuk0L9Ag,https://www.google.com/maps/place/?q=place_id:ChIJo7OnC04j9DkR6Uaeuk0L9Ag,part_381,2026-09-20 20:20:18,5282
Sinha Packers and Movers,Packers and Movers,Moving service,Moving service,814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 93041 90971,https://www.sinhapackers.com/,4.4,264.0,"QCQ6+M32, Matkuria, Katras Rd, Near Mahindra Showroom, Jawahar Nagar, Dhanbad, Jharkhand 826007",Jawahar Nagar,23.789142,86.410144,ChIJi6LEEzej9jkRCLxojDFS3yk,https://www.google.com/maps/place/?q=place_id:ChIJi6LEEzej9jkRCLxojDFS3yk,part_381,2026-09-20 20:20:18,5283
Hariyana Logistics – Packers & Movers,Packers and Movers,Packaging company,"Packaging company, Logistics service, Transportation service",814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 94709 78700,https://linktr.ee/hariyanalogistics,4.7,311.0,"Ground Floor, Harit Bhawan, Harmu Rd, beside Vishal Mega Mart, Kumhartoli, Ranchi, Jharkhand 834001",Kumhartoli,23.375355,85.3141594,ChIJvY0raJPh9DkR4N8yrIjJmh8,https://www.google.com/maps/place/?q=place_id:ChIJvY0raJPh9DkR4N8yrIjJmh8,part_381,2026-09-20 20:20:18,5284
Khushi Packers & Movers,Packers and Movers,Packaging company,Packaging company,814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 94300 50159,https://khushipackersmovers.com/,4.8,351.0,"Bypass Rd, near PNB Bank, Bigrahpur, Sipara, Patna, Bihar 800001","Bigrahpur, Sipara",25.5847129,85.1379723,ChIJT3x3NXhY7TkRrkv9LUlTZzI,https://www.google.com/maps/place/?q=place_id:ChIJT3x3NXhY7TkRrkv9LUlTZzI,part_381,2026-09-20 20:20:18,5285
Prithvi Packers & Movers,Packers and Movers,Transportation service,Transportation service,814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 99330 48570,https://prithvipackersmovers.com/,4.8,320.0,"near durga mandir, Kalyangram, Kalyangram-6, Chittaranjan, Kusumkanali, West Bengal 713335","Kalyangram, Kalyangram-6",23.8291821,86.9154492,ChIJO3zXZVcn9zkRJ4Nei8U4GRM,https://www.google.com/maps/place/?q=place_id:ChIJO3zXZVcn9zkRJ4Nei8U4GRM,part_381,2026-09-20 20:20:18,5286
Maa Sherawali Packers and Movers Pvt Ltd.,Packers and Movers,Moving service,"Moving service, Packaging company, Transportation service",814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,+91 94318 13618,https://www.maasherawalipackersmovers.com/patna-packers-movers-bihar,4.9,135.0,"106, Bhootnath Rd, near Sriniwas Tower, Income Tax Colony, Kankarbagh, Vijay Nagar, Patna, Bihar 800026","Income Tax Colony, Kankarbagh, Vijay Nagar",25.5864576,85.1723111,ChIJx3K9QSJZ7TkR8sZA8EKVfLw,https://www.google.com/maps/place/?q=place_id:ChIJx3K9QSJZ7TkR8sZA8EKVfLw,part_381,2026-09-20 20:20:18,5287
CLS PACKERS & MOVERS,Packers and Movers,Packers and Movers,Packers and Movers,814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,N/A,N/A,5.0,115.0,"Prakash Nagar, Ghorabandha, Jamshedpur, Jharkhand 831004","Prakash Nagar, Ghorabandha",22.7817589,86.269528,ChIJcR5nqREI9jkRaNuM1IOqJrY,https://www.google.com/maps/place/?q=place_id:ChIJcR5nqREI9jkRaNuM1IOqJrY,part_381,2026-09-20 20:20:18,5288
"The Best Movers and Packers in Varanasi|India, Packing Sevices",Packers and Movers,Transportation service,Transportation service,814116,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Satsang SO,+91 84294 25906,N/A,4.9,,"NO-3, LANE, Nirala Nagar, Mahmoorganj, Varanasi, Uttar Pradesh 221010","Nirala Nagar, Mahmoorganj",25.3074835,82.97728889999999,ChIJazi72AcyjjkR3j4qn4myk4M,https://www.google.com/maps/place/?q=place_id:ChIJazi72AcyjjkR3j4qn4myk4M,part_381,2026-09-20 20:21:00,6836
New Patna Transport Agency,Packers and Movers,Transportation service,Transportation service,814119,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Kurwa SO, Asansol BO, Gamra BO",N/A,N/A,3.3,3.0,"769X+8WP, opposite Tin Bazaar, near TATA Showroom, Dumka, Jharkhand 814101",814119,24.2683487,87.24984189999999,ChIJKclRhLG38DkRLaJZFWOfmxE,https://www.google.com/maps/place/?q=place_id:ChIJKclRhLG38DkRLaJZFWOfmxE,part_381,2026-09-20 20:22:24,10709
SHRI KRISHNA LOGISTIC&CARGO SERVICE,Packers and Movers,Transportation service,Transportation service,814119,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Kurwa SO, Asansol BO, Gamra BO",N/A,N/A,,,"Dumka, Jharkhand 814101",814119,24.243805,87.236953,ChIJoVFQ1XC38DkR1gSr3_CnlOU,https://www.google.com/maps/place/?q=place_id:ChIJoVFQ1XC38DkR1gSr3_CnlOU,part_381,2026-09-20 20:22:24,10710
"Shree roadways ,Dumka",Packers and Movers,Transportation service,Transportation service,814119,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Kurwa SO, Asansol BO, Gamra BO",N/A,N/A,4.6,5.0,"768V+P33, Dumka, Jharkhand 814101",814119,24.2667632,87.2426808,ChIJb03J_Qq38DkRiPozDinBy10,https://www.google.com/maps/place/?q=place_id:ChIJb03J_Qq38DkRiPozDinBy10,part_381,2026-09-20 20:22:24,10711
Surya Packers & Movers,Packers and Movers,Packaging company,Packaging company,814119,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Kurwa SO, Asansol BO, Gamra BO",+91 94301 10339,https://suryapackersranchi.in/,5.0,18.0,"NH-33, Ranchi - Patna Rd, near Choudhary Petrol Pump Krishna Pura, Booty, Ohdar Village, Dumardaga, Ranchi, Jharkhand 834012","Booty, Ohdar Village",23.4061189,85.39707829999999,ChIJebKQ_Urj9DkR4WnHcqr2FMI,https://www.google.com/maps/place/?q=place_id:ChIJebKQ_Urj9DkR4WnHcqr2FMI,part_381,2026-09-20 20:22:24,10712
S S Anand Home Packers & Movers,Packers and Movers,Moving supply store,"Moving supply store, Logistics service, Packaging company",814131,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Bank BO, Bhorabazar  BO, Bhorsar BO",+91 91530 23497,http://ssanandhomepackers.in/,4.4,,"road, Karhariya Rd, Shastri chowk, Banka, bhagalpur, Bihar 813102",Shastri chowk,24.888959,86.9301697,ChIJXUyO5ipV8DkRgCkPHUDKxaM,https://www.google.com/maps/place/?q=place_id:ChIJXUyO5ipV8DkRgCkPHUDKxaM,part_381,2026-09-20 20:23:59,15568
Make my Shift Packers and Movers Pvt Ltd,Packers and Movers,Packaging company,Packaging company,814131,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Bank BO, Bhorabazar  BO, Bhorsar BO",+91 72095 32593,https://www.makemyshift.in/,4.9,,"Dr. B. P. Singh, C/O, Swami Vivekanand Rd, near Lord Buddha Educational, Rani Chandrabati hata, Adampur, Bhagalpur, Bihar 812001","Rani Chandrabati hata, Adampur",25.2553371,86.98548369999999,ChIJZZNtdp438DkRLpywybNsRhU,https://www.google.com/maps/place/?q=place_id:ChIJZZNtdp438DkRLpywybNsRhU,part_381,2026-09-20 20:23:59,15569
