business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
KESHRI TRADERS,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,4.0,4.0,"Laxmi market, Shivganga Muhalla, Deoghar, Jharkhand 814112",Shivganga Muhalla,24.4900913,86.6996183,ChIJeyrFMysX8TkRj3p2npP77TQ,https://www.google.com/maps/place/?q=place_id:ChIJeyrFMysX8TkRj3p2npP77TQ,part_381,2026-09-20 20:19:18,25
Nandi Traders,FMCG Distributor,FMCG Goods Wholesaler,"FMCG Goods Wholesaler, Household goods wholesaler, Marketing agency",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 85410 02104,N/A,3.0,1.0,"Jha Chura Mill, Shahid Ashram Rd, near KTM Showroom, Jhoushagari, Deoghar, Jharkhand 814112",Jhoushagari,24.4843351,86.7093544,ChIJSTHZIQk98TkRAGyiLEiKhIQ,https://www.google.com/maps/place/?q=place_id:ChIJSTHZIQk98TkRAGyiLEiKhIQ,part_381,2026-09-20 20:19:18,26
IFFCO Kisan,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,,,"BN Jha Rd, near Subhra Automobiles, Ranga More, Katoria, Deoghar, Jharkhand 814112","Ranga More, Katoria",24.5051845,86.7021438,ChIJsab2TcoX8TkRhzVc7ThHmVk,https://www.google.com/maps/place/?q=place_id:ChIJsab2TcoX8TkRhzVc7ThHmVk,part_381,2026-09-20 20:19:18,27
Anand distributors,FMCG Distributor,Pharmaceutical Products Wholesaler,Pharmaceutical Products Wholesaler,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,4.7,7.0,"S.B, Roy Road, Shivganga Muhalla, Deoghar, Jharkhand 814112",Shivganga Muhalla,24.491677799999998,86.6993117,ChIJxZeUkpsX8TkRBgdizXWZLIw,https://www.google.com/maps/place/?q=place_id:ChIJxZeUkpsX8TkRBgdizXWZLIw,part_381,2026-09-20 20:19:18,28
KESHAV TRADERS,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,5.0,29.0,"Saint Francis School, Castairs Town, Near, Deoghar, Jharkhand 814112","Castairs Town, Near",24.486662,86.6925102,ChIJj18zm1M98TkRnKBADBYDTg4,https://www.google.com/maps/place/?q=place_id:ChIJj18zm1M98TkRnKBADBYDTg4,part_381,2026-09-20 20:19:18,29
VESTIGE DCC,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 94311 32439,N/A,2.5,2.0,"FMJR+487, Bompas Town, Deoghar, Jharkhand 814114",Bompas Town,24.480282499999998,86.6908108,ChIJB9a5ZY898TkR60pWii6rCyI,https://www.google.com/maps/place/?q=place_id:ChIJB9a5ZY898TkR60pWii6rCyI,part_381,2026-09-20 20:19:18,30
KEJRIWAL TRADING,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,5.0,4.0,"Choudry complex, Dumka Rd, Baidhnathpur, Deoghar, Jharkhand 814112",Baidhnathpur,24.4913839,86.7198232,ChIJ_e7jG5MX8TkRxc32oUlKnao,https://www.google.com/maps/place/?q=place_id:ChIJ_e7jG5MX8TkRxc32oUlKnao,part_381,2026-09-20 20:19:19,31
KK ROY TRADERS,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 62008 22991,N/A,3.0,1.0,"Deoghar - Sarwan Rd, Karnibad, Deoghar, Jharkhand 814143",Karnibad,24.4744501,86.7092316,ChIJm_2BAvMX8TkRpR0e6twIwew,https://www.google.com/maps/place/?q=place_id:ChIJm_2BAvMX8TkRpR0e6twIwew,part_381,2026-09-20 20:19:19,32
Siddhi Vinayak Trading,FMCG Distributor,FMCG Manufacturer,FMCG Manufacturer,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,,,"Assam Access Rd, Jhousaghari, Bargach, Deoghar, Jharkhand 814112","Jhousaghari, Bargach",24.490928,86.704539,ChIJ1ZfohhcX8TkRPUDczAxoR78,https://www.google.com/maps/place/?q=place_id:ChIJ1ZfohhcX8TkRPUDczAxoR78,part_381,2026-09-20 20:19:19,33
SHIVAM SALES CORPORATION,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,814115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Hindipith SO,N/A,N/A,,,"FMXV+X89, near B.ED COLLEGE, behind SARKAR BHAWAN, Williams Town, Deoghar, Jharkhand 814112",Williams Town,24.4999052,86.6933488,ChIJzSjvHmoX8TkRxTd-Qd0YfTY,https://www.google.com/maps/place/?q=place_id:ChIJzSjvHmoX8TkRxTd-Qd0YfTY,part_381,2026-09-20 20:20:03,4666
