business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shree Ganesh Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,5.0,2.0,"FMPV+2M9 Shree Ganesh medical, Castairs Town, Bompas Town, Deoghar, Jharkhand 814112","Castairs Town, Bompas Town",24.4850319,86.69422349999999,ChIJj7otzIs98TkRkiOkcwpsw7g,https://www.google.com/maps/place/?q=place_id:ChIJj7otzIs98TkRkiOkcwpsw7g,part_381,2026-09-20 20:19:27,1197
Shyam Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 94313 84873,N/A,4.5,10.0,"FMPW+623, SSM Jalan Rd, Bompas Town, Deoghar, Jharkhand 814112",Bompas Town,24.485502999999998,86.695042,ChIJXSrdH4c98TkRGhIrAba2-T4,https://www.google.com/maps/place/?q=place_id:ChIJXSrdH4c98TkRGhIrAba2-T4,part_381,2026-09-20 20:19:27,1198
Adishiv Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 87090 41626,N/A,5.0,2.0,"Infront of Kali mandir, Station Rd, Castairs Town, Bompas Town, Deoghar, Jharkhand 814112","Castairs Town, Bompas Town",24.486637899999998,86.6910164,ChIJNzICxIgX8TkRCQ0eTxU3KcE,https://www.google.com/maps/place/?q=place_id:ChIJNzICxIgX8TkRCQ0eTxU3KcE,part_381,2026-09-20 20:19:27,1199
Medical store,Medical Store / Pharmacy,Pharmacy,Pharmacy,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,3.9,8.0,"FMPW+623, Bompas Town, Deoghar, Jharkhand 814112",Bompas Town,24.485502999999998,86.695042,ChIJuaXQ4YY98TkRJNIlT66gKvs,https://www.google.com/maps/place/?q=place_id:ChIJuaXQ4YY98TkRJNIlT66gKvs,part_381,2026-09-20 20:19:27,1200
RIYANSH MEDICAL,Medical Store / Pharmacy,Pharmacy,Pharmacy,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 79798 52502,N/A,5.0,1.0,"Simra Mor, Road, Deoghar, Jharkhand 814114",814114,24.3771932,86.67826319999999,ChIJnRnMW5k78TkRs0XYsSNbddM,https://www.google.com/maps/place/?q=place_id:ChIJnRnMW5k78TkRs0XYsSNbddM,part_381,2026-09-20 20:19:27,1201
Ambika pharma and surgical,Medical Store / Pharmacy,Medical supply store,Medical supply store,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 92042 14622,N/A,4.9,18.0,"FMQV+WXH, Kursela complex, beside raj radio, near city style, Deoghar, Jharkhand 814112",814114,24.4898208,86.6949771,ChIJ2y5GXD0X8TkR8Knu9g_sPs8,https://www.google.com/maps/place/?q=place_id:ChIJ2y5GXD0X8TkR8Knu9g_sPs8,part_381,2026-09-20 20:19:27,1202
Aayuvi Pharma Medical & Chemist Store,Medical Store / Pharmacy,Medical Center,Medical Center,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 75491 77928,https://linktr.ee/aayuvipharma,4.9,78.0,"Bompas town bridge, devsangha road, near indian gas office, Bompas Town, Deoghar, Jharkhand 814112",Bompas Town,24.4805383,86.692263,ChIJXQpUiag98TkRJcbw2ZEHCSg,https://www.google.com/maps/place/?q=place_id:ChIJXQpUiag98TkRJcbw2ZEHCSg,part_381,2026-09-20 20:19:27,1203
SONU MEDICAL,Medical Store / Pharmacy,Pharmacy,"Pharmacy, Drug store",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 94315 48605,N/A,4.6,17.0,"Near, Private Bus Stand Rd, Jhoushagari, Deoghar, Jharkhand 814112",Jhoushagari,24.488591099999997,86.6990416,ChIJzSn9gCoW8TkRDbLcu2c3jZ8,https://www.google.com/maps/place/?q=place_id:ChIJzSn9gCoW8TkRDbLcu2c3jZ8,part_381,2026-09-20 20:19:27,1204
Bharat Pharma,Medical Store / Pharmacy,Pharmacy,Pharmacy,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 85419 64277,N/A,5.0,4.0,"FMQP+QHP, Purandaha, Bompas Town, Deoghar, Jharkhand 814112","Purandaha, Bompas Town",24.4894598,86.686458,ChIJCaAZI8QX8TkRs6rK2TvbZ7Y,https://www.google.com/maps/place/?q=place_id:ChIJCaAZI8QX8TkRs6rK2TvbZ7Y,part_381,2026-09-20 20:19:27,1205
New. Shankar Drug Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 62997 03076,N/A,5.0,2.0,"Unnamed Road, Castairs Town, Bompas Town, Gonardih, Deoghar, Jharkhand 814112","Castairs Town, Bompas Town",24.482232399999997,86.69415959999999,ChIJZTwdL_898TkRp0jHAjOpwsk,https://www.google.com/maps/place/?q=place_id:ChIJZTwdL_898TkRp0jHAjOpwsk,part_381,2026-09-20 20:19:27,1206
