business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Anand Fabrication,Steel Fabrication Workshop,Steel fabricator,Steel fabricator,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 70504 20012,N/A,4.9,,"Jasidih, Deoghar Rd, near Darhwa nadi, chandpur, Jharkhand 814142",814114,24.4934409,86.66548689999999,ChIJy5ZsQv0J8TkR3DROqmoXP0Q,https://www.google.com/maps/place/?q=place_id:ChIJy5ZsQv0J8TkR3DROqmoXP0Q,part_381,2026-09-20 20:19:54,3925
Ganesham Fabrication,Steel Fabrication Workshop,Steel fabricator,Steel fabricator,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,,,"Mandir More, in front of Bazaar India, Deoghar, Jharkhand 814112",Jhoushagari,24.4909306,86.7040816,ChIJc31Vi0gX8TkRq308IinbFTY,https://www.google.com/maps/place/?q=place_id:ChIJc31Vi0gX8TkRq308IinbFTY,part_381,2026-09-20 20:19:54,3926
Metal works,Steel Fabrication Workshop,Metal workshop,Metal workshop,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,,,"FPR2+M25, Sutta Patti road , bhairo bajaar, Deoghar, Jharkhand 814112",Shivganga Muhalla,24.4916293,86.70012,ChIJwzZ5VHQX8TkR-ZEjTBSOeWM,https://www.google.com/maps/place/?q=place_id:ChIJwzZ5VHQX8TkR-ZEjTBSOeWM,part_381,2026-09-20 20:19:54,3927
STEEL CRAFT,Steel Fabrication Workshop,Iron & Steel Store,"Iron & Steel Store, Cement Supplier, Gypsum Product Supplier, Interior Decorator",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,4.3,,"Dumka Road, Jhoushagari, Deoghar, Jharkhand 814112",Jhoushagari,24.490296299999997,86.70821149999999,ChIJ4ZnxRtYX8TkRLKg8wsi5ZF0,https://www.google.com/maps/place/?q=place_id:ChIJ4ZnxRtYX8TkRLKg8wsi5ZF0,part_381,2026-09-20 20:19:54,3928
Kamla Steel,Steel Fabrication Workshop,Kitchen supply store,"Kitchen supply store, Iron & Steel Store",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 94705 81105,N/A,4.8,,"Hotel, Chandrajyoti Market Complex, Station Rd, Deoghar, Jharkhand 814112",814114,24.490380599999998,86.69483009999999,ChIJ9RqXvCkW8TkRbzL6TZtqjzI,https://www.google.com/maps/place/?q=place_id:ChIJ9RqXvCkW8TkRbzL6TZtqjzI,part_381,2026-09-20 20:19:54,3929
Sami fabrication,Steel Fabrication Workshop,Steel fabricator,"Steel fabricator, Iron works, Shed builder, Metal fabricator",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,5.0,,"Lodhma Rd, near washing centre, Nagri, Jharkhand 835303",814114,23.3222508,85.1898539,ChIJqybhTXTf9DkRepvBBZKEA74,https://www.google.com/maps/place/?q=place_id:ChIJqybhTXTf9DkRepvBBZKEA74,part_381,2026-09-20 20:19:54,3930
Baba Steel,Steel Fabrication Workshop,Kitchen supply store,"Kitchen supply store, Appliance store, Gift shop",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 74883 56493,N/A,4.8,,"FMRX+Q73, SB Ray Rd, Shivganga Muhalla, Deoghar, Jharkhand 814112",Shivganga Muhalla,24.491968,86.698185,ChIJ_8JyEVAX8TkRfCo66V2LOCA,https://www.google.com/maps/place/?q=place_id:ChIJ_8JyEVAX8TkRfCo66V2LOCA,part_381,2026-09-20 20:19:54,3931
R K FABRICATIONS and furniture's workshops,Steel Fabrication Workshop,Furniture Manufacturer,Furniture Manufacturer,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 72099 59975,N/A,5.0,,"Q547+F4Q, Chandrapura, Dugda, Jharkhand 828404",814114,23.7562964,86.1628686,ChIJZ0HTPhoZ9DkRCfRR_YQvPG0,https://www.google.com/maps/place/?q=place_id:ChIJZ0HTPhoZ9DkRCfRR_YQvPG0,part_381,2026-09-20 20:19:54,3932
Shyam Steel Works Pvt Ltd - Purulia,Steel Fabrication Workshop,Manufacturer,Manufacturer,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,4.1,,"HPRG+FM6, Lachhmanpur, West Bengal 723142",814114,23.5911625,86.7266406,ChIJ9-GYZqvv9jkRmzIZCvfN8ao,https://www.google.com/maps/place/?q=place_id:ChIJ9-GYZqvv9jkRmzIZCvfN8ao,part_381,2026-09-20 20:19:54,3933
SRI ALUMINIUM FITTING,Steel Fabrication Workshop,Aluminium Supplier,Aluminium Supplier,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 80924 02684,N/A,3.0,,"GP52+56M, Sultanganj Road, Ranga More, Katoria, Deoghar, Jharkhand 814112","Ranga More, Katoria",24.5079612,86.70055699999999,ChIJexTtxjQW8TkRuaXck3dYwuc,https://www.google.com/maps/place/?q=place_id:ChIJexTtxjQW8TkRuaXck3dYwuc,part_381,2026-09-20 20:19:54,3934
