business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Umesh And Manik Construction Pvt. Ltd.,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 6432 350 077,http://www.umcgroups.com/,4.6,,"Raj Palace, SSM Jalan Road, Bompas Town, Deoghar, Jharkhand 814114",Bompas Town,24.477632999999997,86.690776,ChIJE0Lz8o898TkR6i-akI7YULw,https://www.google.com/maps/place/?q=place_id:ChIJE0Lz8o898TkR6i-akI7YULw,part_381,2026-09-20 20:19:38,2370
MKS Constructions (Manoj Singh),Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 95237 70703,https://mksgroup.info/,4.6,,"Indira Nagar, Belabagan, Deoghar, Jharkhand 814112","Indira Nagar, Belabagan",24.496236399999997,86.6790608,ChIJY0WNK0MX8TkRUDGGofzVYOg,https://www.google.com/maps/place/?q=place_id:ChIJY0WNK0MX8TkRUDGGofzVYOg,part_381,2026-09-20 20:19:38,2371
Hardev Construction Pvt Ltd,Civil Contractor and Builder,Corporate office,Corporate office,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,4.5,,"FMRV+8R7, Station Rd, B, Williams Town, Deoghar, Jharkhand 814112","B, Williams Town",24.490776999999998,86.6945559,ChIJTe_nCykW8TkRoxZc-S10V_A,https://www.google.com/maps/place/?q=place_id:ChIJTe_nCykW8TkRoxZc-S10V_A,part_381,2026-09-20 20:19:38,2372
Naman Navya Associates,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 6432 231 526,http://namanassociates.co.in/,3.5,,"Opp.D.C Residence, Circular Rd, near Sathsang Chowk, Barmasia, Deoghar, Jharkhand 814112",Barmasia,24.494882999999998,86.682844,ChIJR1CBOyIW8TkRg2pySwKYBpA,https://www.google.com/maps/place/?q=place_id:ChIJR1CBOyIW8TkRg2pySwKYBpA,part_381,2026-09-20 20:19:38,2373
JBB CONSTRUCTION,Civil Contractor and Builder,Interior construction contractor,"Interior construction contractor, Contractor",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,,,"Srivas kamal kunj, Road, shanti nagar, Katia, Deoghar, Jharkhand 814114",shanti nagar,24.4588419,86.7038022,ChIJ8zvzUZA98TkRU0QqmcK7R6I,https://www.google.com/maps/place/?q=place_id:ChIJ8zvzUZA98TkRU0QqmcK7R6I,part_381,2026-09-20 20:19:38,2374
Jai Maheshwara Developers Pvt Ltd,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 6432 352 305,https://jaimaheshwara.com/,5.0,,"Town Plot No.313, 1st and 2nd Floor, Tomar Tower, Circular Rd, Castairs Town, Bompas Town, Salonatanr, Deoghar, Jharkhand 814112","Castairs Town, Bompas Town",24.486662,86.6925102,ChIJHQM7PaAX8TkRbjSNa6DR1WM,https://www.google.com/maps/place/?q=place_id:ChIJHQM7PaAX8TkRbjSNa6DR1WM,part_381,2026-09-20 20:19:38,2375
Building Construction Solution,Civil Contractor and Builder,Design engineer,Design engineer,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 90064 26972,N/A,,,"Village -Gidhaiya, Post office, Bhojpur, Deoghar, Jharkhand 814152",814114,24.4317335,86.633256,ChIJbwhuwV0_8TkRjQSRYduknZU,https://www.google.com/maps/place/?q=place_id:ChIJbwhuwV0_8TkRjQSRYduknZU,part_381,2026-09-20 20:19:38,2376
Satar,Civil Contractor and Builder,Home builder,Home builder,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,3.0,,"CMMW+2P8, Deoghar, Jharkhand 814114",814114,24.432533499999998,86.6968205,ChIJV3x9HgA98TkRdg8oOPWeWYE,https://www.google.com/maps/place/?q=place_id:ChIJV3x9HgA98TkRdg8oOPWeWYE,part_381,2026-09-20 20:19:38,2377
Vastu Vihar Deoghar Phase 2,Civil Contractor and Builder,Real estate developer,Real estate developer,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 80102 22222,http://www.vastuvihar.org/Project_Jharkhand/Deoghar.aspx,4.1,,"GP5J+CMJ, Bilasi More Punsia, Mohanpur, Deoghar, Jharkhand 814157",Mohanpur,24.508591799999998,86.7316465,ChIJX6Pm2RQX8TkR4jz2Cej8u3Y,https://www.google.com/maps/place/?q=place_id:ChIJX6Pm2RQX8TkR4jz2Cej8u3Y,part_381,2026-09-20 20:19:38,2378
Mandal Ji Demolition Hammer & Concrete Cutting Services Deoghar,Civil Contractor and Builder,Demolition contractor,Demolition contractor,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,https://www.instagram.com/binod_bahar_vlog?igsi=MXh2dTh6eTU1MTQ1dw==,,,"Kadai, Deoghar, Jharkhand 814114",814114,24.4023896,86.69620359999999,ChIJ4xELVBY98TkR4064PsPnk7Y,https://www.google.com/maps/place/?q=place_id:ChIJ4xELVBY98TkR4064PsPnk7Y,part_381,2026-09-20 20:19:38,2379
