business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Jobs Unlock,HR Planning and Recruitment,Unemployment office,"Unemployment office, Employment center",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,3.0,2.0,"water tank, Jhoushagari, Deoghar, Jharkhand 814112",Jhoushagari,24.4888127,86.70016729999999,ChIJ4ZsBF3gX8TkRnyFWgVwORkc,https://www.google.com/maps/place/?q=place_id:ChIJ4ZsBF3gX8TkRnyFWgVwORkc,part_381,2026-09-20 20:19:52,3758
VENODA HR,HR Planning and Recruitment,Employment center,Employment center,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,5.0,,"Jyoti Nagar, Deoghar, Jharkhand 814143",Jyoti Nagar,24.4747529,86.71847149999999,ChIJcRkmMgA98TkRJRUxXOnE8pk,https://www.google.com/maps/place/?q=place_id:ChIJcRkmMgA98TkRJRUxXOnE8pk,part_381,2026-09-20 20:19:53,3759
VENODA HR (A Unit of VENODA SERVICE PRIVATE LIMITED),HR Planning and Recruitment,Employment center,"Employment center, Counselor, Training center",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 95081 56810,https://www.instagram.com/venodahr?igsh=MTd4ZDZhcm56ejM5dw==,4.8,,"Infront of SBI ATM, Nahar Chowk Rd, Fasia Dangal, Godda, Jharkhand 814133",Fasia Dangal,24.817806599999997,87.2130059,ChIJfaDLNwr18DkRhL5RGnC9d2U,https://www.google.com/maps/place/?q=place_id:ChIJfaDLNwr18DkRhL5RGnC9d2U,part_381,2026-09-20 20:19:53,3760
X Staffing Solutions,HR Planning and Recruitment,Corporate office,Corporate office,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 83601 68940,N/A,5.0,,"DABUR GRAM, near PTI, Williams Town, Deoghar, Jharkhand 814112",Williams Town,24.490645699999998,86.69447389999999,ChIJnaDusdkV8TkRALGdCW18S3U,https://www.google.com/maps/place/?q=place_id:ChIJnaDusdkV8TkRALGdCW18S3U,part_381,2026-09-20 20:19:53,3761
HI-TECH VISION & JOB SOLUTION LTD.,HR Planning and Recruitment,Employment center,Employment center,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 99555 57097,N/A,,,"FPJ4+J3X, kust Ashram Rd, Jhoushagari, Deoghar, Jharkhand 814112",Jhoushagari,24.481603699999997,86.7052231,ChIJA7MOxjo98TkR_zAl-hcq7eI,https://www.google.com/maps/place/?q=place_id:ChIJA7MOxjo98TkR_zAl-hcq7eI,part_381,2026-09-20 20:19:53,3762
"Seekruit HR , Deoghar , JHARKHAND",HR Planning and Recruitment,Unemployment office,Unemployment office,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,1.0,1.0,"Ist Floor, Oxford Computer, Jharkhand Subhash Chowk, Castairs Town, Bompas Town, Deoghar, Jharkhand 814112","Castairs Town, Bompas Town",24.484938099999997,86.6910716,ChIJqb6mo38X8TkRr81CuNsUpL4,https://www.google.com/maps/place/?q=place_id:ChIJqb6mo38X8TkRr81CuNsUpL4,part_381,2026-09-20 20:19:53,3763
Career counseling,HR Planning and Recruitment,Council,Council,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 70117 43124,N/A,4.7,,"Rajni niwas, Lane 6, near Durga mandir, Baidhnathpur, Bandha, Deoghar, Jharkhand 814112",Baidhnathpur,24.4851624,86.7219047,ChIJIyqaw6098TkRvguBM8vyYnE,https://www.google.com/maps/place/?q=place_id:ChIJIyqaw6098TkRvguBM8vyYnE,part_381,2026-09-20 20:19:53,3764
Professional HR Services,HR Planning and Recruitment,Training center,"Training center, Educational consultant, Unemployment office",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 82350 71775,https://phsconsulting.in/,4.6,116.0,"4th Floor, Shri Ram Plaza, 434, Bank More, Dhanbad, Jharkhand 826001",Bank More,23.7869177,86.4184944,ChIJq6o6T0u99jkRa58cTWH_kM4,https://www.google.com/maps/place/?q=place_id:ChIJq6o6T0u99jkRa58cTWH_kM4,part_381,2026-09-20 20:19:53,3765
Rodic Consultants Pvt. Ltd.,HR Planning and Recruitment,Corporate office,Corporate office,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,4.0,,"FMWM+R6G, Barmasia, Deoghar, Jharkhand 814112",Barmasia,24.4970662,86.6830738,ChIJdT_p17AX8TkRPpfa4ngFoQs,https://www.google.com/maps/place/?q=place_id:ChIJdT_p17AX8TkRPpfa4ngFoQs,part_381,2026-09-20 20:19:53,3766
Recruitfy,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Employment consultant, Recruiter",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,https://www.recruitfy.in/,4.9,,"near Delhi Public School, Lohar Kulli, Dhanbad, Jharkhand 826007",Lohar Kulli,23.815348,86.45007149999999,ChIJybmbWqDp52gRaDJqXx_KAqM,https://www.google.com/maps/place/?q=place_id:ChIJybmbWqDp52gRaDJqXx_KAqM,part_381,2026-09-20 20:19:53,3767
Jk Sales And Service,HR Planning and Recruitment,Shopping mall,Shopping mall,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 92965 61240,https://www.facebook.com/share/18XLfry1Qt/,4.7,,"2nd floor, jk saleas and service, vioray plaza, Deoghar, Jharkhand 814112",Williams Town,24.491564,86.6915767,ChIJQ3-zmUwX8TkRbjg4Rzx7dSU,https://www.google.com/maps/place/?q=place_id:ChIJQ3-zmUwX8TkRbjg4Rzx7dSU,part_381,2026-09-20 20:19:53,3768
Job mart asansol job placement consultancy,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, BPO Placement Agency, Consultant, Employment consultant, Recruiter, Unemployment office",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 76996 90367,http://www.jobmartasansol.in/,4.7,,"Budha Rd, near pnt Kali mandir, Pathak Bari, Asansol, West Bengal 713301",Pathak Bari,23.6845477,86.9623841,ChIJpd7CtrUf9zkRQ935r5rKZbQ,https://www.google.com/maps/place/?q=place_id:ChIJpd7CtrUf9zkRQ935r5rKZbQ,part_381,2026-09-20 20:19:53,3769
Placement Services,HR Planning and Recruitment,Recruiter,"Recruiter, BPO Company, BPO Placement Agency, Call center, Corporate office, Data Entry Service Provider, Employment agency, Employment consultant, Employment center, Unemployment office",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 91555 58181,https://www.psplranchi.in/home/,4.8,,"Firayalal. Albert Ekka Chowk, Hospital, near Santevita, Ranchi, Jharkhand 834001",New Barhi Toli,23.3706893,85.3270306,ChIJmY-1UCLh9DkRZIKaHh1A_F8,https://www.google.com/maps/place/?q=place_id:ChIJmY-1UCLh9DkRZIKaHh1A_F8,part_381,2026-09-20 20:19:53,3770
Shree HR Consultancy Services,HR Planning and Recruitment,Human resource consulting,Human resource consulting,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 33 6902 9313,https://shreehr.com/,5.0,1.0,"7th Floor, Eastern Mall, 703A, Chowk, above Pantaloons, near Lalpur, Ajit Enclave, New Barhi Toli, Ranchi, Jharkhand 834001","Ajit Enclave, New Barhi Toli",23.368325799999997,85.3398373,ChIJdzPQpXPh9DkRsx0v92wFDJw,https://www.google.com/maps/place/?q=place_id:ChIJdzPQpXPh9DkRsx0v92wFDJw,part_381,2026-09-20 20:19:53,3771
Sankarshana Recruitment Consultancy Private Limited,HR Planning and Recruitment,Corporate office,Corporate office,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 87573 71348,http://www.sankarshanapvtltd.com/,5.0,2.0,"Room no 103, Sumti Smriti Biluilding, Saroj Sadan Marg, Road No. 3, Doctor's colony, Patna, Bihar 800030","Doctor's colony, Ranipur",25.5894142,85.1964158,ChIJL_EySwBf7TkRbOxp-p2c92c,https://www.google.com/maps/place/?q=place_id:ChIJL_EySwBf7TkRbOxp-p2c92c,part_381,2026-09-20 20:19:53,3772
