business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ganak complec,Spa,Massage spa,Massage spa,822132,Jharkhand Circle,Ranchi Region,Palamau Division,"Bishrampur SO Palamau, Tisibar BO, Gharatia BO",N/A,N/A,3.8,,"Ward No II, Ramgarh Cantonment, Jharkhand 829122",822132,23.636230599999998,85.5140788,ChIJ62udEQDz9DkRHQDaG4KjfPg,https://www.google.com/maps/place/?q=place_id:ChIJ62udEQDz9DkRHQDaG4KjfPg,part_383,2026-09-20 21:06:03
MS Wellness Spa,Spa,Spa,Spa,822132,Jharkhand Circle,Ranchi Region,Palamau Division,"Bishrampur SO Palamau, Tisibar BO, Gharatia BO",+91 90781 65750,N/A,5.0,,"near Suprit Kitchen, BTM Colony, Jharsuguda, Odisha 768203",BTM Colony,21.876110699999998,84.01409799999999,ChIJGTegturlIDoR3AUpimgSZ6Q,https://www.google.com/maps/place/?q=place_id:ChIJGTegturlIDoR3AUpimgSZ6Q,part_383,2026-09-20 21:06:03
Akcreatorshort,Spa,Fish spa,Fish spa,822132,Jharkhand Circle,Ranchi Region,Palamau Division,"Bishrampur SO Palamau, Tisibar BO, Gharatia BO",+91 92793 46836,N/A,,,"कबिलासी, Bisrampur, Jharkhand 822132",कबिलासी,24.268274299999998,83.918345,ChIJeRsvwMcTjDkRLaunS2whe2w,https://www.google.com/maps/place/?q=place_id:ChIJeRsvwMcTjDkRLaunS2whe2w,part_383,2026-09-20 21:06:03
TARA LADIES PARLAOR,Spa,Massage spa,Massage spa,822132,Jharkhand Circle,Ranchi Region,Palamau Division,"Bishrampur SO Palamau, Tisibar BO, Gharatia BO",+91 86748 60865,N/A,,,"Tishibar, Murma Ride, Jharkhand 822132",822132,24.3220933,83.9133798,ChIJuSzwAEkVjDkRUa1_X5bM7Tw,https://www.google.com/maps/place/?q=place_id:ChIJuSzwAEkVjDkRUa1_X5bM7Tw,part_383,2026-09-20 21:06:03
PERFECT WELLNESS UNISEX SPA AND SALON,Spa,Spa,"Spa, Beauty Parlour, Bridal shop, Fish spa, Massage spa, Nail salon, Hairdresser",822132,Jharkhand Circle,Ranchi Region,Palamau Division,"Bishrampur SO Palamau, Tisibar BO, Gharatia BO",+91 75091 66166,N/A,4.9,,"1053, beside Dr.Pawan Sthapak, Gole Bazar, Wright Town, Jabalpur, Madhya Pradesh 482002","Gole Bazar, Wright Town",23.171602999999998,79.9250923,ChIJSb33_RGvgTkR4qbBPp8iFBA,https://www.google.com/maps/place/?q=place_id:ChIJSb33_RGvgTkR4qbBPp8iFBA,part_383,2026-09-20 21:06:04
Medical,Spa,Medical spa,Medical spa,822132,Jharkhand Circle,Ranchi Region,Palamau Division,"Bishrampur SO Palamau, Tisibar BO, Gharatia BO",N/A,N/A,,,"6V8W+RHQ, Village,Mayapur post rehla, Bhishrampur, Jharkhand 822124",822132,24.2170752,83.8964852,ChIJsVH6RZsTjDkRDgrYZkiUH3o,https://www.google.com/maps/place/?q=place_id:ChIJsVH6RZsTjDkRDgrYZkiUH3o,part_383,2026-09-20 21:06:05
Shiv Guru Kripa Shringar Store,Spa,Health spa,Health spa,822132,Jharkhand Circle,Ranchi Region,Palamau Division,"Bishrampur SO Palamau, Tisibar BO, Gharatia BO",+91 78704 61395,N/A,,,"Bishrampur, Bisrampur, Jharkhand 822132",822132,24.2541002,83.9253473,ChIJvwVBbNsTjDkR2_HtJn2AWEM,https://www.google.com/maps/place/?q=place_id:ChIJvwVBbNsTjDkR2_HtJn2AWEM,part_383,2026-09-20 21:06:05
Ashok kumar singh,Spa,Health spa,Health spa,822132,Jharkhand Circle,Ranchi Region,Palamau Division,"Bishrampur SO Palamau, Tisibar BO, Gharatia BO",+91 90068 97051,N/A,5.0,,"Pandu, Jharkhand 822132",822132,24.328464399999998,83.96708029999999,ChIJxXnSDl9rjDkR3ZvUY1PrxuQ,https://www.google.com/maps/place/?q=place_id:ChIJxXnSDl9rjDkR3ZvUY1PrxuQ,part_383,2026-09-20 21:06:05
Birendra Fish Shop,Spa,Massage spa,Massage spa,822132,Jharkhand Circle,Ranchi Region,Palamau Division,"Bishrampur SO Palamau, Tisibar BO, Gharatia BO",+91 78709 51062,N/A,,,"Kandi Road, Majhiaon Near Block, Chandri, Manjhiaon, Jharkhand 822134",Majhiaon Near Block,24.3238205,83.81251189999999,ChIJTd-_gkEXjDkR-Vpg_ZMX9Kw,https://www.google.com/maps/place/?q=place_id:ChIJTd-_gkEXjDkR-Vpg_ZMX9Kw,part_383,2026-09-20 21:06:05
Ma Bhagwati Ladies Beuty Parler,Spa,Health spa,Health spa,822132,Jharkhand Circle,Ranchi Region,Palamau Division,"Bishrampur SO Palamau, Tisibar BO, Gharatia BO",+91 77398 75935,N/A,,,"Manjhiaon, Jharkhand 822134",822132,24.327269299999998,83.8201153,ChIJKQu0HU4XjDkRcIuNMGEOAiE,https://www.google.com/maps/place/?q=place_id:ChIJKQu0HU4XjDkRcIuNMGEOAiE,part_383,2026-09-20 21:06:05
