business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
श्री बालाजी मार्बल ग्रेनाइट जपला हुसेनाबाद,Granite Dealer,Shopping mall,Shopping mall,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 86904 07784,N/A,5.0,5.0,"डाटानगर, Japla, Dewanbigha, Jharkhand 822116",डाटानगर,24.5230337,83.9886279,ChIJzSh8RVdHjDkRJvwoZsr1y_E,https://www.google.com/maps/place/?q=place_id:ChIJzSh8RVdHjDkRJvwoZsr1y_E,part_383,2026-09-20 20:52:34
Granite world,Granite Dealer,Granite supplier,Granite supplier,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 96171 31000,N/A,5.0,36.0,"Itki Rd, near Kathal More - Argora - Ranchi Road, Ranchi, Jharkhand 835222",822115,23.364389499999998,85.25289459999999,ChIJZ89GpODf9DkRvr3ARgIQEjQ,https://www.google.com/maps/place/?q=place_id:ChIJZ89GpODf9DkRvr3ARgIQEjQ,part_383,2026-09-20 20:52:34
Vivek Steel And Hardware,Granite Dealer,Hardware store,Hardware store,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 72729 53575,N/A,3.4,5.0,"000, Japla, Jharkhand 822116",822115,24.534967899999998,84.00142799999999,ChIJcxdeox1HjDkR3Y4UQ7hzjlU,https://www.google.com/maps/place/?q=place_id:ChIJcxdeox1HjDkR3Y4UQ7hzjlU,part_383,2026-09-20 20:52:34
ACE Marbles and Granites,Granite Dealer,Tile store,"Tile store, Bathroom supply store, Building materials supplier, Flooring store, Granite supplier, Marble supplier, Stone supplier, Tile manufacturer",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 98210 17055,https://acemarbles.com/,4.7,,"Ranchi Ring Rd, near Snow Land, Namkum, Garhkhatanga, Ranchi, Jharkhand 834003",Namkum,23.264027199999997,85.33188369999999,ChIJK-QNXXEf9TkRfwEhlQcrDAM,https://www.google.com/maps/place/?q=place_id:ChIJK-QNXXEf9TkRfwEhlQcrDAM,part_383,2026-09-20 20:52:35
Santosh marble & granite,Granite Dealer,Marble contractor,Marble contractor,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 95340 44258,N/A,4.0,2.0,"974G+HMP, Dugdugiyatoli, Argora, Ranchi, Jharkhand 834004","Dugdugiyatoli, Argora",23.3564477,85.2767464,ChIJeQ616xfh9DkRSRZPOodxmuc,https://www.google.com/maps/place/?q=place_id:ChIJeQ616xfh9DkRSRZPOodxmuc,part_383,2026-09-20 20:52:36
City Marbles,Granite Dealer,Granite supplier,"Granite supplier, Cement Supplier, Tile store, Marble supplier",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 72960 53343,http://citymarbles.co/,4.2,262.0,"R6HF+JG8 Yashoda complex, Dimna Rd, Adarsh Nagar, Kukudungri, Mango, Jamshedpur, Jharkhand 831012","Adarsh Nagar, Kukudungri, Mango",22.8289925,86.2247106,ChIJAXgFDU_i9TkRbOEzNPuZSS8,https://www.google.com/maps/place/?q=place_id:ChIJAXgFDU_i9TkRbOEzNPuZSS8,part_383,2026-09-20 20:52:36
Shakti Marble,Granite Dealer,Granite supplier,"Granite supplier, Flooring store, Building materials supplier, Marble supplier, Tile store",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 96618 38259,N/A,4.6,19.0,"Shakti Marble, Dhanbad Road, near Talgaria More, Chas, Bokaro Steel City, Jharkhand 827013",Chas,23.6465087,86.19700929999999,ChIJexrRRTQh9DkRWRw1USluNzo,https://www.google.com/maps/place/?q=place_id:ChIJexrRRTQh9DkRWRw1USluNzo,part_383,2026-09-20 20:52:36
Ranchi Marble,Granite Dealer,Granite supplier,"Granite supplier, Bathroom supply store, Tile store, Housing development, Interior designer, Pipes Wholesaler, Sewage treatment plant, Swimming pool contractor, Tile contractor",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 62021 15973,http://ranchimarble.com/,4.8,94.0,"Ranchi Ring road tilta, Near Krishna inn resort, Ranchi, Jharkhand 835222",822115,23.400543799999998,85.239325,ChIJZT21lxDf9DkROhn5fWU5Xe8,https://www.google.com/maps/place/?q=place_id:ChIJZT21lxDf9DkROhn5fWU5Xe8,part_383,2026-09-20 20:52:36
"Kamla Marble,kamla industries",Granite Dealer,Marble supplier,Marble supplier,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 86032 84373,N/A,4.8,24.0,"Main Rd, opposite Church, Prabhat Colony, Chas, Bokaro Steel City, Jharkhand 827013","Prabhat Colony, Chas",23.6320209,86.17022399999999,ChIJWeKFpfwj9DkRxYKkArQgemg,https://www.google.com/maps/place/?q=place_id:ChIJWeKFpfwj9DkRxYKkArQgemg,part_383,2026-09-20 20:52:36
Ganesha Ceramics LLP,Granite Dealer,Granite supplier,"Granite supplier, Building materials supplier, Tile store, Interior designer, Marble supplier, Tile manufacturer",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 70163 28972,https://ganeshaceramics.com/,4.6,193.0,"Neori, Chuttu, Jharkhand 835217",822115,23.4438125,85.4131094,ChIJeWax-BLl9DkR-54l9408R_8,https://www.google.com/maps/place/?q=place_id:ChIJeWax-BLl9DkR-54l9408R_8,part_383,2026-09-20 20:52:36
