business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Harision Helath Center,Diagnostic Center,Medical Center,Medical Center,822119,Jharkhand Circle,Ranchi Region,Palamau Division,"Mahuwadand SO, Arahans BO, Auxi BO",N/A,N/A,,,"C2W2+MR8, Chiro, Jharkhand 822119",822119,23.4466626,84.0020802,ChIJDzdlUAC3izkR3MpXP1SuO6U,https://www.google.com/maps/place/?q=place_id:ChIJDzdlUAC3izkR3MpXP1SuO6U,part_383,2026-09-20 20:55:08
Health and Wellness Center Chatakpur,Diagnostic Center,Medical laboratory,Medical laboratory,822119,Jharkhand Circle,Ranchi Region,Palamau Division,"Mahuwadand SO, Arahans BO, Auxi BO",N/A,N/A,,,"F35F+454 Government Hospital, Chatakpur, Jharkhand 822119",822119,23.4577265,84.0729326,ChIJ1ybSWXawizkRjK_HHRuIdFs,https://www.google.com/maps/place/?q=place_id:ChIJ1ybSWXawizkRjK_HHRuIdFs,part_383,2026-09-20 20:55:08
Health and Wellness Center Hami,Diagnostic Center,Medical laboratory,Medical laboratory,822119,Jharkhand Circle,Ranchi Region,Palamau Division,"Mahuwadand SO, Arahans BO, Auxi BO",N/A,N/A,,,"C3G7+3CQ, Hami Khas, Jharkhand 822119",822119,23.4252198,84.0636248,ChIJOzNJ5VmwizkRn-tjNzp67eA,https://www.google.com/maps/place/?q=place_id:ChIJOzNJ5VmwizkRn-tjNzp67eA,part_383,2026-09-20 20:55:08
Maa Ambey Medical,Diagnostic Center,Medical Center,Medical Center,822119,Jharkhand Circle,Ranchi Region,Palamau Division,"Mahuwadand SO, Arahans BO, Auxi BO",N/A,N/A,3.0,1.0,"F79F+8H4, Netarhat, Birjiatoli, Jharkhand 835218",822119,23.4682595,84.2739512,ChIJdZbBi6IJizkRQ-aTHZjnOO8,https://www.google.com/maps/place/?q=place_id:ChIJdZbBi6IJizkRQ-aTHZjnOO8,part_383,2026-09-20 20:55:08
Primary Health Sub Center Chapiya,Diagnostic Center,Medical laboratory,Medical laboratory,822119,Jharkhand Circle,Ranchi Region,Palamau Division,"Mahuwadand SO, Arahans BO, Auxi BO",N/A,N/A,,,"MX74+VMR, Chapiya, Jharkhand 822125",822119,23.6647329,83.956626,ChIJgfw9xmuVizkR9wQxvj0DnFk,https://www.google.com/maps/place/?q=place_id:ChIJgfw9xmuVizkR9wQxvj0DnFk,part_383,2026-09-20 20:55:08
Ranchi Pathology,Diagnostic Center,Laboratory,Laboratory,822119,Jharkhand Circle,Ranchi Region,Palamau Division,"Mahuwadand SO, Arahans BO, Auxi BO",+91 91551 55873,N/A,3.3,6.0,"Chandwa, Jharkhand 829203",822119,23.6789757,84.74227189999999,ChIJN7N2oYhHizkRd8mJfx8NiB8,https://www.google.com/maps/place/?q=place_id:ChIJN7N2oYhHizkRd8mJfx8NiB8,part_383,2026-09-20 20:55:08
Health and Wellness Center Ghutradih,Diagnostic Center,Medical laboratory,Medical laboratory,822119,Jharkhand Circle,Ranchi Region,Palamau Division,"Mahuwadand SO, Arahans BO, Auxi BO",N/A,N/A,4.0,1.0,"8X93+7HQ, Ghutradih, Samari, Chhattisgarh 497224",822119,23.318200599999997,83.95399479999999,ChIJObln6KG1izkRyQY6Qb3TRBI,https://www.google.com/maps/place/?q=place_id:ChIJObln6KG1izkRyQY6Qb3TRBI,part_383,2026-09-20 20:55:08
Prisha medical hall chatakpur,Diagnostic Center,Medical Center,Medical Center,822119,Jharkhand Circle,Ranchi Region,Palamau Division,"Mahuwadand SO, Arahans BO, Auxi BO",N/A,N/A,5.0,2.0,"Ghaghra - Netarhat Rd, banari, Chatakpur, Jharkhand 835231",banari,23.4303201,84.3138465,ChIJi9XD8rIHizkRjiBg-RhsJEw,https://www.google.com/maps/place/?q=place_id:ChIJi9XD8rIHizkRjiBg-RhsJEw,part_383,2026-09-20 20:55:08
GAURI SHANKAR DIAGNOSTIC,Diagnostic Center,Diagnostic center,Diagnostic center,822119,Jharkhand Circle,Ranchi Region,Palamau Division,"Mahuwadand SO, Arahans BO, Auxi BO",N/A,N/A,5.0,35.0,"CJP9+F6J Infront of AIIMS, devipur, Rampur, Jharkhand 814152",822119,24.4362016,86.6180069,ChIJXwRIFgA_8TkRbc0i0iZPuUo,https://www.google.com/maps/place/?q=place_id:ChIJXwRIFgA_8TkRbc0i0iZPuUo,part_383,2026-09-20 20:55:09
Primary Health Center Sabag,Diagnostic Center,Medical laboratory,Medical laboratory,822119,Jharkhand Circle,Ranchi Region,Palamau Division,"Mahuwadand SO, Arahans BO, Auxi BO",N/A,N/A,5.0,1.0,"GXJG+34W, Chatniya, Sabag, Chhattisgarh 497118",822119,23.530232299999998,83.97533729999999,ChIJa4fAZSC5izkR98726_2h4oA,https://www.google.com/maps/place/?q=place_id:ChIJa4fAZSC5izkR98726_2h4oA,part_383,2026-09-20 20:55:09
Modern Diagnostic,Diagnostic Center,Pathologist,Pathologist,822119,Jharkhand Circle,Ranchi Region,Palamau Division,"Mahuwadand SO, Arahans BO, Auxi BO",+91 81021 59657,N/A,4.8,40.0,"7J4Q+W23, Pathalchapti road, Madhupur, Jharkhand 815353",822119,24.2572732,86.63754929999999,ChIJAVFQ_XY38TkRlRagYx6roS8,https://www.google.com/maps/place/?q=place_id:ChIJAVFQ_XY38TkRlRagYx6roS8,part_383,2026-09-20 20:55:09
REDDYS MEDICARE LAB (SATELLITE LAB) SANTHALPRAGANA,Diagnostic Center,Diagnostic center,"Diagnostic center, Diabetologist, Laboratory, Medical diagnostic imaging center, MRI center, Pathologist",822119,Jharkhand Circle,Ranchi Region,Palamau Division,"Mahuwadand SO, Arahans BO, Auxi BO",+91 62009 82955,http://www.reddysmedicarelab.com/,4.9,1366.0,"REDDYS MEDICARE LAB AND DIAGNOSTIC CENTER, 101, PHUL, SATSANG ROAD, beside PURANDHA, Castairs Town, Bompas Town, Deoghar, Jharkhand 814112","Castairs Town, Bompas Town",24.4843257,86.6877501,ChIJyeMoxkw98TkREcmPTgUJbvM,https://www.google.com/maps/place/?q=place_id:ChIJyeMoxkw98TkREcmPTgUJbvM,part_383,2026-09-20 20:55:09
Primary Health Sub Center Jamirapath,Diagnostic Center,Medical laboratory,Medical laboratory,822119,Jharkhand Circle,Ranchi Region,Palamau Division,"Mahuwadand SO, Arahans BO, Auxi BO",N/A,N/A,5.0,,"9W3X+G5R, Jamira, Samari, Chhattisgarh 497224",822119,23.3538525,83.9479011,ChIJGxaiHeS1izkRP2-XhkW-Pa4,https://www.google.com/maps/place/?q=place_id:ChIJGxaiHeS1izkRP2-XhkW-Pa4,part_383,2026-09-20 20:55:09
