business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
सुमन आटा चक्की और तेल मिल,Flour Mill,Flour mill,Flour mill,824101,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Aurangabad BH HO, Aurangabad Kutchehry SO",N/A,N/A,4.5,,"Shanti Nagar, Bihar 824101",824101,24.750663499999998,84.4036785,ChIJaZ7yu9H9jDkR6d3gAZ2en6E,https://www.google.com/maps/place/?q=place_id:ChIJaZ7yu9H9jDkR6d3gAZ2en6E,part_383,2026-09-20 21:12:07
किसान दाल मिल | flour mill,Flour Mill,Manufacturer,Manufacturer,824101,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Aurangabad BH HO, Aurangabad Kutchehry SO",+91 90608 93704,N/A,4.4,,"Pachrukhia-Phesar-Aurangabad Rd, Bela, Bihar 824101",824101,24.767080399999998,84.3848853,ChIJ6YpJrov9jDkRzfSaTmPIEVo,https://www.google.com/maps/place/?q=place_id:ChIJ6YpJrov9jDkRzfSaTmPIEVo,part_383,2026-09-20 21:12:07
Krishna Singh Flour Mill,Flour Mill,Flour mill,Flour mill,824101,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Aurangabad BH HO, Aurangabad Kutchehry SO",N/A,N/A,4.5,,"Q9HP+2X2, Kusi, Bihar 824102",824101,24.7775218,84.3873863,ChIJx22cRpj9jDkR1A_dVW2gb2M,https://www.google.com/maps/place/?q=place_id:ChIJx22cRpj9jDkR1A_dVW2gb2M,part_383,2026-09-20 21:12:07
Jai Shree Ram mill,Flour Mill,Flour mill,"Flour mill, Mill, Millwork shop, Store, Wholesaler",824101,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Aurangabad BH HO, Aurangabad Kutchehry SO",+91 98529 01731,N/A,4.2,,"Jai Shree Ram Mill, Road, Bijauli, Aurangabad, Bihar 824102",824101,24.7352831,84.350265,ChIJr1h-A8H_jDkRzjM5ct1DIjA,https://www.google.com/maps/place/?q=place_id:ChIJr1h-A8H_jDkRzjM5ct1DIjA,part_383,2026-09-20 21:12:07
SHREE SHASHWATRAJ AGRO PVT LTD,Flour Mill,Flour mill,Flour mill,824101,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Aurangabad BH HO, Aurangabad Kutchehry SO",+91 98010 49700,https://shudhaahar.com/,4.3,,"BAIDA PASS, NH 19, Manjurahi, Bihar 824102",824101,24.774621999999997,84.3461207,ChIJx3ApZlj_jDkRy2WWs3SUPho,https://www.google.com/maps/place/?q=place_id:ChIJx3ApZlj_jDkRy2WWs3SUPho,part_383,2026-09-20 21:12:07
Narayan Mill,Flour Mill,Flour mill,Flour mill,824101,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Aurangabad BH HO, Aurangabad Kutchehry SO",N/A,N/A,5.0,,"Q94H+M74, Nawadih Rd, Aurangabad, Bihar 824101",824101,24.7566486,84.3782109,ChIJrxANN8D9jDkRFlyu63optXQ,https://www.google.com/maps/place/?q=place_id:ChIJrxANN8D9jDkRFlyu63optXQ,part_383,2026-09-20 21:12:07
Jai Maa Aatta Chakki,Flour Mill,Flour mill,Flour mill,824101,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Aurangabad BH HO, Aurangabad Kutchehry SO",+91 80027 15670,N/A,,,"Mahavir nagar, Karma Rd, Aurangabad, Bihar 824101",824101,24.7657745,84.3661374,ChIJnWbP6Qn9jDkR9AjrfargTHU,https://www.google.com/maps/place/?q=place_id:ChIJnWbP6Qn9jDkR9AjrfargTHU,part_383,2026-09-20 21:12:07
Bol bam flour mill,Flour Mill,Flour mill,Flour mill,824101,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Aurangabad BH HO, Aurangabad Kutchehry SO",N/A,N/A,5.0,,"47A, Block mor, Dani Bigha, Aurangabad, Bihar 824101","Block mor, Dani Bigha",24.758511199999997,84.365044,ChIJfw2uiNn9jDkRwYCx0k1kaUU,https://www.google.com/maps/place/?q=place_id:ChIJfw2uiNn9jDkRwYCx0k1kaUU,part_383,2026-09-20 21:12:07
Shiv Shakti Machinery Store,Flour Mill,Agricultural service,Agricultural service,824101,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Aurangabad BH HO, Aurangabad Kutchehry SO",+91 94305 68990,N/A,4.4,20.0,"Q929+56V, Aurangabad, Bihar 824101",824101,24.7504839,84.36805269999999,ChIJnUMQMDP8jDkRSWUauwQ6VUc,https://www.google.com/maps/place/?q=place_id:ChIJnUMQMDP8jDkRSWUauwQ6VUc,part_383,2026-09-20 21:12:08
Aamir Flour Mill,Flour Mill,Flour mill,Flour mill,824101,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Aurangabad BH HO, Aurangabad Kutchehry SO",N/A,N/A,5.0,2.0,"PFQ9+3R5, Hetampur, Pathra, Bihar 824103",824101,24.7376458,84.4696166,ChIJj04G8y3jjDkRj_FoQtplNyw,https://www.google.com/maps/place/?q=place_id:ChIJj04G8y3jjDkRj_FoQtplNyw,part_383,2026-09-20 21:12:08
