business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pratic Clinic,Clinics,Medical clinic,Medical clinic,824116,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Anti SO, Angra BO, Bham BO",N/A,N/A,,,"Korap, Bihar 824218",824116,24.8494942,84.7132555,ChIJlUgV-3wnjTkRsjjIDsMQDl0,https://www.google.com/maps/place/?q=place_id:ChIJlUgV-3wnjTkRsjjIDsMQDl0,part_383,2026-09-20 21:18:11
माही क्लिनिक,Clinics,Medical clinic,Medical clinic,824116,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Anti SO, Angra BO, Bham BO",N/A,N/A,5.0,1.0,"VMG3+7XC, माँ मेडिकल हॉल (थाना के सामने) गोह, औरंगाबाद, Jani Bigha, Bihar 824116",824116,24.8756828,84.6549024,ChIJ6SgiRwwhjTkRyj4AcL5eCVY,https://www.google.com/maps/place/?q=place_id:ChIJ6SgiRwwhjTkRyj4AcL5eCVY,part_383,2026-09-20 21:18:11
DR. KAISAR SAHAB,Clinics,Medical clinic,Medical clinic,824116,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Anti SO, Angra BO, Bham BO",N/A,N/A,,,"VMMQ+28P, Rafiganj Rd - Daderji, Anti, Bihar 824116",824116,24.8825938,84.6883158,ChIJYwat2JEhjTkR4qw_A0drOgk,https://www.google.com/maps/place/?q=place_id:ChIJYwat2JEhjTkR4qw_A0drOgk,part_383,2026-09-20 21:18:11
विश्वकर्मा क्लिनिक,Clinics,Medical clinic,Medical clinic,824116,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Anti SO, Angra BO, Bham BO",+91 90604 88381,N/A,5.0,1.0,"WQH9+453, एसबीआई बैंक के नजदीक, गोह रोड, कोंच (गया), Konch, Bihar 824207",824116,24.927753499999998,84.76791089999999,ChIJERJQhvMljTkR3zKTKjwaXY0,https://www.google.com/maps/place/?q=place_id:ChIJERJQhvMljTkR3zKTKjwaXY0,part_383,2026-09-20 21:18:11
सौरभ आरोग्य क्लिनिक एवं नर्सिंग होम,Clinics,Women's health clinic,"Women's health clinic, Hospital",824116,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Anti SO, Angra BO, Bham BO",N/A,N/A,5.0,4.0,"बहादुरपुर हनुमान मंदिर के पास, Konch, Dharahra, Bihar 824207",824116,24.9320998,84.75613969999999,ChIJNdoFfr0ljTkR7RsaLFtot-c,https://www.google.com/maps/place/?q=place_id:ChIJNdoFfr0ljTkR7RsaLFtot-c,part_383,2026-09-20 21:18:11
माँ आशा क्लिनिक,Clinics,Medical clinic,Medical clinic,824116,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Anti SO, Angra BO, Bham BO",+91 70338 34519,N/A,,,"VMJQ+X7M, Rafiganj Rd - Daderji, Anti, Bihar 824116",824116,24.8824561,84.688171,ChIJP2iNlEohjTkRnZ-nZaB59Dc,https://www.google.com/maps/place/?q=place_id:ChIJP2iNlEohjTkRnZ-nZaB59Dc,part_383,2026-09-20 21:18:11
Jv Clinic,Clinics,Physiotherapist,Physiotherapist,824116,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Anti SO, Angra BO, Bham BO",N/A,N/A,5.0,8.0,"JV Bhawan,H.No. 51, Kurmain, Bihar 824203",824116,24.955440199999998,84.6809432,ChIJWzPMsHkjjTkRTseRyfJzRAI,https://www.google.com/maps/place/?q=place_id:ChIJWzPMsHkjjTkRTseRyfJzRAI,part_383,2026-09-20 21:18:11
Prathamik Health care (sushil kumar),Clinics,Medical clinic,Medical clinic,824116,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Anti SO, Angra BO, Bham BO",N/A,N/A,,,"RMC7+6V2, Rafiganj, guraru, Bihar 824125",824116,24.8205195,84.66464769999999,ChIJHat1IgAhjTkRqTEYR-uIHms,https://www.google.com/maps/place/?q=place_id:ChIJHat1IgAhjTkRqTEYR-uIHms,part_383,2026-09-20 21:18:11
Dr Anand Gaurav,Clinics,Medical clinic,Medical clinic,824116,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Anti SO, Angra BO, Bham BO",N/A,N/A,,,"Rafiganj Road, Mahuadham, Goh, Bihar 824203",Mahuadham,24.9736691,84.65032219999999,ChIJMyMMrH8jjTkRXNlQ1_y3IA8,https://www.google.com/maps/place/?q=place_id:ChIJMyMMrH8jjTkRXNlQ1_y3IA8,part_383,2026-09-20 21:18:11
Anushka Clinic,Clinics,Medical clinic,Medical clinic,824116,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Anti SO, Angra BO, Bham BO",+91 91995 78490,N/A,,,"near Kali Mandir, Kanausi, Bihar 824118",824116,24.8332421,84.7509886,ChIJaZ2T-v4njTkRgNkjmwW0hHU,https://www.google.com/maps/place/?q=place_id:ChIJaZ2T-v4njTkRgNkjmwW0hHU,part_383,2026-09-20 21:18:11
