business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
VEERA ARCHITECTS & CONSTRUCTION on-line solution,Architects,Business banking service,Business banking service,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,4.3,3.0,"Bhajaniya Mohammad, Muhammadganj, Bhajania, Jharkhand 822120",Bhajaniya Mohammad,24.4336922,83.8668867,ChIJ6foNHIY_jDkRpNQW4InaoxQ,https://www.google.com/maps/place/?q=place_id:ChIJ6foNHIY_jDkRpNQW4InaoxQ,part_383,2026-09-20 20:52:37
Amit Chicken Shop,Architects,Architect,Architect,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 93471 63743,N/A,5.0,1.0,"Pani Tanki, Dehri, Jharkhand 822117",822115,24.548282099999998,83.9597498,ChIJV93Z_99HjDkRbBo4bW7FUTY,https://www.google.com/maps/place/?q=place_id:ChIJV93Z_99HjDkRbBo4bW7FUTY,part_383,2026-09-20 20:52:37
Poddar And Sons Construction Planner,Architects,Architecture firm,Architecture firm,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 70611 59130,https://www.poddarandsons.com/,4.4,96.0,"2nd Floor, Chanakya Vihar, Krishna Bhawan, near Dutta Store, opp. Road Number 3, Ashok Nagar, Ranchi, Jharkhand 834002","Central Ashoka Colony, Harmu Housing Colony, Ashok Nagar",23.3508931,85.3043964,ChIJ47V1XFDg9DkRq7yIprDf4BM,https://www.google.com/maps/place/?q=place_id:ChIJ47V1XFDg9DkRq7yIprDf4BM,part_383,2026-09-20 20:52:37
Keystone Architects,Architects,Architect,"Architect, Architectural designer, Architecture firm, Interior architect office, Interior construction contractor, Interior Decorator, Interior designer, Landscape architect, Landscape designer, Landscaper",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 94728 89965,http://www.instagram.com/keystone_architects/,5.0,83.0,"Avinav Enclave,Flat No-104,Parmarth Nagr, Tupudana, Ranchi, Jharkhand 834003",Tupudana,23.262332699999998,85.30840309999999,ChIJG3dAf9_79DkRZADrzk0UGUg,https://www.google.com/maps/place/?q=place_id:ChIJG3dAf9_79DkRZADrzk0UGUg,part_383,2026-09-20 20:52:37
Singularity Architects,Architects,Architect,"Architect, Architecture firm, Building designer, Interior designer, Landscape architect",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 72090 48111,http://singularityarchitects.com/?utm_source=gmb&utm_medium=referral,5.0,13.0,"A-286, ARJUN VAATIKA, A 301, Morabadi, Ranchi, Jharkhand 834008",Morabadi,23.3927803,85.3343364,ChIJqVqE1Tbh9DkRZRXnzxyIEC0,https://www.google.com/maps/place/?q=place_id:ChIJqVqE1Tbh9DkRZRXnzxyIEC0,part_383,2026-09-20 20:52:37
Eternal Architects,Architects,Architect,"Architect, Architecture firm",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,4.3,48.0,"Ratu - Aryapuri Rd, near Shiv Mandir, Aryapuri, Indrapuri Colony, Ranchi, Jharkhand 834001","Aryapuri, Indrapuri Colony",23.3814317,85.3111393,ChIJ352-jRfh9DkRSF8sY5kdzBY,https://www.google.com/maps/place/?q=place_id:ChIJ352-jRfh9DkRSF8sY5kdzBY,part_383,2026-09-20 20:52:37
House of Arch - Architechture Firm In Ranchi,Architects,Architecture firm,"Architecture firm, Real Estate Builders & Construction Company, Interior designer",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 88099 65101,http://www.houseofarch.com/,4.8,51.0,"112, 1st floor, H. R. Complex, Kadru Main Rd, Kadru, Delatoli, Ranchi, Jharkhand 834002","Kadru, Delatoli",23.351197799999998,85.3169315,ChIJ2RfZ_r7f9DkRq2c1EgKl898,https://www.google.com/maps/place/?q=place_id:ChIJ2RfZ_r7f9DkRq2c1EgKl898,part_383,2026-09-20 20:52:37
Design N Build Architects & Associates,Architects,Architect,Architect,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,http://www.designnbuilds.com/,4.8,32.0,"Flat No -GB,Upper Ground Floor, Razia Enclave, chowk, Old Hazaribagh Rd, near Mangal Tower, Kantatoli, Ranchi, Jharkhand 834001",Kantatoli,23.3662144,85.3488663,ChIJB28jkoDh9DkRVbnk3mwhlzo,https://www.google.com/maps/place/?q=place_id:ChIJB28jkoDh9DkRVbnk3mwhlzo,part_383,2026-09-20 20:52:37
Vishwanath Architects,Architects,Architect,Architect,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 70046 87167,N/A,5.0,11.0,"A4, Shivlal Complex, Hatia Main Rd, Hatia, Ranchi, Jharkhand 834003",Hatia,23.2865087,85.3095787,ChIJFRaWOWMf9TkRV3scI_im3cc,https://www.google.com/maps/place/?q=place_id:ChIJFRaWOWMf9TkRV3scI_im3cc,part_383,2026-09-20 20:52:37
Dream Height Construction,Architects,Architect,"Architect, Architectural designer, Architecture firm, Civil engineer, Civil engineering company, Structural engineer",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 98738 24375,https://dreamheightconstruction.com/,4.9,135.0,"Near, IIM Ranchi Rd, Pundag, Ranchi, Jharkhand 834004",Pundag,23.344826299999998,85.2518104,ChIJLQSgvbfh9DkR6wdVALY0rEU,https://www.google.com/maps/place/?q=place_id:ChIJLQSgvbfh9DkR6wdVALY0rEU,part_383,2026-09-20 20:52:37
DESIGN CREATION,Architects,Architecture firm,"Architecture firm, Building designer, Educational institution, Housing complex, Shopping mall",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 651 295 0430,https://designcreationarchitect.com/,4.5,46.0,"Office No.: 4B, 4th Floor, Bhaskar Anirudh Complex, Opp. Adivasi Hostel, Karamtoli Road, near Jail More, Ranchi, Jharkhand 834001",Ahirtoli,23.3808078,85.32883319999999,ChIJpXCmmBbh9DkRyJpPJlWE0xE,https://www.google.com/maps/place/?q=place_id:ChIJpXCmmBbh9DkRyJpPJlWE0xE,part_383,2026-09-20 20:52:37
Apurb And Associates,Architects,Architect,Architect,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 62876 49307,https://apurbminz.wixsite.com/apurbandassociate,4.7,37.0,"7th Club Rd, New Garden, Kanka, Ranchi, Jharkhand 834001","New Garden, Kanka",23.3539054,85.32904979999999,ChIJCWXxB6Th9DkR5YMXLE_DIFA,https://www.google.com/maps/place/?q=place_id:ChIJCWXxB6Th9DkR5YMXLE_DIFA,part_383,2026-09-20 20:52:37
Chadda and Associates,Architects,Architect,"Architect, Architecture firm",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 92797 15149,https://www.chaddaandassociates.com/,4.4,65.0,"301/302, 3rd Floor, Krishna Business Centre, Ashok Nagar Rd, Delatoli, Ranchi, Jharkhand 834002","Central Ashoka Colony, Ashok Vihar, Delatoli",23.3499387,85.3079162,ChIJQzvgi67h9DkReSZNVoXXh80,https://www.google.com/maps/place/?q=place_id:ChIJQzvgi67h9DkReSZNVoXXh80,part_383,2026-09-20 20:52:37
dhanbad home designer,Architects,Architectural designer,Architectural designer,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 77392 56595,https://www.dhanbadhomedesigner.in/,5.0,59.0,"kolakusma koradih, near maruti suzuki service center, unit 2, Dhanbad, Jharkhand 828127",unit 2,23.855556,86.40829,ChIJkyFVVACl9jkRMQZdyp13h90,https://www.google.com/maps/place/?q=place_id:ChIJkyFVVACl9jkRMQZdyp13h90,part_383,2026-09-20 20:52:37
