business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Saint Xavier's English Medium School,School,CBSE School,CBSE School,822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",+91 73542 53813,http://www.stxavierschoolmadgari.in/,,,"Madgari, Jharkhand 822125",822125,23.7515122,83.7514317,ChIJT2GiHYblizkRdROmjH6Uwfk,https://www.google.com/maps/place/?q=place_id:ChIJT2GiHYblizkRdROmjH6Uwfk,part_383,2026-09-20 20:59:39
Saraidih High School,School,High school,High school,822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",N/A,N/A,,,"QQMJ+H9F, Pipra, Jharkhand 822125",822125,23.783548999999997,83.781351,ChIJJ87fwnvvizkRiCQ31H6Prx8,https://www.google.com/maps/place/?q=place_id:ChIJJ87fwnvvizkRiCQ31H6Prx8,part_383,2026-09-20 20:59:39
Shree Jagdish Prasad Jaiswal High School and Stadium Bargarh Garhwa Jharkhand,School,High school,High school,822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",N/A,N/A,,,"Tengari, Jharkhand 822125",822125,23.631267899999997,83.78398899999999,ChIJMSaSDxLDizkRyC-q7c0m6Wk,https://www.google.com/maps/place/?q=place_id:ChIJMSaSDxLDizkRyC-q7c0m6Wk,part_383,2026-09-20 20:59:39
Gyan Jyoti Public School,School,General education school,General education school,822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",+91 82529 08085,https://www.gyanjyoti.in/,,,"Ramar, More, Barigawan, Bhandaria, Jharkhand 822125",Barigawan,23.681885299999998,83.820784,ChIJHZjakX7pizkRtk3wY5NCJ_M,https://www.google.com/maps/place/?q=place_id:ChIJHZjakX7pizkRtk3wY5NCJ_M,part_383,2026-09-20 20:59:39
Baideshi school,School,General education school,General education school,822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",N/A,N/A,,,"VQFM+PWX, Vill.baligarh, ps, Ramkanda, Jharkhand 822125",822125,23.874350699999997,83.7848681,ChIJQQDSsLrxizkR7kgXiDUTSiY,https://www.google.com/maps/place/?q=place_id:ChIJQQDSsLrxizkR7kgXiDUTSiY,part_383,2026-09-20 20:59:39
St.xaviers School Jamouti,School,General education school,General education school,822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",N/A,N/A,,,"Baghwar road jamouti kanjia, Bhandaria, Jharkhand 822125",822125,23.7358945,83.777318,ChIJPToghz7pizkREnUGB1Cs8ec,https://www.google.com/maps/place/?q=place_id:ChIJPToghz7pizkREnUGB1Cs8ec,part_383,2026-09-20 20:59:39
Godarmana High School,School,High school,High school,822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",N/A,N/A,,,"RP44+VC9, Godarmana, Jharkhand 822125",822125,23.8071742,83.7061013,ChIJkU6FrsPkizkRl8yDBf7AwIo,https://www.google.com/maps/place/?q=place_id:ChIJkU6FrsPkizkRl8yDBf7AwIo,part_383,2026-09-20 20:59:39
Armaro,School,High school,High school,822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",N/A,N/A,,,"M2W4+W4R, Saneya, Jharkhand 822125",822125,23.697354,84.00527989999999,ChIJ6VbAMRqVizkR1AtiEYTAD_s,https://www.google.com/maps/place/?q=place_id:ChIJ6VbAMRqVizkR1AtiEYTAD_s,part_383,2026-09-20 20:59:39
Gurukul Vidya Niketan Godarmana,School,Elementary school,Elementary school,822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",N/A,N/A,,,"RP46+J4W, Godarmana, Jharkhand 822125",822125,23.8066229,83.71034259999999,ChIJXzlFHgDlizkRCBMO-l26yms,https://www.google.com/maps/place/?q=place_id:ChIJXzlFHgDlizkRCBMO-l26yms,part_383,2026-09-20 20:59:39
R.K.+2 HIGH SCHOOL BHANDARIA,School,Higher secondary school,Higher secondary school,822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",N/A,N/A,,,"PRP8+MWG, SH 3, Bhandaria, Jharkhand 822125",822125,23.7366948,83.8173259,ChIJXX804UvvizkRVb0a_p4tMn4,https://www.google.com/maps/place/?q=place_id:ChIJXX804UvvizkRVb0a_p4tMn4,part_383,2026-09-20 20:59:39
"उत्क्रमित मध्य विद्यालय dhasni , dhasni",School,Elementary school,Elementary school,822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",N/A,N/A,,,"QP5W+26J, Unnamed Road, Janewa, Madgari, Jharkhand 822125",822125,23.7575827,83.7455201,ChIJs-y6i_LlizkRc2w8W9OXL0k,https://www.google.com/maps/place/?q=place_id:ChIJs-y6i_LlizkRc2w8W9OXL0k,part_383,2026-09-20 20:59:39
MIDDLE SCHOOL RAMKANDA,School,Elementary school,Elementary school,822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",N/A,N/A,,,"VV7G+93Q, Rohra, Jharkhand 822125",822125,23.8634688,83.8752461,ChIJ--Gj8bDzizkRbOnuYi-Ioo0,https://www.google.com/maps/place/?q=place_id:ChIJ--Gj8bDzizkRbOnuYi-Ioo0,part_383,2026-09-20 20:59:39
Government school Tamge khurd,School,Primary school,Primary school,822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",N/A,N/A,,,"WRC2+J5P, Tamage Khurd, Jharkhand 822125",822125,23.9215888,83.80046779999999,ChIJf2cVuyHxizkRjAbD49s9CmQ,https://www.google.com/maps/place/?q=place_id:ChIJf2cVuyHxizkRjAbD49s9CmQ,part_383,2026-09-20 20:59:39
Government School Ramkanda Debuaahi,School,General education school,General education school,822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",N/A,N/A,,,"VVHQ+2W6, Unnamed Road, Bijka, Jharkhand 822125",822125,23.8775288,83.8897624,ChIJNyWxEdfzizkRA0UoJaQYEeo,https://www.google.com/maps/place/?q=place_id:ChIJNyWxEdfzizkRA0UoJaQYEeo,part_383,2026-09-20 20:59:39
School chutru,School,School center,School center,822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",+91 82197 14382,N/A,4.3,,"VJGX+327, Chutru, Jharkhand 822125",822125,23.8751671,83.6475387,ChIJZTTh_pr9izkRlqVvcX9mIDU,https://www.google.com/maps/place/?q=place_id:ChIJZTTh_pr9izkRlqVvcX9mIDU,part_383,2026-09-20 20:59:40
"Upgraded Middle school, Puregara",School,Secondary school,Secondary school,822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",N/A,N/A,,,"On, Village-Puregara, Ranka Ramkanda Rd, block, Ranka, Jharkhand 822125",block,23.9524816,83.82391679999999,ChIJl1Tz8rP3izkRuVi4q8UMqGc,https://www.google.com/maps/place/?q=place_id:ChIJl1Tz8rP3izkRuVi4q8UMqGc,part_383,2026-09-20 20:59:40
