business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maa Annapurna Enterprises,Housekeeping Services,Household chemicals supplier,Household chemicals supplier,822118,Jharkhand Circle,Ranchi Region,Palamau Division,"Lesliganj SO, Ashehar BO, Bansdih BO",+91 91131 27348,N/A,5.0,29.0,"Marwari Pustkalya Rd, Daltenganj, Medininagar, Jharkhand 822101",Daltenganj,24.0418715,84.0588088,ChIJ55DoeCx3jDkRSsD9a5QO-m4,https://www.google.com/maps/place/?q=place_id:ChIJ55DoeCx3jDkRSsD9a5QO-m4,part_383,2026-09-20 20:54:49
Smart Cleaning,Housekeeping Services,House clearance service,"House clearance service, Cleaning Services, House cleaning service",822118,Jharkhand Circle,Ranchi Region,Palamau Division,"Lesliganj SO, Ashehar BO, Bansdih BO",N/A,https://www.smartcleaningservice.in/,5.0,44.0,"Ground Floor, Jamuria Cinema More, Jamuria, Asansol, West Bengal 713336",Jamuria,23.705805599999998,87.0812086,ChIJGUUMxCcX9zkR3AiYpv7yYAg,https://www.google.com/maps/place/?q=place_id:ChIJGUUMxCcX9zkR3AiYpv7yYAg,part_383,2026-09-20 20:54:49
"Rk light and service house, daltonganj",Housekeeping Services,Home goods store,Home goods store,822118,Jharkhand Circle,Ranchi Region,Palamau Division,"Lesliganj SO, Ashehar BO, Bansdih BO",N/A,N/A,4.0,2.0,"Vishnu Mandir Rd, Daltenganj, Medininagar, Jharkhand 822101",Daltenganj,24.0407714,84.0612419,ChIJDUeTdLl3jDkRBM8UIgcjrQQ,https://www.google.com/maps/place/?q=place_id:ChIJDUeTdLl3jDkRBM8UIgcjrQQ,part_383,2026-09-20 20:54:49
United Cleaning,Housekeeping Services,Cleaning Services,Cleaning Services,822118,Jharkhand Circle,Ranchi Region,Palamau Division,"Lesliganj SO, Ashehar BO, Bansdih BO",+91 97756 67700,http://unitedcleaning.co.in/,4.6,143.0,"C, Gitanjali Park, C-8, Bengal Ambuja St, Bengal Ambuja Housing Complex, City Center, Durgapur, West Bengal 713216","Bengal Ambuja Housing Complex, City Center",23.534861799999998,87.3063651,ChIJ_yOiRARx9zkRQIn9DjOIU9E,https://www.google.com/maps/place/?q=place_id:ChIJ_yOiRARx9zkRQIn9DjOIU9E,part_383,2026-09-20 20:54:49
Tumbledry Dry Clean & Laundry Service,Housekeeping Services,Dry cleaner,"Dry cleaner, Carpet cleaning service, Laundry, Laundry service, Shoe repair shop",822118,Jharkhand Circle,Ranchi Region,Palamau Division,"Lesliganj SO, Ashehar BO, Bansdih BO",+91 76772 50250,https://tumbledry.in/store-locations/tumbledry-dry-clean-laundry-store-redma-medininagar/,4.7,,"Raj Bhawan, Bye-Pass Road, South Redma, Medininagar, Jharkhand 822101",South Redma,24.039203999999998,84.07681699999999,ChIJl9_vnwF3jDkR3f_9Po4n80k,https://www.google.com/maps/place/?q=place_id:ChIJl9_vnwF3jDkR3f_9Po4n80k,part_383,2026-09-20 20:54:50
Dto Dry Clean,Housekeeping Services,Dry cleaner,Dry cleaner,822118,Jharkhand Circle,Ranchi Region,Palamau Division,"Lesliganj SO, Ashehar BO, Bansdih BO",+91 89868 15465,N/A,5.0,,"near Near Uday Petroleum, SUDNA, Medininagar, Jharkhand 822102",SUDNA,24.0530172,84.073813,ChIJO7WgX4V3jDkRWhwBZO14QxA,https://www.google.com/maps/place/?q=place_id:ChIJO7WgX4V3jDkRWhwBZO14QxA,part_383,2026-09-20 20:54:50
Sparkle Dry drycleaners and laundry services,Housekeeping Services,Laundry service,Laundry service,822118,Jharkhand Circle,Ranchi Region,Palamau Division,"Lesliganj SO, Ashehar BO, Bansdih BO",+91 90319 99212,N/A,4.9,,"GLA College Gate, Near, Panki Road, opposite Green Valley International School, Baralota, Medininagar, Daltenganj, Jharkhand 822101",Baralota,24.041857099999998,84.0929568,ChIJxRqBteZ3jDkRjTBz1qJg9NE,https://www.google.com/maps/place/?q=place_id:ChIJxRqBteZ3jDkRjTBz1qJg9NE,part_383,2026-09-20 20:54:50
Anu हाउस,Housekeeping Services,House cleaning service,House cleaning service,822118,Jharkhand Circle,Ranchi Region,Palamau Division,"Lesliganj SO, Ashehar BO, Bansdih BO",N/A,N/A,,,"Harna, Jharkhand 822122",822118,24.046401799999998,84.48558919999999,ChIJ8_vaRgCdjDkRPY8YZpgleWE,https://www.google.com/maps/place/?q=place_id:ChIJ8_vaRgCdjDkRPY8YZpgleWE,part_383,2026-09-20 20:54:50
Rajsiya Handyman Services,Housekeeping Services,Cleaning Services,"Cleaning Services, Appliance repair service, Beautician, Carpenter, Home improvement store, Electrical repair shop, Floor sanding and polishing service, Masonry contractor, Painting, Plumber",822118,Jharkhand Circle,Ranchi Region,Palamau Division,"Lesliganj SO, Ashehar BO, Bansdih BO",+91 94301 68827,http://www.rajsiya.com/,4.8,,"GE-15, City Center, Sector 4, Bokaro Steel City, Jharkhand 827004","City Center, Sector 4",23.666093999999998,86.14652,ChIJf9P2ES0j9DkRP8QU75lquZg,https://www.google.com/maps/place/?q=place_id:ChIJf9P2ES0j9DkRP8QU75lquZg,part_383,2026-09-20 20:54:51
Hygiene Solution,Housekeeping Services,Pest control service,Pest control service,822118,Jharkhand Circle,Ranchi Region,Palamau Division,"Lesliganj SO, Ashehar BO, Bansdih BO",N/A,https://hygienesolution.co.in/,5.0,,"Shop No.305, 3rd Floor, Industry House Beside Sri Ram Plaza Shastri Nagar East, Dhanbad Rd, Bank More, Jharia, Dhanbad, Jharkhand 826001",Bank More,23.7811701,86.40861029999999,ChIJ6a5EhBWj9jkRk4MkdV2i7Mc,https://www.google.com/maps/place/?q=place_id:ChIJ6a5EhBWj9jkRk4MkdV2i7Mc,part_383,2026-09-20 20:54:51
