business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Lazeez Restaurant,Restaurant Chains,Restaurant,"Restaurant, Vegetarian restaurant",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 74885 48040,N/A,3.9,1921.0,"Panch Muhan, Daltenganj, Medininagar, Jharkhand 822101",Daltenganj,24.0399593,84.06123269999999,ChIJzfOOj9J3jDkR8UKELAktsfY,https://www.google.com/maps/place/?q=place_id:ChIJzfOOj9J3jDkR8UKELAktsfY,part_383,2026-09-20 20:52:23
Bawarchi food court,Restaurant Chains,Fast food restaurant,"Fast food restaurant, Restaurant",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 92626 53950,N/A,4.3,159.0,"Bawarchi resturant, Barwadih, Jharkhand 822111",822115,23.8500077,84.1161607,ChIJt23cjW2FizkRwmICufXFle4,https://www.google.com/maps/place/?q=place_id:ChIJt23cjW2FizkRwmICufXFle4,part_383,2026-09-20 20:52:23
JAYA FAMILY RESTRO,Restaurant Chains,Restaurant,Restaurant,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 94717 16806,N/A,4.0,125.0,"NH39, Main Rd, Sasang, Latehar, Jharkhand 829206",Sasang,23.7441487,84.5006095,ChIJd3fYI11tizkRlINV_OJqcuE,https://www.google.com/maps/place/?q=place_id:ChIJd3fYI11tizkRlINV_OJqcuE,part_383,2026-09-20 20:52:23
Champaran Meet House,Restaurant Chains,Restaurant,Restaurant,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 95082 62957,N/A,3.7,63.0,"Sahitya Samaj Chowk, Sarvodaya Nagar, Medininagar, Jharkhand 822101",Sarvodaya Nagar,24.0454196,84.0640083,ChIJNWuZ-Bh3jDkRuCKApNf6SoE,https://www.google.com/maps/place/?q=place_id:ChIJNWuZ-Bh3jDkRuCKApNf6SoE,part_383,2026-09-20 20:52:23
ARNAW foods,Restaurant Chains,Restaurant,Restaurant,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,4.8,6.0,"G2M2+5WR, Japla - Chhattarpur Rd, Hussainabad, Japla, Jharkhand 822116",Hussainabad,24.5329975,84.0022685,ChIJFfSSS0RHjDkR4NExCzpFSus,https://www.google.com/maps/place/?q=place_id:ChIJFfSSS0RHjDkR4NExCzpFSus,part_383,2026-09-20 20:52:23
Center Point,Restaurant Chains,Pizza delivery,Pizza delivery,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 87972 10060,N/A,4.4,,"Belwatika, Medininagar, Jharkhand 822101",Belwatika,24.03455,84.0670767,ChIJE3poKNd3jDkRVD3udekUM3M,https://www.google.com/maps/place/?q=place_id:ChIJE3poKNd3jDkRVD3udekUM3M,part_383,2026-09-20 20:52:24
The Reef Rooftop Restaurant,Restaurant Chains,North Indian restaurant,North Indian restaurant,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 62993 94359,N/A,4.6,,"Hotel Coral Grand, Purulia Rd, opposite audi showroom, Kantatoli, Ranchi, Jharkhand 834001","Kantatoli, Lalpur",23.3655328,85.3438771,ChIJ72V8u2bh9DkRXt2TYB4YTJ8,https://www.google.com/maps/place/?q=place_id:ChIJ72V8u2bh9DkRXt2TYB4YTJ8,part_383,2026-09-20 20:52:24
Muskan Restaurant,Restaurant Chains,Restaurant,"Restaurant, Breakfast restaurant, Indian restaurant",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 80841 07293,N/A,3.8,,"MP8Q+R3W, Latehar, NH-75, Chandwa Kudu Road, Chandwa, Chandwa, Jharkhand 829203",822115,23.667697399999998,84.7378909,ChIJ891X5ns4izkRDUp3I1cyJT4,https://www.google.com/maps/place/?q=place_id:ChIJ891X5ns4izkRDUp3I1cyJT4,part_383,2026-09-20 20:52:24
The Dilli Darbar,Restaurant Chains,Restaurant,Restaurant,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 70046 91055,N/A,2.5,,"Railway Station Gandhi Udyan, Belwatika, Medininagar, Jharkhand 822101",Belwatika,24.0318869,84.0723888,ChIJ6cfbI7Z3jDkRqe9iP90PfY4,https://www.google.com/maps/place/?q=place_id:ChIJ6cfbI7Z3jDkRqe9iP90PfY4,part_383,2026-09-20 20:52:24
Maa Kalyani Hotel,Restaurant Chains,Fast food restaurant,Fast food restaurant,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 87896 51535,N/A,3.9,195.0,"Ramgarh Cantonment, Jharkhand 825101",822115,23.605727899999998,85.5394914,ChIJLzYkTXP19DkRqa8ntAhpjOI,https://www.google.com/maps/place/?q=place_id:ChIJLzYkTXP19DkRqa8ntAhpjOI,part_383,2026-09-20 20:52:24
Ruchika Family Restaurant,Restaurant Chains,Restaurant,Restaurant,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 84094 12699,N/A,4.1,74.0,"Gola Rd, Gola, Dabhatu, Jharkhand 829110",822115,23.5303982,85.72677499999999,ChIJY2X7xGdb9DkRQeBzTtDaJa0,https://www.google.com/maps/place/?q=place_id:ChIJY2X7xGdb9DkRQeBzTtDaJa0,part_383,2026-09-20 20:52:24
