business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Flowers N Hampers,Gifting,Gift shop,Gift shop,822119,Jharkhand Circle,Ranchi Region,Palamau Division,"Mahuwadand SO, Arahans BO, Auxi BO",+91 88820 36118,N/A,5.0,,"Flowers N Hampers, At- Vioray Arcade, Suraj Mal jalan Road, opp. Axis Bank, Bompas Town, Deoghar, Jharkhand 814112",Bompas Town,24.487705899999998,86.69597,ChIJ_a_FcwA98TkRdzpcTG8nAw0,https://www.google.com/maps/place/?q=place_id:ChIJ_a_FcwA98TkRdzpcTG8nAw0,part_383,2026-09-20 20:55:21
Jhankaar,Gifting,Gift basket store,"Gift basket store, Basket supplier, Clothing Accessories Store, Flower market, Gift shop, Jewelry store, Paper bag supplier, Religious goods store, Traditional market",822119,Jharkhand Circle,Ranchi Region,Palamau Division,"Mahuwadand SO, Arahans BO, Auxi BO",+91 80511 64920,https://www.facebook.com/jhankaarpalace,4.9,,"Holding no, A, Mills and Godown Area, near Palang Market, beside Tattoo World, Hirasingh Bagan, Sakchi, Jamshedpur, Jharkhand 831001","Hirasingh Bagan, Sakchi",22.8018444,86.2055537,ChIJVYQyUAbj9TkRWh0m-D6TpQI,https://www.google.com/maps/place/?q=place_id:ChIJVYQyUAbj9TkRWh0m-D6TpQI,part_383,2026-09-20 20:55:21
Sai Gifts & Toys Corner,Gifting,Gift shop,"Gift shop, Cosmetics store, Toy store",822119,Jharkhand Circle,Ranchi Region,Palamau Division,"Mahuwadand SO, Arahans BO, Auxi BO",+91 94317 81237,N/A,4.8,,"SB Roy Rd, near Sitla Mandir, Shivganga Muhalla, Deoghar, Jharkhand 814112",Shivganga Muhalla,24.4920416,86.69661049999999,ChIJv4SArzEX8TkRFSK9OkjAWLE,https://www.google.com/maps/place/?q=place_id:ChIJv4SArzEX8TkRFSK9OkjAWLE,part_383,2026-09-20 20:55:21
Dulhan Sringar & gift House Latehar,Gifting,Gift shop,Gift shop,822119,Jharkhand Circle,Ranchi Region,Palamau Division,"Mahuwadand SO, Arahans BO, Auxi BO",+91 96316 60886,N/A,4.0,,"PGV2+M56, Sahid chowk, Latehar, Jharkhand 829206",Sahid chowk,23.7441562,84.5004053,ChIJkfhdNDxsizkRtGOWN37QAwo,https://www.google.com/maps/place/?q=place_id:ChIJkfhdNDxsizkRtGOWN37QAwo,part_383,2026-09-20 20:55:21
Keshri Gift,Gifting,Gift shop,"Gift shop, Toy store",822119,Jharkhand Circle,Ranchi Region,Palamau Division,"Mahuwadand SO, Arahans BO, Auxi BO",+91 87890 87326,http://www.keshrigift.in/,4.7,,"Mahesh Soni Chowk, Kani bazar, Hazaribagh, Jharkhand 825301",Kani bazar,23.992061399999997,85.35188509999999,ChIJOzRwOEWf9DkR6gh-Hj3ILiY,https://www.google.com/maps/place/?q=place_id:ChIJOzRwOEWf9DkR6gh-Hj3ILiY,part_383,2026-09-20 20:55:21
Pihu singar and gift centre,Gifting,Makerspace,Makerspace,822119,Jharkhand Circle,Ranchi Region,Palamau Division,"Mahuwadand SO, Arahans BO, Auxi BO",N/A,N/A,,,"Banari, Jharkhand 835231",822119,23.4264214,84.33740519999999,ChIJdQOkXAAHizkRs3wOoX5DvX8,https://www.google.com/maps/place/?q=place_id:ChIJdQOkXAAHizkRs3wOoX5DvX8,part_383,2026-09-20 20:55:21
"Magnolia, Sunset Point, Netarhat",Gifting,Tourist attraction,Tourist attraction,822119,Jharkhand Circle,Ranchi Region,Palamau Division,"Mahuwadand SO, Arahans BO, Auxi BO",+91 94709 38399,https://latehartourism.com/,4.4,,"G6CC+V84, Korgi, Jharkhand 835218",822119,23.5221329,84.2208179,ChIJQf7WkgAIizkRkYwvK0x8naE,https://www.google.com/maps/place/?q=place_id:ChIJQf7WkgAIizkRkYwvK0x8naE,part_383,2026-09-20 20:55:21
Saheli Sringar Store,Gifting,Gift shop,Gift shop,822119,Jharkhand Circle,Ranchi Region,Palamau Division,"Mahuwadand SO, Arahans BO, Auxi BO",N/A,N/A,,,"Shiv Mandir Complex, Main Bazar, Mahuadanr, Dipatoli, Jharkhand 822119",822119,23.3971986,84.1081098,ChIJY0QUciSuizkRpVR3Wfc1m88,https://www.google.com/maps/place/?q=place_id:ChIJY0QUciSuizkRpVR3Wfc1m88,part_383,2026-09-20 20:55:21
Ujala shringar store and gift corner,Gifting,Cosmetics store,Cosmetics store,822119,Jharkhand Circle,Ranchi Region,Palamau Division,"Mahuwadand SO, Arahans BO, Auxi BO",N/A,N/A,5.0,,"near big gate, Banari, Jharkhand 835231",822119,23.426294799999997,84.33687069999999,ChIJ0TXar4oHizkRCsBzzZzpDI0,https://www.google.com/maps/place/?q=place_id:ChIJ0TXar4oHizkRCsBzzZzpDI0,part_383,2026-09-20 20:55:21
"MOMENTS WRAP | Gifts , Cake & Flower Bouquet Shop in Biharsharif,Nalanda",Gifting,Gift shop,Gift shop,822119,Jharkhand Circle,Ranchi Region,Palamau Division,"Mahuwadand SO, Arahans BO, Auxi BO",+91 84488 02280,https://www.instagram.com/mw_momentswrap?igsh=OTZ2cmNzcTBpMzRw&utm_source=qr,4.9,,"Radha krishna market, Garhpar, Bihar Sharif, Bihar 803101",Garhpar,25.198276999999997,85.52373829999999,ChIJE1yWUAD18jkR6Ypuy0JTlOc,https://www.google.com/maps/place/?q=place_id:ChIJE1yWUAD18jkR6Ypuy0JTlOc,part_383,2026-09-20 20:55:22
