business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Devashree Multicare Hospital,Multispeciality Hospital,General hospital,General hospital,823005,Bihar Circle,Patna HQ Region,Gaya Division,Asc CentreN Gaya SO,N/A,N/A,4.5,8.0,"MG Rd, behind Tanishq Jewellry showroom, near Bombay Bazaar, Aurangabad, Bihar 824101",823005,24.748983199999998,84.3657528,ChIJffEuPQD9jDkRdEWufi5GyaE,https://www.google.com/maps/place/?q=place_id:ChIJffEuPQD9jDkRdEWufi5GyaE,part_383,2026-09-20 21:10:50
S.K.B. Multispeciality Hospital And Trauma Centre,Multispeciality Hospital,Hospital,"Hospital, Private hospital",823005,Bihar Circle,Patna HQ Region,Gaya Division,Asc CentreN Gaya SO,+91 77524 18000,N/A,3.1,39.0,"beside SBR COLLEGE, Jarahbhata, Bilaspur, Chhattisgarh 495001",Jarahbhata,22.0766627,82.1391168,ChIJk7DjgGgLKDoRxCAxLXFGJyc,https://www.google.com/maps/place/?q=place_id:ChIJk7DjgGgLKDoRxCAxLXFGJyc,part_383,2026-09-20 21:10:50
Prandayini Multispeciality Hospital,Multispeciality Hospital,Hospital,Hospital,823005,Bihar Circle,Patna HQ Region,Gaya Division,Asc CentreN Gaya SO,+91 77523 57833,N/A,4.2,34.0,"Phase Road, Shanti Nagar, Chhattisgarh 495001",823005,22.0873098,82.1248174,ChIJsbqFjR4NKDoRqK6_djB4Dm8,https://www.google.com/maps/place/?q=place_id:ChIJsbqFjR4NKDoRqK6_djB4Dm8,part_383,2026-09-20 21:10:50
Mediworld Multispeciality Hospital,Multispeciality Hospital,Hospital,Hospital,823005,Bihar Circle,Patna HQ Region,Gaya Division,Asc CentreN Gaya SO,+91 6272 299 936,https://mediworldmultispeciality.com/,3.2,68.0,"Mediworld Multispeciality Hospital Near NH - 57, Dilli More, Airport Road, opposite Bus Stand, Darbhanga, Bihar 846005",823005,26.1885248,85.90139549999999,ChIJ2yPoM5u37TkRoOMCTjfupAA,https://www.google.com/maps/place/?q=place_id:ChIJ2yPoM5u37TkRoOMCTjfupAA,part_383,2026-09-20 21:10:50
ANS Multispeciality Hospital,Multispeciality Hospital,Hospital,Hospital,823005,Bihar Circle,Patna HQ Region,Gaya Division,Asc CentreN Gaya SO,+91 78578 11565,https://www.anshospitals.com/,4.8,385.0,"Shree Hanuman Dham, Ashiana - Digha Rd, above Canara Bank, Sankar Colony, Kautilya Nagar, Patna, Bihar 800025","Sankar Colony, Kautilya Nagar",25.6203921,85.08282969999999,ChIJlfUE0f9X7TkRBeD61siDApk,https://www.google.com/maps/place/?q=place_id:ChIJlfUE0f9X7TkRBeD61siDApk,part_383,2026-09-20 21:10:50
𝐂𝐀𝐑𝐄𝐖𝐄𝐋𝐋 𝐌𝐔𝐋𝐓𝐈-𝐒𝐏𝐄𝐂𝐈𝐀𝐋𝐈𝐓𝐘 𝐇𝐎𝐒𝐏𝐈𝐓𝐀𝐋 - Laproscopic surgery | Laser surgery | Anorectal surgery | Cardiac surgery in Bhopal,Multispeciality Hospital,Hospital,Hospital,823005,Bihar Circle,Patna HQ Region,Gaya Division,Asc CentreN Gaya SO,+91 70007 47155,N/A,4.1,81.0,"Gufa Mandir Rd, Vitthal Nagar, Nayapura, Lalghati, Bhopal, Madhya Pradesh 462001","Vitthal Nagar, Nayapura, Lalghati",23.2814743,77.3768625,ChIJh7Er7TppfDkROehsjPzyT0w,https://www.google.com/maps/place/?q=place_id:ChIJh7Er7TppfDkROehsjPzyT0w,part_383,2026-09-20 21:10:50
VIVACITY MULTI SPECIALITY HOSPITAL,Multispeciality Hospital,Hospital,Hospital,823005,Bihar Circle,Patna HQ Region,Gaya Division,Asc CentreN Gaya SO,+91 62937 65676,http://www.vivacityhospitals.com/,4.4,572.0,"23, Jessore Rd, Burimar Bagan, Madhyamgram, Kolkata, West Bengal 700129","Burimar Bagan, Madhyamgram",22.6884679,88.46374039999999,ChIJc3M-cQCf-DkRJZRqVP6SMBs,https://www.google.com/maps/place/?q=place_id:ChIJc3M-cQCf-DkRJZRqVP6SMBs,part_383,2026-09-20 21:10:50
Mediglobe Multispeciality Hospital Private Limited,Multispeciality Hospital,Hospital,Hospital,823005,Bihar Circle,Patna HQ Region,Gaya Division,Asc CentreN Gaya SO,N/A,N/A,4.6,51.0,"E Ashok Nagar Rd, East Ashok Nagar, Ashok Nagar, Lohia Nagar, Patna, Bihar 800020","East Ashok Nagar, Ashok Nagar, Lohia Nagar",25.5843161,85.15033679999999,ChIJv2VCzoBY7TkRgsbE4XzGIf8,https://www.google.com/maps/place/?q=place_id:ChIJv2VCzoBY7TkRgsbE4XzGIf8,part_383,2026-09-20 21:10:50
SATYADEV MULTI SUPER SPECIALITY HOSPITAL - Best Multispeciality Hospital in Patna,Multispeciality Hospital,Hospital,"Hospital, Diagnostic center, Dialysis center, Emergency care service, Gastroenterologist, Gynecologist, Nephrologist, Surgical center, Urologist, Urology clinic",823005,Bihar Circle,Patna HQ Region,Gaya Division,Asc CentreN Gaya SO,+91 91222 37338,https://satyadevhospital.com/,4.7,527.0,"MAGISTRATE COLONY ROAD, Ashiana - Digha Rd, VIA, Patna, Bihar 800025","Vyasnagar, VIA, Khajpura",25.612815899999998,85.0805123,ChIJmcrbZxVX7TkRd9TwrCoOeys,https://www.google.com/maps/place/?q=place_id:ChIJmcrbZxVX7TkRd9TwrCoOeys,part_383,2026-09-20 21:10:50
Dr. Devashree Singh: Best physician of Aurangabad at Dr. Devashree Multi care hospital (DMCH),Multispeciality Hospital,Hospital,Hospital,823005,Bihar Circle,Patna HQ Region,Gaya Division,Asc CentreN Gaya SO,+91 99055 50354,http://www.devashreehospital.com/,4.9,403.0,"Dr. Devashree Muti Care hospital (DMCH, MG Rd, behind Tanishq, Aurangabad, Bihar 824101",823005,24.7488918,84.3655977,ChIJHR2ZA7f9jDkRyHRVUqXiFso,https://www.google.com/maps/place/?q=place_id:ChIJHR2ZA7f9jDkRyHRVUqXiFso,part_383,2026-09-20 21:10:50
