business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
+2 Kisan High School Bagdaha,School,Middle school,Middle school,823004,Bihar Circle,Patna HQ Region,Gaya Division,"Civil Aerodram SO, Bagadaha BO, Jamri BO",N/A,N/A,,,"PWGV+66H, Bhaiya Bigha, Bihar 823004",823004,24.725571499999997,84.9431237,ChIJM8HGcXQr8zkR_UE3jgLQm2U,https://www.google.com/maps/place/?q=place_id:ChIJM8HGcXQr8zkR_UE3jgLQm2U,part_383,2026-09-20 21:10:27
GYAN ENGLISH PUBLIC HIGH SCHOOL,School,Higher secondary school,Higher secondary school,823004,Bihar Circle,Patna HQ Region,Gaya Division,"Civil Aerodram SO, Bagadaha BO, Jamri BO",+91 82941 97021,N/A,,,"QWFM+9PQ, Unnamed Road, Bihar 823004",823004,24.773469499999997,84.9343636,ChIJM6huu8nVjDkREy0N1e-hbW4,https://www.google.com/maps/place/?q=place_id:ChIJM6huu8nVjDkREy0N1e-hbW4,part_383,2026-09-20 21:10:27
Happy international school of education,School,General education school,General education school,823004,Bihar Circle,Patna HQ Region,Gaya Division,"Civil Aerodram SO, Bagadaha BO, Jamri BO",+91 98011 19546,http://krabhijeet1507.wixsite.com/mysite,,,"Naili, road, Dubhal, Bihar 823004",823004,24.7413912,84.9764572,ChIJg9e2m3Yr8zkR29NosrDHIgQ,https://www.google.com/maps/place/?q=place_id:ChIJg9e2m3Yr8zkR29NosrDHIgQ,part_383,2026-09-20 21:10:27
Subhash International School,School,General education school,General education school,823004,Bihar Circle,Patna HQ Region,Gaya Division,"Civil Aerodram SO, Bagadaha BO, Jamri BO",N/A,https://subhashinternationalschool.in/,,,"near Kishunpura, AurwanTola, Mohanpur, Gaya, Bihar 823004",AurwanTola,24.779546699999997,84.9145538,ChIJ6TflChnVjDkRKfy4RSHyv-A,https://www.google.com/maps/place/?q=place_id:ChIJ6TflChnVjDkRKfy4RSHyv-A,part_383,2026-09-20 21:10:27
Doon Public School,School,General education school,General education school,823004,Bihar Circle,Patna HQ Region,Gaya Division,"Civil Aerodram SO, Bagadaha BO, Jamri BO",N/A,N/A,,,"QWC8+4CH, Parsanwan, Bihar 823004",823004,24.770310199999997,84.91610519999999,ChIJu_ew0OHUjDkRwHTMnNRmQcE,https://www.google.com/maps/place/?q=place_id:ChIJu_ew0OHUjDkRwHTMnNRmQcE,part_383,2026-09-20 21:10:27
rapid shankuntlaya school,School,Educational institution,Educational institution,823004,Bihar Circle,Patna HQ Region,Gaya Division,"Civil Aerodram SO, Bagadaha BO, Jamri BO",N/A,N/A,3.8,,"PXC5+3QG, Musatpura, Bihar 823004",823004,24.720198,84.9594683,ChIJPevB7TQt8zkRrJuSiGUBwzQ,https://www.google.com/maps/place/?q=place_id:ChIJPevB7TQt8zkRrJuSiGUBwzQ,part_383,2026-09-20 21:10:27
Gyan Bhoomi Public School,School,General education school,General education school,823004,Bihar Circle,Patna HQ Region,Gaya Division,"Civil Aerodram SO, Bagadaha BO, Jamri BO",+91 76439 08005,N/A,,,"PWVH+5R, Charowa, Bihar 823004",823004,24.7429055,84.929603,ChIJQ3SMcnfVjDkRI8wnCWFjRzk,https://www.google.com/maps/place/?q=place_id:ChIJQ3SMcnfVjDkRI8wnCWFjRzk,part_383,2026-09-20 21:10:27
Modern Academy,School,Higher secondary school,"Higher secondary school, School",823004,Bihar Circle,Patna HQ Region,Gaya Division,"Civil Aerodram SO, Bagadaha BO, Jamri BO",+91 91993 13153,http://modernacademygaya.co.in/,,,"Ashok Nagar, Charowa, Bihar 823004",823004,24.7426238,84.92924,ChIJPdOOR18q8zkRH3OEDS9mJdE,https://www.google.com/maps/place/?q=place_id:ChIJPdOOR18q8zkRH3OEDS9mJdE,part_383,2026-09-20 21:10:27
KALYAN & SONS SCHOOL DRESS,School,School supply store,School supply store,823004,Bihar Circle,Patna HQ Region,Gaya Division,"Civil Aerodram SO, Bagadaha BO, Jamri BO",N/A,N/A,5.0,,"Shop no.19, TEKUNA FARM, SK TOWER, Tekna farm, Jamari, Musatpura, Bihar 823004",Tekna farm,24.7184201,84.9684396,ChIJTS06O7kt8zkRndAMF2r8FlI,https://www.google.com/maps/place/?q=place_id:ChIJTS06O7kt8zkRndAMF2r8FlI,part_383,2026-09-20 21:10:27
Sandhya Modern High School Gaya,School,Higher secondary school,Higher secondary school,823004,Bihar Circle,Patna HQ Region,Gaya Division,"Civil Aerodram SO, Bagadaha BO, Jamri BO",N/A,N/A,,,"PXRG+HH3, Chand Chaura, Dubhal, Bihar 823004",Chand Chaura,24.7413879,84.97643339999999,ChIJ_a-SNHEr8zkR40TbKaTucUw,https://www.google.com/maps/place/?q=place_id:ChIJ_a-SNHEr8zkR40TbKaTucUw,part_383,2026-09-20 21:10:27
Madhya Vidyalaya Aurwan,School,Government School,Government School,823004,Bihar Circle,Patna HQ Region,Gaya Division,"Civil Aerodram SO, Bagadaha BO, Jamri BO",N/A,N/A,,,"Aurwan Rd, Aurawan, Bihar 823004",823004,24.7751386,84.9366241,ChIJ39oJASvVjDkRmhUM-vWfXag,https://www.google.com/maps/place/?q=place_id:ChIJ39oJASvVjDkRmhUM-vWfXag,part_383,2026-09-20 21:10:27
Middle School Dhanawan,School,Housing society,Housing society,823004,Bihar Circle,Patna HQ Region,Gaya Division,"Civil Aerodram SO, Bagadaha BO, Jamri BO",N/A,N/A,5.0,,"PXMJ+558, Dhanawan, Bihar 823004",823004,24.732921899999997,84.98045379999999,ChIJ539mWwAr8zkR_0KlvirAtXs,https://www.google.com/maps/place/?q=place_id:ChIJ539mWwAr8zkR_0KlvirAtXs,part_383,2026-09-20 21:10:27
Indian Central School,School,General education school,General education school,823004,Bihar Circle,Patna HQ Region,Gaya Division,"Civil Aerodram SO, Bagadaha BO, Jamri BO",+91 94312 07791,N/A,,,"Sherghati - Cherki - Gaya Rd, Dhansir, Gaya, Bihar 823004",823004,24.765146599999998,84.9534802,ChIJ8Rk_MyQr8zkRvDnNGM7OZv4,https://www.google.com/maps/place/?q=place_id:ChIJ8Rk_MyQr8zkRvDnNGM7OZv4,part_383,2026-09-20 21:10:27
Co- operative public school,School,General education school,General education school,823004,Bihar Circle,Patna HQ Region,Gaya Division,"Civil Aerodram SO, Bagadaha BO, Jamri BO",+91 94708 54760,http://www.cooperativepublicschoolgaya.com/about-school.php,,,"PXQC+JQF Gaya Airport, near, Airport Rd, GAYA International Airport, Gaya, Bihar 823004",GAYA International Airport,24.739060799999997,84.9719157,ChIJVRToJHAr8zkRMSaCmKmPpc4,https://www.google.com/maps/place/?q=place_id:ChIJVRToJHAr8zkRMSaCmKmPpc4,part_383,2026-09-20 21:10:27
"Government School, Karma Tikar, Dhansir",School,Elementary school,Elementary school,823004,Bihar Circle,Patna HQ Region,Gaya Division,"Civil Aerodram SO, Bagadaha BO, Jamri BO",N/A,N/A,,,"QW5H+3W, Bishunganj, Bihar 823004",823004,24.7576353,84.9298266,ChIJLez1ewDVjDkRPhACCaK53kg,https://www.google.com/maps/place/?q=place_id:ChIJLez1ewDVjDkRPhACCaK53kg,part_383,2026-09-20 21:10:27
Sunrise Global Academy,School,CBSE School,"CBSE School, Preschool, Primary school",823004,Bihar Circle,Patna HQ Region,Gaya Division,"Civil Aerodram SO, Bagadaha BO, Jamri BO",+91 88046 32719,N/A,,,"Rd No-14, Vir Kunwar Singh Colony, near Medical College, Gaya, Bihar 823004",Neema Tola,24.7666336,84.955266,ChIJM18zTCEr8zkR9OnDSnhQVXA,https://www.google.com/maps/place/?q=place_id:ChIJM18zTCEr8zkR9OnDSnhQVXA,part_383,2026-09-20 21:10:27
D.A.V Public School Cantt Area Gaya,School,CBSE School,"CBSE School, School",823004,Bihar Circle,Patna HQ Region,Gaya Division,"Civil Aerodram SO, Bagadaha BO, Jamri BO",+91 631 222 4515,http://davcanttgaya.com/,,,"Patna - Gaya - Dobhi Road, Infront gaya international Airport runway NH 83, Bihar 823004",GAYA International Airport,24.7386058,84.9655465,ChIJ_xKOLCQq8zkRQ3Tv_Urpjx8,https://www.google.com/maps/place/?q=place_id:ChIJ_xKOLCQq8zkRQ3Tv_Urpjx8,part_383,2026-09-20 21:10:27
Primary School Kaler,School,Primary school,Primary school,823004,Bihar Circle,Patna HQ Region,Gaya Division,"Civil Aerodram SO, Bagadaha BO, Jamri BO",N/A,N/A,,,"QX82+PHM, Dhansir, Gaya, Bihar 823004",823004,24.7668373,84.95141699999999,ChIJCVgrECYr8zkRJAP7Bt_6Bv0,https://www.google.com/maps/place/?q=place_id:ChIJCVgrECYr8zkRJAP7Bt_6Bv0,part_383,2026-09-20 21:10:27
