business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Yaduvanshi homes,Real Estate Agents,Housing complex,Housing complex,822126,Jharkhand Circle,Ranchi Region,Palamau Division,"Satbarwa SO, Bakoriya BO, Barwaiya BO",N/A,N/A,,,"R9MW+9R, Lali, Jharkhand 822126",822126,23.833405,84.397059,ChIJEzX-FgBxizkR66DvwCr7m7k,https://www.google.com/maps/place/?q=place_id:ChIJEzX-FgBxizkR66DvwCr7m7k,part_383,2026-09-20 21:03:31
Sk Traders PVT Ltd,Real Estate Agents,Home builder,Home builder,822126,Jharkhand Circle,Ranchi Region,Palamau Division,"Satbarwa SO, Bakoriya BO, Barwaiya BO",+91 91221 09333,https://sk-traders-pvt.grexa.site/,5.0,2.0,"Mako more Rajhar, Ward 02, Latehar, Jharkhand 829206",Ward 02,23.7501721,84.4942171,ChIJHy-WWvVtizkRXLUBHguNa_8,https://www.google.com/maps/place/?q=place_id:ChIJHy-WWvVtizkRXLUBHguNa_8,part_383,2026-09-20 21:03:31
PANCHAYAT VLE HOMES ARUN (GHUNGRU,Real Estate Agents,Apartment building,Apartment building,822126,Jharkhand Circle,Ranchi Region,Palamau Division,"Satbarwa SO, Bakoriya BO, Barwaiya BO",N/A,N/A,4.0,1.0,"Q78P+8JJ, Nawadih, Jharkhand 829204",822126,23.766883699999998,84.2860881,ChIJi0gYfQB3izkRi9XJ3VdpJ2k,https://www.google.com/maps/place/?q=place_id:ChIJi0gYfQB3izkRi9XJ3VdpJ2k,part_383,2026-09-20 21:03:31
PRIYANKA MEDICAL AGENCY,Real Estate Agents,General store,"General store, Apartment building",822126,Jharkhand Circle,Ranchi Region,Palamau Division,"Satbarwa SO, Bakoriya BO, Barwaiya BO",+91 79922 61981,N/A,5.0,2.0,"Main Bazaar Rd, Satbarwa, Chatti, Jharkhand 822126",822126,23.921960499999997,84.2571718,ChIJpz2ZaNODizkRfbdRR2X1eBU,https://www.google.com/maps/place/?q=place_id:ChIJpz2ZaNODizkRfbdRR2X1eBU,part_383,2026-09-20 21:03:31
Raza tour of India And Azhari online centre,Real Estate Agents,Real estate agency,Real estate agency,822126,Jharkhand Circle,Ranchi Region,Palamau Division,"Satbarwa SO, Bakoriya BO, Barwaiya BO",N/A,N/A,1.0,1.0,"QF2V+8J3, Mako Rd, Latehar, Jharkhand 829206",822126,23.7507642,84.4940381,ChIJQRmjEABtizkRKi6O429D4NU,https://www.google.com/maps/place/?q=place_id:ChIJQRmjEABtizkRKi6O429D4NU,part_383,2026-09-20 21:03:31
Badal house,Real Estate Agents,Home builder,Home builder,822126,Jharkhand Circle,Ranchi Region,Palamau Division,"Satbarwa SO, Bakoriya BO, Barwaiya BO",N/A,N/A,,,"3438+GVM, Pokhraha Khurd, Jharkhand 822102",822126,24.053845799999998,84.1171737,ChIJSUfMCAB5jDkRC9PteQ_tJcA,https://www.google.com/maps/place/?q=place_id:ChIJSUfMCAB5jDkRC9PteQ_tJcA,part_383,2026-09-20 21:03:32
Pcs Support Net,Real Estate Agents,Computer support and services,Computer support and services,822126,Jharkhand Circle,Ranchi Region,Palamau Division,"Satbarwa SO, Bakoriya BO, Barwaiya BO",N/A,https://nowpcs.com/,5.0,,"Shiv Mandir, Old, Chianki, Jharkhand 822102",822126,24.009190699999998,84.1044951,ChIJobglZQV3jDkROwqvI9_hTak,https://www.google.com/maps/place/?q=place_id:ChIJobglZQV3jDkROwqvI9_hTak,part_383,2026-09-20 21:03:32
Kauria,Real Estate Agents,Home builder,Home builder,822126,Jharkhand Circle,Ranchi Region,Palamau Division,"Satbarwa SO, Bakoriya BO, Barwaiya BO",N/A,N/A,,,"X4Q6+CV9, Kauria, Jharkhand 822102",822126,23.9883749,84.1123571,ChIJJeJkSgCHizkR-NkcmHFkHgA,https://www.google.com/maps/place/?q=place_id:ChIJJeJkSgCHizkR-NkcmHFkHgA,part_383,2026-09-20 21:03:32
COMPUTER HOME,Real Estate Agents,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,822126,Jharkhand Circle,Ranchi Region,Palamau Division,"Satbarwa SO, Bakoriya BO, Barwaiya BO",N/A,N/A,,,"23GM+Q4F, South Redma, Medininagar, Rerma, Jharkhand 822102",South Redma,24.026927699999998,84.0828023,ChIJqczFbwCJizkRLW-0Mzery0Q,https://www.google.com/maps/place/?q=place_id:ChIJqczFbwCJizkRLW-0Mzery0Q,part_383,2026-09-20 21:03:32
Shalini Traders,Real Estate Agents,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,822126,Jharkhand Circle,Ranchi Region,Palamau Division,"Satbarwa SO, Bakoriya BO, Barwaiya BO",N/A,N/A,4.5,,"PFQX+PFQ, Latehar Bypass, Sasang, Latehar, Jharkhand 829206",Sasang,23.7393298,84.49869699999999,ChIJvYe0TwBtizkRUB30KlnzYic,https://www.google.com/maps/place/?q=place_id:ChIJvYe0TwBtizkRUB30KlnzYic,part_383,2026-09-20 21:03:32
Vikash home,Real Estate Agents,Home builder,Home builder,822126,Jharkhand Circle,Ranchi Region,Palamau Division,"Satbarwa SO, Bakoriya BO, Barwaiya BO",N/A,N/A,,,"X3WV+HP, Sua, Jharkhand 822102",822126,23.9964913,84.0943259,ChIJk-WCKwCJizkR5iHUGRKuyBQ,https://www.google.com/maps/place/?q=place_id:ChIJk-WCKwCJizkR5iHUGRKuyBQ,part_383,2026-09-20 21:03:32
