business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SHRI RAM FIBER SALES,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Iron & Steel Store, Metal supplier, Plastic Wholesaler, Fiberglass supplier, Roofing supply store",822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",+91 93045 66460,N/A,4.6,32,"Sundil, Ranchi, Jharkhand 835222",822125,23.4061053,85.2697175,ChIJn3fZN-zd9DkRNPS3Ygsfe08,https://www.google.com/maps/place/?q=place_id:ChIJn3fZN-zd9DkRNPS3Ygsfe08,part_383,2026-09-20 20:59:33
Bhardwaj Enterprises Roofing,Roofing Sheet Supplier,Roofing supply store,"Roofing supply store, Brick Manufacturer, Cement Supplier, Fence supply store, Hardware store, Insulation materials store, Iron & Steel Store, Polythene and plastic sheeting supplier",822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",+91 62012 68200,N/A,5.0,1,"Deoghar Pirpainti Rd, Godda, Jharkhand 814133",822125,24.8422029,87.2146683,ChIJ0V7LeoT18DkRHP0coc-FlwE,https://www.google.com/maps/place/?q=place_id:ChIJ0V7LeoT18DkRHP0coc-FlwE,part_383,2026-09-20 20:59:33
M.P. Traders,Roofing Sheet Supplier,Roofing supply store,"Roofing supply store, Building materials store",822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",+91 98355 26397,N/A,4.4,13,"Bye Pass Rd, opp. Sumangal Tvs Showroom, Chas, Bokaro Steel City, Jharkhand 827013",Chas,23.632294599999998,86.1709867,ChIJnagb1Pwj9DkRH93QRXsOCRc,https://www.google.com/maps/place/?q=place_id:ChIJnagb1Pwj9DkRH93QRXsOCRc,part_383,2026-09-20 20:59:33
Gupta Enterprise,Roofing Sheet Supplier,Building materials supplier,Building materials supplier,822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",+91 82522 26894,N/A,5.0,1,"M68M+HJP, Garu Rd, near Brc, Garu, Jharkhand 829204",822125,23.6661291,84.2343496,ChIJYRi8spyfizkR067uxgcIXco,https://www.google.com/maps/place/?q=place_id:ChIJYRi8spyfizkR067uxgcIXco,part_383,2026-09-20 20:59:33
"MAA RADHIKA TRADERS, SIYATAND, charminar asbestos sheets",Roofing Sheet Supplier,Building materials supplier,"Building materials supplier, Building materials store",822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",+91 99341 12850,N/A,4.8,13,"C76P+849, Charmoriya road Siyatand, Jamua - Giridih Rd, Giridih, Jharkhand 815312",822125,24.410785699999998,86.2853544,ChIJrb6vOEhf8TkRv7Kq9_0iFMc,https://www.google.com/maps/place/?q=place_id:ChIJrb6vOEhf8TkRv7Kq9_0iFMc,part_383,2026-09-20 20:59:33
Garg Enterprises,Roofing Sheet Supplier,Roofing supply store,"Roofing supply store, Building materials store, Fiberglass supplier, Pipe supplier, Iron & Steel Store",822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",+91 91133 76296,N/A,4.5,10,"Bypass Road Chas, Jharkhand 827013",Ramnagar Colony,23.632412799999997,86.1706846,ChIJdSw7rvwj9DkRFQU_iYRTByU,https://www.google.com/maps/place/?q=place_id:ChIJdSw7rvwj9DkRFQU_iYRTByU,part_383,2026-09-20 20:59:33
Geeta Sales Corporation,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",+91 70047 89215,N/A,4.2,13,"Assangi, Industrial Area, Gamharia, Jamshedpur, Jharkhand 832109","Assangi, Industrial Area, Gamharia",22.8010785,86.12692059999999,ChIJ45W9xlbj9TkRra7YTHjRme0,https://www.google.com/maps/place/?q=place_id:ChIJ45W9xlbj9TkRra7YTHjRme0,part_383,2026-09-20 20:59:33
Sheet Centre,Roofing Sheet Supplier,Roofing supply store,"Roofing supply store, Iron & Steel Store, Hardware store",822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",+91 90312 88603,N/A,4.6,14,"Bhuli Rd, Azad Nagar, Wassepur, Bhuli, Dhanbad, Jharkhand 828104",Bhuli,23.8009529,86.40138209999999,ChIJr3S5sEOj9jkREzoy3V19RJc,https://www.google.com/maps/place/?q=place_id:ChIJr3S5sEOj9jkREzoy3V19RJc,part_383,2026-09-20 20:59:33
Sri Ganesh Steel,Roofing Sheet Supplier,Building materials supplier,"Building materials supplier, Brick Manufacturer, Building restoration service, Real Estate Builders & Construction Company, Construction Material Wholesaler, Gypsum Product Supplier, Waterproofing service, Wholesaler",822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",+91 99868 63461,http://www.sriganeshsteel.in/,4.4,33,"SHIV TOWER, Baiju Mandir Gali, Jhoushagari, Deoghar, Jharkhand 814112",Jhoushagari,24.4906822,86.7033443,ChIJz6L8DSoW8TkRtDVA-FXeA4k,https://www.google.com/maps/place/?q=place_id:ChIJz6L8DSoW8TkRtDVA-FXeA4k,part_383,2026-09-20 20:59:33
Kaashvi Sales & Services,Roofing Sheet Supplier,Acrylic Dealer,Acrylic Dealer,822125,Jharkhand Circle,Ranchi Region,Palamau Division,"Ranka Raj SO, Bairiya BO, Bandu BO",+91 77159 89655,N/A,4.9,79,"Lower Bazaar, Ranchi, Jharkhand 834001",Lower Bazaar,23.365928099999998,85.32664009999999,ChIJ3Q0sKMjh9DkRVyAnY8NLzxU,https://www.google.com/maps/place/?q=place_id:ChIJ3Q0sKMjh9DkRVyAnY8NLzxU,part_383,2026-09-20 20:59:33
