business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SS Drug Distributor,24 Hour Pharmacy,Pharmacy,Pharmacy,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",N/A,N/A,5.0,,"Q2X5+V6X, Gol Bagicha, Gaya, Bihar 823001",Gol Bagicha,24.799732499999998,85.00811929999999,ChIJ12APehYq8zkRoOj430BBhIE,https://www.google.com/maps/place/?q=place_id:ChIJ12APehYq8zkRoOj430BBhIE,part_383,2026-09-20 21:07:56
Dawaa Dost – Gaya Railway station,24 Hour Pharmacy,Pharmacy,Pharmacy,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 92160 56141,https://www.dawaadost.com/,4.8,,"Gate number 2, Passenger Circulating Area, Gaya Railway station, Near, Gaya, Bihar 823002",Gol Bagicha,24.8037015,85.0008469,ChIJE6UGqRMr8zkReZTjiz3eKA4,https://www.google.com/maps/place/?q=place_id:ChIJE6UGqRMr8zkReZTjiz3eKA4,part_383,2026-09-20 21:07:56
Chauraha medical hall,24 Hour Pharmacy,Pharmacy,"Pharmacy, Medical Center",823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",N/A,N/A,5.0,,"Golpatthar mod, Baranwal seva sadan, Gautam Buddha Rd, Gaya, Bihar 823001",Dulhingunj,24.798378,85.00863319999999,ChIJ-YPuE-Ir8zkRrdB8oMqCCU4,https://www.google.com/maps/place/?q=place_id:ChIJ-YPuE-Ir8zkRrdB8oMqCCU4,part_383,2026-09-20 21:07:56
BIHAR DRUG HOUSE,24 Hour Pharmacy,Pharmacy,Pharmacy,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 94300 58736,N/A,4.8,,"A P Colony Main Rd, opposite natraj stationary, A P Colony, Gaya, Bihar 823001",A P Colony,24.7839472,84.9841788,ChIJTQ3NnVcq8zkRqOMFH6FvgeQ,https://www.google.com/maps/place/?q=place_id:ChIJTQ3NnVcq8zkRqOMFH6FvgeQ,part_383,2026-09-20 21:07:56
S K Medics,24 Hour Pharmacy,Pharmacy,Pharmacy,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",N/A,N/A,2.0,,"Nadraganj Pitamaheshwar, Bihar 823001",Ramna,24.7879635,85.0091151,ChIJHzihuoAr8zkRZc-Fb9Ro-do,https://www.google.com/maps/place/?q=place_id:ChIJHzihuoAr8zkRZc-Fb9Ro-do,part_383,2026-09-20 21:07:56
SS PHARMA,24 Hour Pharmacy,Pharmacy,Pharmacy,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 85212 14254,N/A,4.7,,"Jail Rd, near ab tvs showroom ss pharma, A P Colony, Gaya, Bihar 823001",A P Colony,24.780792299999998,84.98316349999999,ChIJa6BzWwAr8zkRIqZAjslz5b4,https://www.google.com/maps/place/?q=place_id:ChIJa6BzWwAr8zkRIqZAjslz5b4,part_383,2026-09-20 21:07:56
Netmeds Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 83558 92215,https://www.netmeds.com/,3.3,,"SMART Point, railway station, U798, Hotel Arnav, Gol Bagicha, Gaya, Bihar 823002",Gol Bagicha,24.80415,85.00090999999999,ChIJH6khrLcr8zkRi7Qb08-VqNU,https://www.google.com/maps/place/?q=place_id:ChIJH6khrLcr8zkRi7Qb08-VqNU,part_383,2026-09-20 21:07:56
SANJAY'S SHRINE,24 Hour Pharmacy,Pharmacy,Pharmacy,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",N/A,N/A,5.0,,"Q2F4+R67, Chand Chaura, Gaya, Bihar 823001",Chand Chaura,24.774596799999998,85.005648,ChIJ09PGGgAr8zkR5v5b-Qs-WbE,https://www.google.com/maps/place/?q=place_id:ChIJ09PGGgAr8zkR5v5b-Qs-WbE,part_383,2026-09-20 21:07:56
Drug Point,24 Hour Pharmacy,Medical Center,Medical Center,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",N/A,N/A,4.0,,"QXRR+9M9, White House Compound Rd, White House Compound, Judges Colony, Gaya, Bihar 823001","White House Compound, Judges Colony",24.790854099999997,84.9916439,ChIJiZ38f2gr8zkRkotcBReWAZM,https://www.google.com/maps/place/?q=place_id:ChIJiZ38f2gr8zkRkotcBReWAZM,part_383,2026-09-20 21:07:56
HEALTH CLINIC,24 Hour Pharmacy,Pharmacy,Pharmacy,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",N/A,N/A,5.0,,"R276+W54, Shiv Galli, Bageswari Colony, Gaya, Bihar 823002",Bageswari Colony,24.8147916,85.0104647,ChIJ6eVcBgAr8zkRL8FEJXh9eXs,https://www.google.com/maps/place/?q=place_id:ChIJ6eVcBgAr8zkRL8FEJXh9eXs,part_383,2026-09-20 21:07:56
Sagar Medical Hall,24 Hour Pharmacy,Pharmacy,Pharmacy,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 99392 86483,N/A,4.8,,"Power Ganj, Bairagi Road, Gaya, Bihar 823002",Gol Bagicha,24.8094829,85.0055884,ChIJBz0_kA0q8zkRF5R7pnLDETg,https://www.google.com/maps/place/?q=place_id:ChIJBz0_kA0q8zkRF5R7pnLDETg,part_383,2026-09-20 21:07:56
"SHIV GALI,GAYA",24 Hour Pharmacy,Pharmacy,Pharmacy,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",N/A,N/A,4.0,,"R276+W54, Shiv Galli, Bageswari Colony, Gaya, Bihar 823002",Bageswari Colony,24.8147719,85.0104619,ChIJEaWHWAAr8zkRPUhas1R_lFg,https://www.google.com/maps/place/?q=place_id:ChIJEaWHWAAr8zkRPUhas1R_lFg,part_383,2026-09-20 21:07:56
M/s Famous Medical Hall,24 Hour Pharmacy,Pharmacy,Pharmacy,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 91224 08314,N/A,5.0,,"W, Dr Wazir Ali Rd, Gewalbigha More, Jaiprakash Nagar, Gaya, Bihar 823001","Gewalbigha More, Jaiprakash Nagar",24.7847814,84.9939124,ChIJJzb4i08q8zkRnQEqOiQFC6U,https://www.google.com/maps/place/?q=place_id:ChIJJzb4i08q8zkRnQEqOiQFC6U,part_383,2026-09-20 21:07:56
"24/7 Pharmacy & Chemist | Dharamshila Narayana Hospital, Delhi",24 Hour Pharmacy,Pharmacy,"Pharmacy, First aid station, Orthopedic supplies store, Pharmaceutical Products Wholesaler",823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 80 6215 4161,https://www.narayanahealth.org/?utm_source=Googlemaps&utm_medium=GMB/?utm_source=Googlemaps&utm_medium=GMB,3.7,,"Metro Station, Dharamshila marg Vasundhara Enclave, near Ashok Nagar, Vasundhara Enclave, Delhi, 110096",Vasundhara Enclave,28.602553699999998,77.3138705,ChIJr2LF9z_lDDkREYnAAuuY-Gg,https://www.google.com/maps/place/?q=place_id:ChIJr2LF9z_lDDkREYnAAuuY-Gg,part_383,2026-09-20 21:07:56
Lal Medical hall,24 Hour Pharmacy,Pharmacy,Pharmacy,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",N/A,N/A,3.5,,"Anand market manpur bazaar gaya, Budiyanganj road, Gaya, Bihar 823003",Manpur Patwatoli,24.8082916,85.0251459,ChIJ0fpYjfYp8zkRsWsbY8Zbr7Y,https://www.google.com/maps/place/?q=place_id:ChIJ0fpYjfYp8zkRsWsbY8Zbr7Y,part_383,2026-09-20 21:07:56
Anju Medical Store,24 Hour Pharmacy,Pharmacy,Pharmacy,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 93049 23752,N/A,4.7,,"opposite Govt. Hospital, Bodh Gaya, Bihar 824231",823001,24.698331399999997,84.9926691,ChIJ6W-Bgf0t8zkR_X0rIsFchMM,https://www.google.com/maps/place/?q=place_id:ChIJ6W-Bgf0t8zkR_X0rIsFchMM,part_383,2026-09-20 21:07:57
SHUBH MEDICAL,24 Hour Pharmacy,Pharmacy,Pharmacy,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 97086 70791,N/A,4.6,,"Verma more, Bodh Gaya, Bihar 824231",823001,24.698040499999998,84.99308049999999,ChIJuwLLfeIt8zkRNchR077OGXI,https://www.google.com/maps/place/?q=place_id:ChIJuwLLfeIt8zkRNchR077OGXI,part_383,2026-09-20 21:07:57
Prem pharma,24 Hour Pharmacy,Pharmacy,Pharmacy,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",N/A,N/A,5.0,,"RX5X+VMH, फतेहपुर, Kharkhura, Gaya, Bihar 823002","फतेहपुर, Kharkhura",24.80968,84.9992441,ChIJ19SSdAAr8zkRDhyzb-ZAgNk,https://www.google.com/maps/place/?q=place_id:ChIJ19SSdAAr8zkRDhyzb-ZAgNk,part_383,2026-09-20 21:07:57
Shiv Pharma,24 Hour Pharmacy,Medical Center,Medical Center,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 82521 25575,https://shivpharma.in/,5.0,,"Jeevika Office, near Devisthan, Paraiya, Gaya, Bihar 824209",823001,24.8175873,84.8424759,ChIJ2Y6hDBIpjTkRfvZBf2qe5cU,https://www.google.com/maps/place/?q=place_id:ChIJ2Y6hDBIpjTkRfvZBf2qe5cU,part_383,2026-09-20 21:07:57
24 Hours Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",N/A,N/A,4.3,,"37, Nairobi, Kenya",Nairobi Central,-1.2804229,36.8185115,ChIJ503NRtMQLxgR0eH7PY2YsHk,https://www.google.com/maps/place/?q=place_id:ChIJ503NRtMQLxgR0eH7PY2YsHk,part_383,2026-09-20 21:07:57
PharmEasy Pharma World,24 Hour Pharmacy,Pharmacy,Pharmacy,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 95059 54926,N/A,4.3,,"504, Shop No 3, 2/3, mukarram hotel, Amberpet Main Rd, opposite Taj banquet hall, Poornodhaya Colony, MCH Quarters, Amberpet, Hyderabad, Telangana 500013","Poornodhaya Colony, MCH Quarters, Amberpet",17.3930163,78.52163569999999,ChIJ8wXkX6-ZyzsRgzMa495qGug,https://www.google.com/maps/place/?q=place_id:ChIJ8wXkX6-ZyzsRgzMa495qGug,part_383,2026-09-20 21:07:57
Pawan Medical Hall,24 Hour Pharmacy,Pharmacy,Pharmacy,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 98353 65251,N/A,5.0,3.0,"Q293+7GH Ghugri Tand Body, Road, Ghughari Tand, Gaya, Bihar 823001",Ghughari Tand,24.7681933,85.003862,ChIJxeZdH8or8zkRMywhVqbW3wk,https://www.google.com/maps/place/?q=place_id:ChIJxeZdH8or8zkRMywhVqbW3wk,part_383,2026-09-20 21:07:58
Sarwar Medical Hall,24 Hour Pharmacy,Pharmacy,Pharmacy,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",N/A,N/A,3.5,2.0,"Ramshila, Gaya, Bihar 823002",Ramshila,24.809839099999998,85.0155065,ChIJLYz0Lhsq8zkRiXxiQQUPgKk,https://www.google.com/maps/place/?q=place_id:ChIJLYz0Lhsq8zkRiXxiQQUPgKk,part_383,2026-09-20 21:07:58
Sai Kripa,24 Hour Pharmacy,Pharmacy,Pharmacy,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",N/A,N/A,4.0,2.0,"QXMJ+G7M, Unnamed Road, Hanuman Nagar, Gaya, Bihar 823001",Hanuman Nagar,24.783832399999998,84.9806814,ChIJNxjHNqQr8zkRbhIAb31J8n8,https://www.google.com/maps/place/?q=place_id:ChIJNxjHNqQr8zkRbhIAb31J8n8,part_383,2026-09-20 21:07:58
Gaya Generic Aushadhi kendra,24 Hour Pharmacy,Pharmacy,"Pharmacy, Medical Center",823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 74886 25073,https://gayagenericaushadhikendra.github.io/,5.0,,"Katari Hill Rd, near sechai vibhag gate, Ashok Nagar, Gaya, Bihar 823001",Ashok Nagar,24.7955099,84.9781019,ChIJOSDmMQAr8zkRHHSsD9HXwJA,https://www.google.com/maps/place/?q=place_id:ChIJOSDmMQAr8zkRHHSsD9HXwJA,part_383,2026-09-20 21:07:59
