business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Lakshmi Heights,Commercial Complex,Shopping mall,Shopping mall,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",N/A,N/A,,,"LAKSHMI HEIGHTS, JP CHOWK, Hussainabad, Japla, Jharkhand 822116",Hussainabad,24.5346926,84.0012979,ChIJyRL1PpJHjDkRXhx6QgidlxE,https://www.google.com/maps/place/?q=place_id:ChIJyRL1PpJHjDkRXhx6QgidlxE,part_383,2026-09-20 20:53:35
Santosh Jewalers And Bartan Bhandar,Commercial Complex,Shopping mall,Shopping mall,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",+91 78705 30816,N/A,3.6,,"Main Road gandhi chowk, Japla Main Rd, near Mahavir Mandir, gandhi chowk, Japla, Jharkhand 822116",gandhi chowk,24.5297836,84.0006592,ChIJMT79_pNGjDkRrYLCr5dqMi8,https://www.google.com/maps/place/?q=place_id:ChIJMT79_pNGjDkRrYLCr5dqMi8,part_383,2026-09-20 20:53:35
Laxmi Plaza,Commercial Complex,Shopping mall,Shopping mall,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",+91 82522 10210,N/A,,,"Lakshmi Heights, Chattarpur Rd, JP Chowk, Hussainabad, Japla, Jharkhand 822116","JP Chowk, Hussainabad",24.535306,84.001154,ChIJGdkqcXpHjDkRJ30tathjNtw,https://www.google.com/maps/place/?q=place_id:ChIJGdkqcXpHjDkRJ30tathjNtw,part_383,2026-09-20 20:53:35
V-Bazaar - Japla,Commercial Complex,Shopping mall,Shopping mall,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",N/A,N/A,3.0,,"Kathoundha, Hussainabad, Japla, Jharkhand 822116","Kathoundha, Hussainabad",24.533755799999998,84.0008689,ChIJY6NGcwBHjDkRdWQG49Okxu4,https://www.google.com/maps/place/?q=place_id:ChIJY6NGcwBHjDkRdWQG49Okxu4,part_383,2026-09-20 20:53:35
Jaya steel center,Commercial Complex,Shopping mall,Shopping mall,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",+91 92795 09946,N/A,5.0,,"bus stand, new, area, Nabinagar, Bihar 824301","new, area",24.6047595,84.1288478,ChIJe2jhTE1RjDkRZadnl7f7Zsc,https://www.google.com/maps/place/?q=place_id:ChIJe2jhTE1RjDkRZadnl7f7Zsc,part_383,2026-09-20 20:53:36
Sanichar Bazar,Commercial Complex,Shopping mall,Shopping mall,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",N/A,N/A,4.0,,"sanichar bazar, Nabinagar, Bihar 824301",822116,24.6071815,84.12604329999999,ChIJ8R7IlXNQjDkR-bBp-CnVxRs,https://www.google.com/maps/place/?q=place_id:ChIJ8R7IlXNQjDkR-bBp-CnVxRs,part_383,2026-09-20 20:53:36
BRBCL Township,Commercial Complex,Townhouse complex,Townhouse complex,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",N/A,N/A,4.3,,"M3VW+RJR, Nabinagar Rd, Nabinagar, Pirauta, Bihar 824303",822116,24.694609699999997,84.0965049,ChIJC4s5NxJQjDkROeppwlfn7KQ,https://www.google.com/maps/place/?q=place_id:ChIJC4s5NxJQjDkROeppwlfn7KQ,part_383,2026-09-20 20:53:36
Tiwari Enterprises,Commercial Complex,Shopping mall,Shopping mall,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",N/A,N/A,4.1,,"J45C+GG5, Parasia - Nabinagar Rd, Nabinagar, Bihar 824301",822116,24.608772,84.1213542,ChIJlTuxIA1QjDkRyWuQwMI8L9E,https://www.google.com/maps/place/?q=place_id:ChIJlTuxIA1QjDkRyWuQwMI8L9E,part_383,2026-09-20 20:53:36
Janta Hardware,Commercial Complex,Shopping mall,Shopping mall,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",+91 80848 74732,N/A,5.0,,"Ambedkar Choak, Main Road, Daranagar, Bihar 821304",822116,24.5732373,83.910708,ChIJv8ieHT44jDkRwrzWoXrsPyg,https://www.google.com/maps/place/?q=place_id:ChIJv8ieHT44jDkRwrzWoXrsPyg,part_383,2026-09-20 20:53:36
ANNAPURNA DRESSES,Commercial Complex,Shopping mall,Shopping mall,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",N/A,N/A,4.3,,"ANNAPURNA SHOPPING CENTER, AKBARPUR ROHTAS, Bihar 821311",822116,24.6370793,83.9651942,ChIJbyIAc1JIjDkRxpWKg0JUw7k,https://www.google.com/maps/place/?q=place_id:ChIJbyIAc1JIjDkRxpWKg0JUw7k,part_383,2026-09-20 20:53:36
