business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
car&bike (by Mahindra First Choice) Sunshine Autos - Aurangabad Bihar,Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Auto broker, Car dealer, Motor vehicle dealer, Vehicle inspection service",824101,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Aurangabad BH HO, Aurangabad Kutchehry SO",+91 98734 18623,https://www.carandbike.com/used/car-dealers/sun-shine-autos-pvt-ltd-in-aurangabad-4590/buy,4.5,,"MG Road, 2, National Highway, near Fly Over Overbridge, Aurangabad, Bihar 824101",824101,24.7436889,84.36452,ChIJY8r_qYtVjDkR4Zyq9drGPOk,https://www.google.com/maps/place/?q=place_id:ChIJY8r_qYtVjDkR4Zyq9drGPOk,part_383,2026-09-20 21:12:21
Pandey motors,Car Showroom and Used Car Dealer,Car dealer,Car dealer,824101,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Aurangabad BH HO, Aurangabad Kutchehry SO",+91 70045 64445,N/A,5.0,,"Dani Bigha, Aurangabad, Bihar 824101",Dani Bigha,24.762046299999998,84.3640527,ChIJf5h31nr9jDkRu-Nx2WSQw7g,https://www.google.com/maps/place/?q=place_id:ChIJf5h31nr9jDkRu-Nx2WSQw7g,part_383,2026-09-20 21:12:21
car&bike (by Mahindra First Choice) Ratnaprabha Motors - AURANGABAD,Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Auto broker, Car dealer, Motor vehicle dealer, Vehicle inspection service",824101,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Aurangabad BH HO, Aurangabad Kutchehry SO",+91 75067 00873,https://www.carandbike.com/used/car-dealers/ratnaprabha-motors-in-aurangabad-4608/buy,4.5,,"Ratnaprabha Motors, E-32, Chikalthana, opp. Wokhardt Research centre, MIDC, Chhatrapati Sambhajinagar, Maharashtra 431006","Sambhaji Nagar, N 1, MIDC",19.876972,75.370706,ChIJv3Csfu6i2zsRfOdhtfNyYmE,https://www.google.com/maps/place/?q=place_id:ChIJv3Csfu6i2zsRfOdhtfNyYmE,part_383,2026-09-20 21:12:21
Best Choice,Car Showroom and Used Car Dealer,Car dealer,Car dealer,824101,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Aurangabad BH HO, Aurangabad Kutchehry SO",+91 92632 35583,N/A,3.9,,"Kama Bigha, Bihar 824102",824101,24.7384876,84.379188,ChIJS5KJFUb8jDkR6rLRLF82Ydw,https://www.google.com/maps/place/?q=place_id:ChIJS5KJFUb8jDkR6rLRLF82Ydw,part_383,2026-09-20 21:12:21
GUPTA ENTERPRISES,Car Showroom and Used Car Dealer,Jaguar dealer,Jaguar dealer,824101,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Aurangabad BH HO, Aurangabad Kutchehry SO",N/A,N/A,5.0,,"Old GT Rd, in front of gate school, Gurdeo Nagar, Aurangabad, Bihar 824101",Gurdeo Nagar,24.7563566,84.3683762,ChIJ6dq9I2T9jDkRy5c6xAh5dwA,https://www.google.com/maps/place/?q=place_id:ChIJ6dq9I2T9jDkRy5c6xAh5dwA,part_383,2026-09-20 21:12:21
STAR MOTOR,Car Showroom and Used Car Dealer,Car dealer,Car dealer,824101,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Aurangabad BH HO, Aurangabad Kutchehry SO",N/A,N/A,,,"Old GT Rd, Dani Bigha, Aurangabad, Bihar 824101",Dani Bigha,24.7608999,84.3635863,ChIJqfZC7ur9jDkR872e42zTYW4,https://www.google.com/maps/place/?q=place_id:ChIJqfZC7ur9jDkR872e42zTYW4,part_383,2026-09-20 21:12:21
Mannat For Car Rental,Car Showroom and Used Car Dealer,Car leasing service,"Car leasing service, Car rental agency, Travel agency",824101,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Aurangabad BH HO, Aurangabad Kutchehry SO",N/A,N/A,4.6,,"Old GT Rd, Aurangabad, Bihar 824101",824101,24.7502268,84.37766859999999,ChIJTd3p1pD9jDkRyzUuYEmG888,https://www.google.com/maps/place/?q=place_id:ChIJTd3p1pD9jDkRyzUuYEmG888,part_383,2026-09-20 21:12:21
Sanvi Enterprises,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,824101,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Aurangabad BH HO, Aurangabad Kutchehry SO",+91 99399 96068,N/A,,,"Police Line, near Shiv Mandir, Aurangabad, Dambha, Bihar 800001",824101,24.796015,84.3646383,ChIJedlH4Uf9jDkRSvxOlzGlqsw,https://www.google.com/maps/place/?q=place_id:ChIJedlH4Uf9jDkRSvxOlzGlqsw,part_383,2026-09-20 21:12:21
"Maruti Suzuki TRUE VALUE (Automotive Manufacturers, Aurangabad, Chikalthana)",Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,824101,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Aurangabad BH HO, Aurangabad Kutchehry SO",+91 8071 649 342,http://truevalueofindustrialarea.com/?utm_source=gmb&utm_medium=google,4.5,,"Plot. No. C-25,26, near Lupin, MIDC Industrial Area, Chilkalthana, Chhatrapati Sambhajinagar, Maharashtra 431006","MIDC Industrial Area, Chilkalthana",19.8767475,75.3782777,ChIJ2awaF-Wi2zsRxQ2OuWthQ7U,https://www.google.com/maps/place/?q=place_id:ChIJ2awaF-Wi2zsRxQ2OuWthQ7U,part_383,2026-09-20 21:12:22
"Maruti Suzuki ARENA (Karlo Motors, Aurangabad, Raipura More)",Car Showroom and Used Car Dealer,Car dealer,Car dealer,824101,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Aurangabad BH HO, Aurangabad Kutchehry SO",+91 8071 649 184,https://www.marutisuzuki.com/arena/service/workshop-locator,4.4,,"more, Grand Trunk Rd, near maa satychandi, Raypura, Aurangabad, Bihar 824102",824101,24.778420399999998,84.3339433,ChIJgZ8M4Rb_jDkR56W-BkTmNKc,https://www.google.com/maps/place/?q=place_id:ChIJgZ8M4Rb_jDkR56W-BkTmNKc,part_383,2026-09-20 21:12:22
