business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
RAYAN KIRANA AND GENERAL STORE,Kirana Store,Supermarket,Supermarket,824124,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Obra SO AurangabadBH, Amilauna BO, B Sagarpur BO",N/A,N/A,,,"Kara, Bihar 824124",824124,24.917632599999997,84.3528766,ChIJUSwXT2kHjTkRWcMhW9yEdG0,https://www.google.com/maps/place/?q=place_id:ChIJUSwXT2kHjTkRWcMhW9yEdG0,part_383,2026-09-20 21:22:01
Pawan Kirana store,Kirana Store,Indian grocery store,Indian grocery store,824124,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Obra SO AurangabadBH, Amilauna BO, B Sagarpur BO",N/A,N/A,,,"near devi mandir, Obra, Bihar 824124",824124,24.8918331,84.3743848,ChIJG37Lm4EDjTkRfIshKmTB-I8,https://www.google.com/maps/place/?q=place_id:ChIJG37Lm4EDjTkRfIshKmTB-I8,part_383,2026-09-20 21:22:01
Mukesh Kirana and galla dukan,Kirana Store,General store,"General store, Store",824124,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Obra SO AurangabadBH, Amilauna BO, B Sagarpur BO",+91 70502 73712,N/A,,,"H Road 139, Shiv Mandir N, Near, Bihar 824124",824124,24.924639199999998,84.3910909,ChIJnQfZdQD9jDkRs6Mdj91V5a8,https://www.google.com/maps/place/?q=place_id:ChIJnQfZdQD9jDkRs6Mdj91V5a8,part_383,2026-09-20 21:22:01
Ranjan Kirana Store,Kirana Store,General store,General store,824124,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Obra SO AurangabadBH, Amilauna BO, B Sagarpur BO",+91 91023 56244,N/A,5.0,1.0,"51, Sonahuli, Bihar 824124",824124,24.8690571,84.3717834,ChIJ1Xo1_3cDjTkRamc7YOpuxDA,https://www.google.com/maps/place/?q=place_id:ChIJ1Xo1_3cDjTkRamc7YOpuxDA,part_383,2026-09-20 21:22:01
Baijnath Prasad kirana store sonhuli 🏬,Kirana Store,Housing society,Housing society,824124,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Obra SO AurangabadBH, Amilauna BO, B Sagarpur BO",N/A,N/A,1.0,1.0,"V99H+4RM, Sonhuli, Ukurmhi, Bihar 824124",824124,24.867825099999997,84.379553,ChIJf11PIQADjTkRLWeV_q3GEXU,https://www.google.com/maps/place/?q=place_id:ChIJf11PIQADjTkRLWeV_q3GEXU,part_383,2026-09-20 21:22:01
Shivani kirana and general store Manora,Kirana Store,General store,General store,824124,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Obra SO AurangabadBH, Amilauna BO, B Sagarpur BO",+91 91026 27757,N/A,,,"Manora, Ratanpur, Obra, Bihar 824124",Manora,24.9074925,84.3999315,ChIJrZRMc8QFjTkRE-4pdT6oJkY,https://www.google.com/maps/place/?q=place_id:ChIJrZRMc8QFjTkRE-4pdT6oJkY,part_383,2026-09-20 21:22:01
Kirana store,Kirana Store,Grocery store,Grocery store,824124,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Obra SO AurangabadBH, Amilauna BO, B Sagarpur BO",N/A,N/A,5.0,1.0,"W92P+W7Q, Bihar 824124",824124,24.902329599999998,84.3857191,ChIJLUUlsjAFjTkR4aeWuRKusAY,https://www.google.com/maps/place/?q=place_id:ChIJLUUlsjAFjTkR4aeWuRKusAY,part_383,2026-09-20 21:22:01
Shashi kirana Shop and money transfer,Kirana Store,General store,General store,824124,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Obra SO AurangabadBH, Amilauna BO, B Sagarpur BO",N/A,N/A,5.0,2.0,"V7QW+337, Petarhi, Bihar 824124",824124,24.887661899999998,84.29515669999999,ChIJka8W1c0BjTkRsntVic864MI,https://www.google.com/maps/place/?q=place_id:ChIJka8W1c0BjTkRsntVic864MI,part_383,2026-09-20 21:22:01
Mithu kirana store (Raju Ranjan Kumar (,Kirana Store,General store,General store,824124,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Obra SO AurangabadBH, Amilauna BO, B Sagarpur BO",N/A,N/A,5.0,1.0,"X9H6+PJ2, Uchkundhi, Bihar 824124",824124,24.979261899999997,84.36150339999999,ChIJH1Q4FQAFjTkRCfr0dfrUQXE,https://www.google.com/maps/place/?q=place_id:ChIJH1Q4FQAFjTkRCfr0dfrUQXE,part_383,2026-09-20 21:22:01
Santosh Gupta Kirana Store,Kirana Store,General store,General store,824124,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Obra SO AurangabadBH, Amilauna BO, B Sagarpur BO",N/A,N/A,5.0,3.0,"36, Bel Rd, Obra, Bihar 824124",824124,24.8935297,84.37500969999999,ChIJNTxJK5UDjTkR6ZijLxUC1r0,https://www.google.com/maps/place/?q=place_id:ChIJNTxJK5UDjTkR6ZijLxUC1r0,part_383,2026-09-20 21:22:01
