business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr TP Mishra electro homeo clinic,Homeopathic Clinic,Alternative medicine practitioner,Alternative medicine practitioner,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",N/A,N/A,4.0,,"G7C9+Q6M, Kataiya, Hariharganj, Jharkhand 822131",822116,24.521950999999998,84.2680333,ChIJKY1Zjk1ZjDkRcyisRru3OZA,https://www.google.com/maps/place/?q=place_id:ChIJKY1Zjk1ZjDkRcyisRru3OZA,part_383,2026-09-20 20:53:07
K. G. N. HOMEO CLINIC,Homeopathic Clinic,Hospital,Hospital,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",+91 80844 27091,N/A,5.0,,"95FV+RM8, Chhatarpur, Bara, Jharkhand 822113",822116,24.3745318,84.1941904,ChIJIZC0-dBgjDkRHtDJDyaDDLM,https://www.google.com/maps/place/?q=place_id:ChIJIZC0-dBgjDkRHtDJDyaDDLM,part_383,2026-09-20 20:53:07
Homeopathic clinic for all,Homeopathic Clinic,Homeopathic pharmacy,Homeopathic pharmacy,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",N/A,N/A,,,"M5HX+CWJ, Itawa, Bihar 824102",822116,24.6785846,84.199761,ChIJoVIq5gpXjDkRxIGuYIVf93Y,https://www.google.com/maps/place/?q=place_id:ChIJoVIq5gpXjDkRxIGuYIVf93Y,part_383,2026-09-20 20:53:07
Janata electro homeopathy (Dr. Ganesh Mistri,Homeopathic Clinic,Doctor,Doctor,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",N/A,N/A,,,"J277+9VQ, Niadain, Jharkhand 822116",822116,24.6149433,84.01576899999999,ChIJa-DHPwBJjDkR87lKo3z9554,https://www.google.com/maps/place/?q=place_id:ChIJa-DHPwBJjDkR87lKo3z9554,part_383,2026-09-20 20:53:07
Homeopathic clinic,Homeopathic Clinic,Medical clinic,Medical clinic,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",N/A,N/A,5.0,,"Akbarpur, Dakhinwari mohalla, rohtas yadunathpur road, Dehri on sone, Bihar 821311",822116,24.633971499999998,83.963486,ChIJhSP8EeJJjDkR5UBvird2I98,https://www.google.com/maps/place/?q=place_id:ChIJhSP8EeJJjDkR5UBvird2I98,part_383,2026-09-20 20:53:07
Surya Homeo Clinic Charan kalan,Homeopathic Clinic,Homeopath,"Homeopath, Hospital",822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",N/A,N/A,5.0,,"Q6GP+6RF, Lahiarpur, Bihar 824112",822116,24.7755625,84.2370469,ChIJy3Kfo5NRjDkRnucfbjbjShI,https://www.google.com/maps/place/?q=place_id:ChIJy3Kfo5NRjDkRnucfbjbjShI,part_383,2026-09-20 20:53:07
Dr.Saujanya Ratna Maurya M.D.(Homoeopathy) Shree Radha Homoeopathic Clinic,Homeopathic Clinic,Homeopath,"Homeopath, Health consultant, Medical clinic, Psychiatrist, Yoga instructor",822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",+91 93350 60316,N/A,4.9,,"FRONT OF PRIMARY SCHOOL NAGAMLPUR, Gyanpur Rd, beside GOVT SOCIETY, NAGAMALPUR, Durgaganj, Pali, Uttar Pradesh 221304",NAGAMALPUR,25.387587399999997,82.41798779999999,ChIJsaBTHDPjjzkRytS8Kx1lsn4,https://www.google.com/maps/place/?q=place_id:ChIJsaBTHDPjjzkRytS8Kx1lsn4,part_383,2026-09-20 20:53:08
Hospital muhla,Homeopathic Clinic,Homeopath,Homeopath,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",N/A,N/A,5.0,1.0,"959Q+PM8, Chhatarpur, Jharkhand 822113",822116,24.369285599999998,84.1892163,ChIJmXJET9RgjDkRZTzwRWAgFGY,https://www.google.com/maps/place/?q=place_id:ChIJmXJET9RgjDkRZTzwRWAgFGY,part_383,2026-09-20 20:53:09
Hospital Bhartiya Electoro Homeo path,Homeopathic Clinic,Hospital,Hospital,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",+91 83401 27783,N/A,4.8,6.0,"Aurangabad - Rajhara - Daltenganj Rd, Jobna alias Ramgarh, Jharkhand 822113",822116,24.387176699999998,84.20377169999999,ChIJhQDIeUthjDkRY9HOvd57mRM,https://www.google.com/maps/place/?q=place_id:ChIJhQDIeUthjDkRY9HOvd57mRM,part_383,2026-09-20 20:53:09
Haniman homeo clinic,Homeopathic Clinic,Health consultant,Health consultant,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",N/A,N/A,5.0,1.0,"H43R+35P, Dharamkhap, Bihar 824302",822116,24.552715199999998,84.14044249999999,ChIJg34xza5bjDkRWJ88EYjxmEQ,https://www.google.com/maps/place/?q=place_id:ChIJg34xza5bjDkRWJ88EYjxmEQ,part_383,2026-09-20 20:53:09
