business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Aftab tyre right choice shop,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 85818 68589,N/A,5.0,147.0,"near, by pass road, Ghughari Tand, Gaya, Bihar 823001",Ghughari Tand,24.7719357,85.00379149999999,ChIJUbyzPrEr8zkRW7EP141KMLM,https://www.google.com/maps/place/?q=place_id:ChIJUbyzPrEr8zkRW7EP141KMLM,part_383,2026-09-20 21:08:02
Ceat Shoppe - MAGADH TYRE AND SERVICES,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 70046 85354,N/A,4.8,63.0,"Kharanti Road, near Tata Motors, Bodh Gaya, Tikuna, Bihar 823004",823001,24.7310084,84.96715189999999,ChIJM44SN8kr8zkR8qoQhqAgrxA,https://www.google.com/maps/place/?q=place_id:ChIJM44SN8kr8zkR8qoQhqAgrxA,part_383,2026-09-20 21:08:02
Shree Krishna Tyres,Tyre Showroom and Puncture Shop,Auto repair shop,Auto repair shop,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 70044 07256,N/A,4.3,52.0,"Rajendra Ashram, Near, Dighi Talab Rd, Gaya, Bihar 823001",Jaiprakash Nagar,24.788183,85.005436,ChIJF3Hwqzkq8zkRLnXExtsVH3I,https://www.google.com/maps/place/?q=place_id:ChIJF3Hwqzkq8zkRLnXExtsVH3I,part_383,2026-09-20 21:08:02
The Auto Wheels,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 94310 68984,N/A,4.5,19.0,"Hindustan Petroleum Corporation Limited, River Side Road Kirani Ghat near Riverside Service Station, Gaya, Bihar 823001",Murarpur,24.798911,85.0123042,ChIJ3ZJ_8hcq8zkR_6_yiYUunvQ,https://www.google.com/maps/place/?q=place_id:ChIJ3ZJ_8hcq8zkR_6_yiYUunvQ,part_383,2026-09-20 21:08:02
TYRE HOUSE [ MRF ],Tyre Showroom and Puncture Shop,Tire shop,Tire shop,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 98356 89358,https://dealers.mrftyres.com/mrf-tyres-exclusive-tyre-house-tyre-shop-taj-colony-gaya-436614/Home,4.7,251.0,"Moriya ghat Rai shital prasad road gaya patna road near janta cold store gaya pin code, Gaya, Bihar 823001",Murarpur,24.8008617,85.0123586,ChIJvzaN7j0q8zkRHtQre1uMQwc,https://www.google.com/maps/place/?q=place_id:ChIJvzaN7j0q8zkRHtQre1uMQwc,part_383,2026-09-20 21:08:02
"Radha Stores Tyre shop - Gaya,Bihar",Tyre Showroom and Puncture Shop,Tire shop,Tire shop,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 94312 24182,N/A,4.0,10.0,"Chowk, Jain Temple Road, Gaya, Bihar 823001",Durga Bari,24.794784099999998,85.0099043,ChIJEWFXrD0q8zkRS4L2QjL54M4,https://www.google.com/maps/place/?q=place_id:ChIJEWFXrD0q8zkRS4L2QjL54M4,part_383,2026-09-20 21:08:02
"CEAT TYRE , Mohammad Nasim",Tyre Showroom and Puncture Shop,Tire shop,Tire shop,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 95048 41441,N/A,5.0,8.0,"Church Rd, in front of APR Mall, Gandhi Maidan, Nagmatia Colony, Gaya, Bihar 823001","Gandhi Maidan, Nagmatia Colony",24.7910926,84.9997466,ChIJnZG0thsr8zkR5ch7vUrVVHA,https://www.google.com/maps/place/?q=place_id:ChIJnZG0thsr8zkR5ch7vUrVVHA,part_383,2026-09-20 21:08:02
Chotan zishan tyre work shop,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 91227 09455,https://www.youtube.com/channel/UCRMZbqJ1Ev38Ao3MKL-ielQ,5.0,9.0,"Najrath academy ke pass, Chand Chaura, Gaya, Bihar 823001",Chand Chaura,24.793116299999998,84.993543,ChIJxd9yph4r8zkR8QMqzLH2yyk,https://www.google.com/maps/place/?q=place_id:ChIJxd9yph4r8zkR8QMqzLH2yyk,part_383,2026-09-20 21:08:02
Magadh Automobiles,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 99340 63263,N/A,4.3,14.0,"Kashinath More, near Magadh Petrol Pump, Nagmatia Colony, Gaya, Bihar 823001",Nagmatia Colony,24.7918076,85.0000379,ChIJa5tILlkr8zkRcmRdvl18l-c,https://www.google.com/maps/place/?q=place_id:ChIJa5tILlkr8zkRcmRdvl18l-c,part_383,2026-09-20 21:08:02
"JK Tyre Steel Wheels, The Magadh Auto",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tyre manufacturer, Wheel alignment service, Wheel store",823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 91671 84634,https://brandshops.jktyre.com/jk-tyre-steel-wheels-the-magadh-auto-tyre-shop-sp-road-gaya-102801/Home?utm_source=locator&utm_medium=googleplaces,4.1,9.0,"Magadha Petrol Pump Rai Kashinath More, Swarajpuri Rd, near APR Mall, Gaya, Bihar 823001",Jaiprakash Nagar,24.7875139,84.9965364,ChIJr7zI7Cor8zkRKg06Ub1L25o,https://www.google.com/maps/place/?q=place_id:ChIJr7zI7Cor8zkRKg06Ub1L25o,part_383,2026-09-20 21:08:02
Indian Tyre Traders,Tyre Showroom and Puncture Shop,Used tire shop,Used tire shop,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 94312 96535,N/A,4.4,12.0,"29, Shaheed Road, near Jama Masjid, Murarpur, Gaya, Bihar 823001",Murarpur,24.798673899999997,85.0102294,ChIJ88sIMxYq8zkRS9WgJANxaWY,https://www.google.com/maps/place/?q=place_id:ChIJ88sIMxYq8zkRS9WgJANxaWY,part_383,2026-09-20 21:08:02
Radha Stores,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wheel alignment service, Wheel store",823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 91671 76539,https://store.apollotyres.com/apollo-tyres-radha-stores-tyre-shop-gewal-bigha-road-gaya-128738/Home?utm_source=locator&utm_medium=googleplaces,4.7,11.0,"Indane Gas Agency, Road, near Abhinaya Enterprises, Gewalbigha, Gaya, Bihar 823001",Gewalbigha,24.7849546,84.9988525,ChIJLW9AzmMr8zkRFIYqNyYltf8,https://www.google.com/maps/place/?q=place_id:ChIJLW9AzmMr8zkRFIYqNyYltf8,part_383,2026-09-20 21:08:02
GMR Traders ( Apollo Tyers ),Tyre Showroom and Puncture Shop,Tire shop,Tire shop,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 99550 22442,N/A,5.0,31.0,"near Jeevandeep Hospital, Gaya, Bihar 823003",823001,24.7789906,85.01839249999999,ChIJG7RDIpMr8zkRSjA4ddjhiPk,https://www.google.com/maps/place/?q=place_id:ChIJG7RDIpMr8zkRSjA4ddjhiPk,part_383,2026-09-20 21:08:02
Chaudhary Tyre Works,Tyre Showroom and Puncture Shop,Tire repair shop,"Tire repair shop, Tire shop",823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 98354 32358,N/A,4.3,4.0,"Morya Ghat, Murarpur, Gaya, Bihar 823001",Murarpur,24.8009356,85.0129956,ChIJJ-4Efhcq8zkRkq3ECeQTKy4,https://www.google.com/maps/place/?q=place_id:ChIJJ-4Efhcq8zkRkq3ECeQTKy4,part_383,2026-09-20 21:08:02
S Khandelwal And Company,Tyre Showroom and Puncture Shop,Auto repair shop,"Auto repair shop, Tire shop",823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 98354 99444,N/A,4.5,8.0,"7, Shaheed Road, Dulhingunj, Gaya, Bihar 823001",Dulhingunj,24.7961267,85.00971559999999,ChIJEcoSvT0q8zkRnN2Lg3gm9pE,https://www.google.com/maps/place/?q=place_id:ChIJEcoSvT0q8zkRnN2Lg3gm9pE,part_383,2026-09-20 21:08:02
Triveni Tyre Shop,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,823001,Bihar Circle,Patna HQ Region,Gaya Division,"Gaya HO, APColony SO Gaya, Chand Chourah SO",+91 99394 73043,N/A,3.0,3.0,"Q2R4+26P, Manisha Mandal Rd, Durga Bari, Gaya, Bihar 823001",Durga Bari,24.7900794,85.00559369999999,ChIJp_ZoIjkq8zkRFdBhNm7DBrI,https://www.google.com/maps/place/?q=place_id:ChIJp_ZoIjkq8zkRFdBhNm7DBrI,part_383,2026-09-20 21:08:02
