business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bali saw,Businesses,Apartment building,Apartment building,824122,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Jakhim SO, Barahi BO, Bhadwa Bazar BO",N/A,N/A,4.0,,"RG75+CGV, Karanja, Bihar 824122",824122,24.8136065,84.5088583,ChIJRUAhLwAdjTkRx-kvkAOk8ik,https://www.google.com/maps/place/?q=place_id:ChIJRUAhLwAdjTkRx-kvkAOk8ik,part_383,2026-09-20 21:21:24
समुदायक भवन,Businesses,Warehouse,Warehouse,824122,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Jakhim SO, Barahi BO, Bhadwa Bazar BO",N/A,N/A,5.0,,"VG5J+44W, Baunr, Bihar 824122",824122,24.8578738,84.530321,ChIJQxkVJ0cfjTkRnLItMRj0tCc,https://www.google.com/maps/place/?q=place_id:ChIJQxkVJ0cfjTkRnLItMRj0tCc,part_383,2026-09-20 21:21:24
KUSA कुसा -824122,Businesses,Hindu temple,"Hindu temple, Housing development",824122,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Jakhim SO, Barahi BO, Bhadwa Bazar BO",N/A,N/A,4.3,16.0,"Kusa, Bihar 824122",824122,24.838311899999997,84.4707847,ChIJiYnafhkdjTkR7MPYZkTyDa4,https://www.google.com/maps/place/?q=place_id:ChIJiYnafhkdjTkR7MPYZkTyDa4,part_383,2026-09-20 21:21:24
NARENDRA KUSHWAHA,Businesses,Apartment building,Apartment building,824122,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Jakhim SO, Barahi BO, Bhadwa Bazar BO",N/A,N/A,,,"RGM9+858 Panchu Bigha, Aurangabad, Salempur, Bihar 824122",Aurangabad,24.8331077,84.51859189999999,ChIJ0fI2ZgAdjTkR9peL55VUmRY,https://www.google.com/maps/place/?q=place_id:ChIJ0fI2ZgAdjTkR9peL55VUmRY,part_383,2026-09-20 21:21:24
Nirbhay Yadav Bhawan,Businesses,Housing complex,Housing complex,824122,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Jakhim SO, Barahi BO, Bhadwa Bazar BO",N/A,N/A,1.7,,"Barimal, Bihar 824122",824122,24.8381503,84.48723389999999,ChIJBwAAwLodjTkR0oV6b-o4UsM,https://www.google.com/maps/place/?q=place_id:ChIJBwAAwLodjTkR0oV6b-o4UsM,part_383,2026-09-20 21:21:24
Sanjeet Singh Bhawan,Businesses,Housing society,Housing society,824122,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Jakhim SO, Barahi BO, Bhadwa Bazar BO",N/A,N/A,5.0,,"RFGR+2CR, Dabura, Bihar 824122",824122,24.825115399999998,84.4910089,ChIJiQh7Hc4djTkRYCvqxqY8ZX8,https://www.google.com/maps/place/?q=place_id:ChIJiQh7Hc4djTkRYCvqxqY8ZX8,part_383,2026-09-20 21:21:24
CHAUHAN TOLA(SAIFGANJ),Businesses,Housing society,Housing society,824122,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Jakhim SO, Barahi BO, Bhadwa Bazar BO",N/A,N/A,5.0,,"RGW4+F5Q, Rafiganj, Kharanti, Bihar 824122",824122,24.846213,84.505482,ChIJH7KukrMdjTkRo0UHJakJAb4,https://www.google.com/maps/place/?q=place_id:ChIJH7KukrMdjTkRo0UHJakJAb4,part_383,2026-09-20 21:21:24
Lucky Electronics,Businesses,Electronics repair shop,Electronics repair shop,824122,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Jakhim SO, Barahi BO, Bhadwa Bazar BO",+91 62021 80663,N/A,5.0,,"Kajpa, Railway gumti road, Jakhim, Bihar 824122",824122,24.8292859,84.5210242,ChIJ3Y3A2v0djTkRWBCmeYRwjxY,https://www.google.com/maps/place/?q=place_id:ChIJ3Y3A2v0djTkRWBCmeYRwjxY,part_383,2026-09-20 21:21:24
Chandrama Bhavan Baur,Businesses,Housing society,Housing society,824122,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Jakhim SO, Barahi BO, Bhadwa Bazar BO",N/A,N/A,5.0,,"6, Bel Rd, Vill, Baunr, Bihar 824122",Vill,24.8580053,84.528318,ChIJ-SkVp8UfjTkR-o2RkRcpkwo,https://www.google.com/maps/place/?q=place_id:ChIJ-SkVp8UfjTkR-o2RkRcpkwo,part_383,2026-09-20 21:21:24
Barimal,Businesses,Housing complex,Housing complex,824122,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Jakhim SO, Barahi BO, Bhadwa Bazar BO",N/A,N/A,1.0,,"RFQP+8XJ, Barimal, Bihar 824122",824122,24.8383754,84.48731939999999,ChIJq5z_QgAdjTkRLXLKX67mOhk,https://www.google.com/maps/place/?q=place_id:ChIJq5z_QgAdjTkRLXLKX67mOhk,part_383,2026-09-20 21:21:24
Rajendra bhawan,Businesses,Housing society,Housing society,824122,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Jakhim SO, Barahi BO, Bhadwa Bazar BO",N/A,N/A,5.0,,"RFVP+R6W, Gosia, Bihar 824122",824122,24.844093599999997,84.48605769999999,ChIJpT6pcAAdjTkRw5SZ3vUHu94,https://www.google.com/maps/place/?q=place_id:ChIJpT6pcAAdjTkRw5SZ3vUHu94,part_383,2026-09-20 21:21:24
Ritika Sharma,Businesses,Warehouse,Warehouse,824122,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Jakhim SO, Barahi BO, Bhadwa Bazar BO",N/A,N/A,4.4,7.0,"Pogar, Rafiganj, Bihar 824125",824122,24.862877599999997,84.5901073,ChIJLW9kY98fjTkRkCFCia9gYaQ,https://www.google.com/maps/place/?q=place_id:ChIJLW9kY98fjTkRkCFCia9gYaQ,part_383,2026-09-20 21:21:24
Dudheshwar Paswan Bhawan,Businesses,Housing complex,Housing complex,824122,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Jakhim SO, Barahi BO, Bhadwa Bazar BO",+91 99316 22366,N/A,5.0,1.0,"WF44+4MC, Lasra, Bihar 824126",824122,24.9053035,84.45664579999999,ChIJbRSJQQAbjTkRVGEAYlS3yJY,https://www.google.com/maps/place/?q=place_id:ChIJbRSJQQAbjTkRVGEAYlS3yJY,part_383,2026-09-20 21:21:24
Ankush चंद्रवंशी,Businesses,Housing society,Housing society,824122,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Jakhim SO, Barahi BO, Bhadwa Bazar BO",N/A,N/A,5.0,6.0,"RHGG+9GJ, Karsara, Bihar 824125",824122,24.826097599999997,84.57640339999999,ChIJMYCADQAfjTkRxiaGrgZngwQ,https://www.google.com/maps/place/?q=place_id:ChIJMYCADQAfjTkRxiaGrgZngwQ,part_383,2026-09-20 21:21:24
Chhaya Studio And Printing Press Kajpa,Businesses,Cafe,Cafe,824122,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Jakhim SO, Barahi BO, Bhadwa Bazar BO",+91 78928 05966,N/A,4.4,,"Jakhim station, Kajpa, Bihar 824122",824122,24.8284868,84.5256373,ChIJXfmypGkfjTkR86R79clJKq4,https://www.google.com/maps/place/?q=place_id:ChIJXfmypGkfjTkR86R79clJKq4,part_383,2026-09-20 21:21:25
