business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shailimakeover,Bridal Makeup Artist,Make-up artist,Make-up artist,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 92349 18597,https://www.instagram.com/shailimakeovers/,5.0,,"Thakur toli, Prince chok, Thakurtoli, Baraik, Simdega, Jharkhand 835223","Thakurtoli, Baraik",22.6256427,84.4999323,ChIJvdzNm-ibijkRtSRkgDQ2IrM,https://www.google.com/maps/place/?q=place_id:ChIJvdzNm-ibijkRtSRkgDQ2IrM,part_390,2026-09-20 20:19:43,2176
Varsha Soni Makeup Artist,Bridal Makeup Artist,Make-up artist,Make-up artist,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 93017 27300,https://instagram.com/varshasoni22_mua?igshid=NTc4MTIwNjQ2YQ==,5.0,,"Baniya Toli, Jashpur Nagar, Chhattisgarh 496331",Baniya Toli,22.8888994,84.1388303,ChIJLeylM8dnijkRKjcVTRpdRK4,https://www.google.com/maps/place/?q=place_id:ChIJLeylM8dnijkRKjcVTRpdRK4,part_390,2026-09-20 20:19:43,2177
Poonam Makeup Artist ✨,Bridal Makeup Artist,Make-up artist,Make-up artist,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 91319 00465,N/A,5.0,,"Darbari toli, near shanker mandir, Jashpur Nagar, Chhattisgarh 496331",835223,22.8759311,84.1381445,ChIJZadhLJlnijkRmqiPK6LCw_8,https://www.google.com/maps/place/?q=place_id:ChIJZadhLJlnijkRmqiPK6LCw_8,part_390,2026-09-20 20:19:43,2178
Naira makeup studio and salon,Bridal Makeup Artist,Make-up artist,"Make-up artist, Charter school, Nail salon",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 72099 33071,N/A,5.0,,"chakardhari chowk, Gumla, Jharkhand 835207",chakardhari chowk,23.0301717,84.5565974,ChIJC0Wxv8LpijkRGciwFH0c628,https://www.google.com/maps/place/?q=place_id:ChIJC0Wxv8LpijkRGciwFH0c628,part_390,2026-09-20 20:19:43,2179
Makeover by Nishi priya,Bridal Makeup Artist,Make-up artist,Make-up artist,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 79036 59809,https://www.facebook.com/nishi.priya.718?mibextid=ZbWKwL,4.7,,"near new rise school, Laxman Nagar, Gumla, Jharkhand 835207",Laxman Nagar,23.044026799999997,84.537971,ChIJvcV_qc3pijkRoJ5kEEnDrKc,https://www.google.com/maps/place/?q=place_id:ChIJvcV_qc3pijkRoJ5kEEnDrKc,part_390,2026-09-20 20:19:44,2180
Makeover by bini,Bridal Makeup Artist,Make-up artist,Make-up artist,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,https://instagram.com/makeoverbybini?igshid=YmMyMTA2M2Y=,4.9,,"Makeoverbybini, Government College Rd, Sundargarh, Odisha 770002",835223,22.120999299999998,84.0239909,ChIJl4AECaftIDoRN0H-xopgp7Y,https://www.google.com/maps/place/?q=place_id:ChIJl4AECaftIDoRN0H-xopgp7Y,part_390,2026-09-20 20:19:44,2181
Isha Malhotra Artistry,Bridal Makeup Artist,Make-up artist,"Make-up artist, Nail salon",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 97098 74960,http://www.ishamalhotramakeup.com/,4.9,,"Isha Malhotra studio ,Chamber of commerce building, opposite Radisson blu, Ranchi, Jharkhand 834001",Hindpiri,23.3509451,85.3244666,ChIJX26CWcLh9DkRz8apRn5Wb3E,https://www.google.com/maps/place/?q=place_id:ChIJX26CWcLh9DkRz8apRn5Wb3E,part_390,2026-09-20 20:19:44,2182
Lakshmi Pandey Makeup Studio & Academy,Bridal Makeup Artist,Make-up artist,Make-up artist,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 63972 59858,https://www.instagram.com/lakshmipandeymakeup?igsh=enBlZ3lsNjQ3eG5q,5.0,,"1st Floor, Dry Phal And Spices, opposite Prabhatam Mall, Dhaiya, Dhanbad, Jharkhand 826010",Dhaiya,23.8284289,86.4340374,ChIJAxrCiYq99jkRXnH301x53Pk,https://www.google.com/maps/place/?q=place_id:ChIJAxrCiYq99jkRXnH301x53Pk,part_390,2026-09-20 20:19:44,2183
Lalita beauty parlor,Bridal Makeup Artist,Make-up artist,Make-up artist,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 94313 27442,N/A,4.7,,"Baraik muhalla, near raam mandir, Gumla, Jharkhand 835207",835223,23.039633199999997,84.54170359999999,ChIJSzb5rsDpijkRLeXllB8_mE8,https://www.google.com/maps/place/?q=place_id:ChIJSzb5rsDpijkRLeXllB8_mE8,part_390,2026-09-20 20:19:44,2184
Ani Makeovers,Bridal Makeup Artist,Make-up artist,Make-up artist,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 82510 98924,N/A,4.9,,"Ani Makeovers, opposite to SDJM court, OMP, Line, Jharsuguda, Odisha 768204","OMP, Line",21.8864931,84.0266893,ChIJazXEOvblIDoRO5fvPzi9e8w,https://www.google.com/maps/place/?q=place_id:ChIJazXEOvblIDoRO5fvPzi9e8w,part_390,2026-09-20 20:19:44,2185
