business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Jai Balaji Party Park Community Hall,Banquet Hall,Banquet hall,Banquet hall,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 74884 72417,N/A,5.0,1.0,"Thakurtoli, Baraik, Simdega, Jharkhand 835223","Thakurtoli, Baraik",22.6273151,84.49908429999999,ChIJFVo0PACbijkRwkqXLtkpklo,https://www.google.com/maps/place/?q=place_id:ChIJFVo0PACbijkRwkqXLtkpklo,part_390,2026-09-20 20:19:45,2281
Anand Bhawan,Banquet Hall,Event venue,Event venue,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 89691 16784,N/A,3.8,100.0,"JG52+VP3, Main Road, near Gulzar Gali, Niche Bazar, Officers Colony, Simdega, Jharkhand 835223","Niche Bazar, Officers Colony",22.6097143,84.5000264,ChIJj_UBUw2cijkRjg1TCBR9Kq8,https://www.google.com/maps/place/?q=place_id:ChIJj_UBUw2cijkRjg1TCBR9Kq8,part_390,2026-09-20 20:19:45,2282
Salpo Tent House,Banquet Hall,Tent House Supplier,Tent House Supplier,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,https://www.facebook.com/profile.php?id=100079113364665,,,"Purna Samtoli, Samtoli, Simdega, Jharkhand 835223","Purna Samtoli, Samtoli",22.612919899999998,84.4864893,ChIJxb8R1qmdijkR43F0l4YZb9Y,https://www.google.com/maps/place/?q=place_id:ChIJxb8R1qmdijkR43F0l4YZb9Y,part_390,2026-09-20 20:19:46,2283
Mahi Banquet Hall,Banquet Hall,Banquet hall,Banquet hall,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",N/A,N/A,4.7,,"2GVX+GJ, Gumla, Jharkhand 835207",835224,23.0437831,84.5491703,ChIJdS2KDADpijkRrgLbPY3ck1M,https://www.google.com/maps/place/?q=place_id:ChIJdS2KDADpijkRrgLbPY3ck1M,part_390,2026-09-20 20:20:26,5978
Arsh Palace hotel & marriage hall,Banquet Hall,Banquet hall,Banquet hall,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",N/A,N/A,4.3,,"2GVV+29V, Thana Rd, Gumla, Jharkhand 835207",835224,23.0425997,84.5434946,ChIJu1zNFgDpijkRvPBbId1vvgU,https://www.google.com/maps/place/?q=place_id:ChIJu1zNFgDpijkRvPBbId1vvgU,part_390,2026-09-20 20:20:26,5979
Imran marriage hall,Banquet Hall,Apartment building,Apartment building,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",N/A,N/A,5.0,,"Mairej hool, Hussein nagar, Gumla, Jharkhand 835207",835224,23.0488124,84.5456935,ChIJn12dJQDpijkRdnVRa1_EKX8,https://www.google.com/maps/place/?q=place_id:ChIJn12dJQDpijkRdnVRa1_EKX8,part_390,2026-09-20 20:20:26,5980
Bunty marriage hall,Banquet Hall,Apartment building,Apartment building,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",N/A,N/A,4.7,,"5Q95+9WG, Sisai, Jharkhand 835224",835224,23.1684378,84.7598376,ChIJe4jA60TbijkRz2UxLDmEB0o,https://www.google.com/maps/place/?q=place_id:ChIJe4jA60TbijkRz2UxLDmEB0o,part_390,2026-09-20 20:20:26,5981
Utsav Sangam Banquet and Utsav Sangam Room/Lodge,Banquet Hall,Banquet hall,Banquet hall,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",N/A,N/A,4.5,,"Chandani Chowk, Bus stand, Main Road, Ghaghra, Jharkhand 835208",835224,23.262944299999997,84.5507368,ChIJ00IiVX3hijkRV_Heozty17g,https://www.google.com/maps/place/?q=place_id:ChIJ00IiVX3hijkRV_Heozty17g,part_390,2026-09-20 20:20:26,5982
Poddar Dharamshalla,Banquet Hall,Community center,Community center,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 99317 35210,N/A,3.4,,"2GRW+JRF, Ranchi-Rourkela-Barkote Highway, Gumla, Jharkhand 835207",835224,23.0415642,84.5470315,ChIJhfQvCBnpijkRnNF4U4NY2Bs,https://www.google.com/maps/place/?q=place_id:ChIJhfQvCBnpijkRnNF4U4NY2Bs,part_390,2026-09-20 20:20:26,5983
Maheshwari Dharmashala,Banquet Hall,Hotel,Hotel,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",N/A,N/A,3.8,,"3G3R+8H7, Jharkhand State Highway 8, Gumla, Jharkhand 835207",835224,23.0532945,84.541426,ChIJUUPhTN7oijkRw6AKdSkPMno,https://www.google.com/maps/place/?q=place_id:ChIJUUPhTN7oijkRw6AKdSkPMno,part_390,2026-09-20 20:20:26,5984
